sample	k	n0	r	t_mid	t_gen	auc_l	auc_e	sigma	note	strain	pH	replicate	max.OD	date
H1	0	0.001	0	-0.0392161887151397	58.836342683893	0.00029061031985697	0.00025	0.0000712225919738566	questionable fit (k < n0)	26G4B12	3.2	2	0.001	2023-04-28
H10	0.190553830502858	0.00610886187747653	0.25994755347154	13.1088391358695	2.66648857164888	6.66289697027733	6.62125	0.00956033103857556		26G4B12	5.9	2	0.21	2023-04-28
H11	0.162056915397787	0.00832218596504761	0.174182193718326	16.7428343978703	3.9794376552683	5.05263110000279	4.99425	0.00873521491947678		26G4B12	6.2	2	0.182	2023-04-28
H12	0.0905219225239476	0.00431679606164354	0.201340410751502	14.8714118628612	3.44266299036927	2.99552175391902	2.962375	0.00528292449977405		26G4B12	6.5	2	0.105	2023-04-28
H13	0.12118599564901	0.00439432108102677	0.179243906026852	18.2995272602502	3.86706134632052	3.60168611684052	3.566125	0.00485643928788669		26G4B12	6.8	2	0.125	2023-04-28
H14	0	0.00492905796011677	0	3.47183813426971	1.91973900873579	0.977271051399677	0.976125	0.000689678271260484		26G4B12	7.1	2	0.023	2023-04-28
H15	0	0.00298737421140153	0	8.10126293203918	2.93944374219414	0.91546359601246	0.910375	0.00318496768735821		26G4B12	7.4	2	0.025	2023-04-28
H16	0	0.00000588447956732244	0	2.78624216693373	0.24236975329813	0.772027102983386	0.736875	0.00433341718729759		26G4B12	7.7	2	0.024	2023-04-28
H17	0	0.00106162258179281	0	4.29728354980084	1.04538750627722	0.850164311714859	0.8505	0.00328080162661913		26G4B12	8	2	0.033	2023-04-28
H18	0	0.00518896100740518	0	3.02065363814972	1.3742030886877	1.29885822180466	1.2815	0.00259687252030161		26G4B12	8.3	2	0.033	2023-04-28
H19	0	0.00476506588816158	0	6.32549639044705	2.40407411452266	1.41789471463899	1.418125	0.000930515219267182		26G4B12	8.6	2	0.035	2023-04-28
H2	0	0.000584952935703493	0	0.833195428138155	0.6537647397828	0.0940804001615448	0.0930000000000001	0.000543611782859645		26G4B12	3.5	2	0.003	2023-04-28
H20	0	0.00191366612019297	0	7.11096347290536	2.54856856134989	0.615006310215167	0.618625	0.00427878208629884		26G4B12	8.9	2	0.028	2023-04-28
H21	0	0.00423226782432235	0	6.75030796418628	2.53263560672268	1.2716504122472	1.27275	0.005052094679152		26G4B12	9.2	2	0.037	2023-04-28
H22	0	0.00520064940463574	0	6.57293205420979	3.40348465706483	1.01352677874299	1.014625	0.001811446564865		26G4B12	9.5	2	0.029	2023-04-28
H23	0	0.00133994790536247	0	6.96470678954473	2.70504729706522	0.378776889513756	0.3805	0.00501675583739789		26G4B12	9.8	2	0.023	2023-04-28
H24	0	0.00274667048896225	0	7.38119118910743	3.17900393670058	0.658892402230808	0.6595	0.0024580950423582		26G4B12	10.1	2	0.022	2023-04-28
H3	0.127570624796318	0.000407639976490226	0.257932420255359	22.2649037593732	2.68732088767172	3.30755293330733	3.284625	0.00249925038171837		26G4B12	3.8	2	0.129	2023-04-28
H4	0.229137688878486	0.00604727527728756	0.220466819629579	16.3651352811461	3.14399773047277	7.267635803102	7.238625	0.00535831514636647		26G4B12	4.1	2	0.233	2023-04-28
H5	0.250862754460517	0.00364252083652536	0.250763133326254	16.8190735937016	2.76415105907187	7.85798617330062	7.754625	0.0127321731982163		26G4B12	4.4	2	0.263	2023-04-28
H6	0.233353995906266	0.00906597022292314	0.223387717950444	14.3624869631591	3.10288849771817	7.8552052650808	7.787875	0.0115676873780355		26G4B12	4.7	2	0.244	2023-04-28
H7	0.22629293575387	0.00519957054416463	0.245023398195908	15.3046977244248	2.82890199737472	7.42273507443918	7.338	0.0109380043452567		26G4B12	5	2	0.236	2023-04-28
H8	0.23037121785137	0.00900643864939771	0.231789888720664	13.8136836600267	2.99041163696003	7.88226098221076	7.82025	0.0101392948307913		26G4B12	5.3	2	0.243	2023-04-28
H9	0.222726485978066	0.00619640277147876	0.242265476439054	14.6688691139885	2.86110588577535	7.44254222197265	7.359625	0.0110853906577725		26G4B12	5.6	2	0.233	2023-04-28
I1	0	0.00600000000000001	0	-2.48612193552866	9.45169863861684	0.0722964970917625	0.0620000000000001	0.000348387531650305	questionable fit (k < n0)	26G4B12	3.2	3	0.00600000000000001	2023-04-28
I10	0.182276134068999	0.00871381553689958	0.221140722890043	13.5281594522315	3.13441672570003	6.27980704758736	6.22925	0.0110854859190011		26G4B12	5.9	3	0.204	2023-04-28
I11	0.14346088446856	0.00972819168531737	0.165205452559048	15.863973661471	4.19566769633224	4.58208425093941	4.528	0.00958159398842833		26G4B12	6.2	3	0.165	2023-04-28
I12	0.102907917407214	0.00778939267804598	0.159350451309466	15.70350649791	4.3498287884596	3.29691727525417	3.274	0.00425740752728799		26G4B12	6.5	3	0.114	2023-04-28
I13	0.0981232835573237	0.00479268277560912	0.155914560176476	19.0428507787884	4.44568602044214	2.83609469829116	2.8095	0.00434046063426252		26G4B12	6.8	3	0.106	2023-04-28
I14	0	0.004878938143264	0	3.42339918967439	1.73282503719913	1.06402925640379	1.063	0.000542856911121729		26G4B12	7.1	3	0.025	2023-04-28
I15	0	0.00106446210340126	0	5.08719490465833	1.50871154894878	0.518550732577469	0.517375	0.00218706765864383		26G4B12	7.4	3	0.018	2023-04-28
I16	0	0.00206664845745922	0	4.17559939353346	1.33810668734903	0.878051100282228	0.878	0.00144709847206957		26G4B12	7.7	3	0.023	2023-04-28
I17	0	0.000159237545489238	0	3.81950188563371	0.614481021689959	0.532194699266746	0.53275	0.00343739352197241		26G4B12	8	3	0.024	2023-04-28
I18	0	0.00535023134899423	0	3.90368604620178	1.68175278229118	1.40716618790752	1.40725	0.00472571898134462		26G4B12	8.3	3	0.039	2023-04-28
I19	0	0.000334872162916209	0	7.47812391144064	1.33720982568617	0.670890276153824	0.67575	0.00563038787069405		26G4B12	8.6	3	0.03	2023-04-28
I2	0	0.000886737817783994	0	0.75603624485088	0.603432770119334	0.141415968812189	0.13175	0.000588170330289379		26G4B12	3.5	3	0.004	2023-04-28
I20	0	0.00250847017812612	0	7.30886609331818	2.37753128564618	0.957338903010502	0.96025	0.00496791323736166		26G4B12	8.9	3	0.037	2023-04-28
I21	0	0.00162617664507376	0	6.40837973275778	1.95196413110183	0.724680879185196	0.726125	0.00863751532057224		26G4B12	9.2	3	0.034	2023-04-28
I22	0	0.00509007093797795	0	8.01341999591132	4.0969260402859	0.964652621852013	0.965625	0.00424298888144505		26G4B12	9.5	3	0.033	2023-04-28
I23	0	0.00385375663140936	0	5.48446155914043	5.05476503375595	0.480196383403408	0.479624999999999	0.00387897275256226		26G4B12	9.8	3	0.022	2023-04-28
I24	0	0.00397288110866571	0	6.98596376019707	5.48475236070196	0.52302015246242	0.5215	0.00246620895728627		26G4B12	10.1	3	0.021	2023-04-28
I3	0.146276023388945	0.00184827625169246	0.21348676942024	20.4159064546801	3.24679221313015	4.05720978486466	4.0485	0.0030149175045263		26G4B12	3.8	3	0.145	2023-04-28
I4	0.207205002246884	0.00584074905916394	0.220011726982876	16.0912169059784	3.15050106676312	6.62691914215023	6.5765	0.00804180018284531		26G4B12	4.1	3	0.213	2023-04-28
I5	0.26446874913791	0.00641221268198675	0.23556763264987	15.6854074107554	2.94245509352376	8.57199385239931	8.485625	0.011321439249458		26G4B12	4.4	3	0.275	2023-04-28
I6	0.241853970020199	0.0103565183657251	0.200277702231915	15.5132234672412	3.46093036236906	7.85424090121432	7.784375	0.0112450271571089		26G4B12	4.7	3	0.252	2023-04-28
I7	0.238090576042285	0.0090172552474199	0.216439440805281	14.9459919455707	3.20249940575079	7.87575165155573	7.798375	0.0104791127105099		26G4B12	5	3	0.246	2023-04-28
I8	0.233450996135033	0.00965877822534064	0.219500417027024	14.318199950606	3.15783992553695	7.86536174920698	7.799375	0.0111976170988271		26G4B12	5.3	3	0.244	2023-04-28
I9	0.222879367365948	0.0108195139703439	0.199973466860525	14.8795600537864	3.46619574807588	7.37233706769965	7.294625	0.0117049876023909		26G4B12	5.6	3	0.234	2023-04-28
J1	0.003	0.000563297244085797	0.0129032871697676	848.361306461848	53.7186510259176	0.0376536697845613	0.0375	0.000811480801447493		26G3B03	3.2	1	0.003	2023-04-28
J10	0.190619735403839	0.00492609971479012	0.368833693884646	9.84061574066049	1.8792946307577	7.29847160821835	7.3175	0.00538960602324047		26G3B03	5.9	1	0.2	2023-04-28
J11	0.198628893048063	0.00646049429381603	0.408436337638477	8.30647501430385	1.69707520287648	7.90787098988317	7.926375	0.00998233283619782		26G3B03	6.2	1	0.224	2023-04-28
J12	0.173631148228968	0.0012256617419883	0.528735863226959	9.35508375774089	1.31095170342628	6.74231286072058	6.762125	0.0140781390280051		26G3B03	6.5	1	0.197	2023-04-28
J13	0.197336016134465	0.0019224487182571	0.500977060965517	9.2250100530005	1.38359065627489	7.68725821780166	7.702875	0.01149785305482		26G3B03	6.8	1	0.214	2023-04-28
J14	0.225167784933794	0.00408287511122593	0.378799243505515	10.5378917174264	1.82985365584515	8.46935394478061	8.48875	0.0110554665666394		26G3B03	7.1	1	0.293	2023-04-28
J15	0.224611344489904	0.0107633554172424	0.282217083463549	10.5915561404865	2.45607803770487	8.40815765802133	8.39225	0.0051597599144382		26G3B03	7.4	1	0.234	2023-04-28
J16	0.143673143428464	0.00677362072956985	0.288150654196354	10.4327768766976	2.40550271347853	5.4020257077284	5.398125	0.00568720782529745		26G3B03	7.7	1	0.156	2023-04-28
J17	0.121708744374595	0.0071131645499358	0.240282878181572	11.5674575938672	2.88471315894661	4.42803949641576	4.43025	0.00283985719957286		26G3B03	8	1	0.124	2023-04-28
J18	0.125404758311905	0.00757037570948929	0.168459228150985	16.2949660511711	4.11462873342087	3.95809630392763	3.9685	0.00258183367409772		26G3B03	8.3	1	0.128	2023-04-28
J19	0.109227091324495	0.00752727265139904	0.109420770673347	23.7934052699498	6.33469474117664	2.66135875736154	2.66975	0.00221454922875805		26G3B03	8.6	1	0.102	2023-04-28
J2	0	0.00805646494180718	0	-12.8872062443611	4.16522649084427	0.427809974303868	0.418875	0.000687988162119243	questionable fit	26G3B03	3.5	1	0.01	2023-04-28
J20	0.073	0.0114859913087847	0.0347193502015529	501.149740923809	19.9642901303188	1.43266460164551	1.455625	0.00859879957049764		26G3B03	8.9	1	0.073	2023-04-28
J21	0.025	0.01346509941736	0.000746000570614487	7055.17914143247	929.151005861824	0.660761158892376	0.658375	0.00248140768493419		26G3B03	9.2	1	0.025	2023-04-28
J22	0	0.0142168086163985	0	-59.95846352356	34.1960453613437	0.597166193579671	0.588625	0.00379510459288203	questionable fit (k < n0)	26G3B03	9.5	1	0.023	2023-04-28
J23	0	0.0103720351071306	0	-7.92622440179958	8.35079241372518	0.284379236520205	0.23525	0.00370084891660309	questionable fit (k < n0)	26G3B03	9.8	1	0.014	2023-04-28
J24	0	0.0073661193252508	0	-9.52933266130221	12.6291062767997	0.191349711682915	0.165625	0.00088321886365608	questionable fit (k < n0)	26G3B03	10.1	1	0.00800000000000001	2023-04-28
J3	0	0.0064517222626982	0	6.50364073533747	9.92759599508887	0.588263245609162	0.58725	0.00108490695151088		26G3B03	3.8	1	0.017	2023-04-28
J4	0.0872428648136029	0.015779170023876	0.0499465153809484	30.2423267513706	13.8777885759041	1.81563639603068	1.812375	0.000466383030957742		26G3B03	4.1	1	0.062	2023-04-28
J5	0.130240496196888	0.0205804878613584	0.113907903361167	14.6876666226872	6.08515441077154	4.19283458730293	4.177	0.00469386883231815		26G3B03	4.4	1	0.135	2023-04-28
J6	0.154854557696504	0.0158759463710998	0.0956631347933468	22.6786932467875	7.24570841272653	3.91204737357708	3.90625	0.00116843688302123		26G3B03	4.7	1	0.142	2023-04-28
J7	0.127322450104777	0.00336290075124752	0.274884029900282	13.1224479590525	2.52159858399702	4.45375622120888	4.457125	0.00303430134332752		26G3B03	5	1	0.132	2023-04-28
J8	0.145920963496406	0.00649838413214927	0.273266144670544	11.2196697959669	2.5365278285593	5.371860497058	5.396	0.00475795252933959		26G3B03	5.3	1	0.148	2023-04-28
J9	0.165909922734403	0.00261010705723022	0.419017823324051	9.87117111113983	1.65421884697228	6.35280836938424	6.34725	0.00280238599729718		26G3B03	5.6	1	0.172	2023-04-28
K1	0	0.00444523061139609	0	-2.74422939588852	103796.360280382	0.0356368881154449	0.0303749999999995	0.000601015351268853	questionable fit (k < n0)	26G3B03	3.2	2	0.00499999999999998	2023-04-28
K10	0.191503551333625	0.00406210227420895	0.392360286079238	9.76593712406606	1.76660891826336	7.34974210518524	7.384125	0.0069314394724345		26G3B03	5.9	2	0.201	2023-04-28
K11	0.168367668400729	0.000763075946172007	0.583555491944626	9.23991870484891	1.18779994384102	6.55826067520967	6.5725	0.012088156555581		26G3B03	6.2	2	0.188	2023-04-28
K12	0.178570004581572	0.00129012241635938	0.532149328759981	9.25114880831417	1.30254261933417	6.95261377156112	6.97275	0.0155508593301151		26G3B03	6.5	2	0.205	2023-04-28
K13	0.180938276062719	0.00111918954123067	0.533538863802845	9.52010587366774	1.299150310475	6.99651891480564	7.005625	0.012744433019621		26G3B03	6.8	2	0.203	2023-04-28
K14	0.236178168818005	0.00442184344050212	0.381592869033494	10.3752720299602	1.81645737331403	8.92161200991939	8.953	0.0133309329699552		26G3B03	7.1	2	0.316	2023-04-28
K15	0.203456578481417	0.0022999437521778	0.388532499876178	11.5079155957451	1.7840133857035	7.45923649300038	7.442375	0.00558238319055294		26G3B03	7.4	2	0.219	2023-04-28
K16	0.153634999896596	0.00505475460114598	0.31353798331817	10.782731467966	2.21072794187286	5.73217046767722	5.733125	0.00579719977267611		26G3B03	7.7	2	0.165	2023-04-28
K17	0.106187195322063	0.00188179754780436	0.29928825351956	13.4154802380745	2.31598524970057	3.68730782657036	3.68425	0.00321945152118368		26G3B03	8	2	0.109	2023-04-28
K18	0.125301170681107	0.007830667411518	0.160476308973336	16.8756344115812	4.31931158558187	3.8796623694727	3.886875	0.00254293503784725		26G3B03	8.3	2	0.126	2023-04-28
K19	0.121875463738981	0.000625366760619602	0.193979055787813	27.153819738996	3.57330938510265	2.57225524624857	2.626625	0.00676837565994407		26G3B03	8.6	2	0.119	2023-04-28
K2	0	0.00912771566151946	0	-47.4422133023464	6.72680655567616	0.437299621507931	0.4355	0.000602319631058299	questionable fit (k < n0)	26G3B03	3.5	2	0.011	2023-04-28
K20	0.04	0.0113138291081992	0.0260918760110576	709.757153023979	26.5656321632907	1.09142852542717	1.09	0.000635758705601939		26G3B03	8.9	2	0.04	2023-04-28
K21	0	0.000486861360558083	0	0.895558981873158	0.241221504399401	0.324786501067828	0.324999999999999	0.00581235201790827		26G3B03	9.2	2	0.022	2023-04-28
K22	0	0.0105209198018028	0	-8.65110719200726	2.48792229628199	0.549101550681499	0.54725	0.00434237694956092	questionable fit	26G3B03	9.5	2	0.025	2023-04-28
K23	0	0.00772545651460489	0	-28.0103034480611	39.4975007714416	0.254243789271916	0.19825	0.00231018074470032	questionable fit (k < n0)	26G3B03	9.8	2	0.012	2023-04-28
K24	0	0.0078060714238139	0	-13.0907197682449	8.86878135011782	0.268963147271097	0.231	0.00130006791156412	questionable fit (k < n0)	26G3B03	10.1	2	0.00900000000000001	2023-04-28
K3	0	0.000253307206663709	0	14.7888863466694	4.18842557929285	0.104767081135956	0.106625	0.00047586794923683		26G3B03	3.8	2	0.004	2023-04-28
K4	0.0917480177346255	0.0151389460071127	0.0398027691797757	40.7369864927473	17.4145466469741	1.54975173238739	1.546375	0.000585962248414841		26G3B03	4.1	2	0.053	2023-04-28
K5	0.0928033953704878	0.00400707133503255	0.12608161674832	24.5736428430303	5.49760701390422	2.19660245156129	2.172375	0.00275221931072305		26G3B03	4.4	2	0.093	2023-04-28
K6	0.162851324338859	0.0127574282106451	0.0996377805417572	24.74109070202	6.95667021877764	3.83762886481816	3.8345	0.000639150603947825		26G3B03	4.7	2	0.147	2023-04-28
K7	0.121542968841093	0.00211102068218066	0.298558787921906	13.5168527432088	2.32164387250009	4.20833905734351	4.204375	0.00289513269428491		26G3B03	5	2	0.127	2023-04-28
K8	0.144822946807678	0.00695521247147891	0.236199898814937	12.6452357487579	2.9345786515473	5.11906676997761	5.136625	0.00454758705217266		26G3B03	5.3	2	0.148	2023-04-28
K9	0.151837841453104	0.000949032810584976	0.499017725781738	10.1576654379078	1.38902316440582	5.77431601692953	5.780375	0.00312208817433369		26G3B03	5.6	2	0.157	2023-04-28
L1	0	0	0	0	0	0	0	0	cannot fit data	26G3B03	3.2	3	0	2023-04-28
L10	0.204429847915974	0.00425375043498866	0.415168103219826	9.2767155944517	1.66955788555108	7.9466704224956	7.971625	0.00806584927148213		26G3B03	5.9	3	0.218	2023-04-28
L11	0.185756858365349	0.00396222701637428	0.44898045499661	8.52168811165518	1.54382484325555	7.36154654777665	7.384375	0.0109893958188591		26G3B03	6.2	3	0.203	2023-04-28
L12	0.178447746807614	0.00127781362698469	0.520747116803312	9.47092873638756	1.33106292515826	6.90860329868572	6.926375	0.0149969688614134		26G3B03	6.5	3	0.204	2023-04-28
L13	0.19216700865728	0.00130229550013018	0.558615503528294	8.92820976295566	1.24083054656008	7.54434984815166	7.577375	0.017794756260469		26G3B03	6.8	3	0.223	2023-04-28
L14	0.228895895218196	0.00321634004813394	0.414275790107269	10.2609713506046	1.67315396436868	8.67620559836817	8.713	0.0177802899845264		26G3B03	7.1	3	0.33	2023-04-28
L15	0.21963264699918	0.00424077734388015	0.358304889166561	10.961928093006	1.93451778504125	8.16668485278646	8.17425	0.00731326222785469		26G3B03	7.4	3	0.232	2023-04-28
L16	0.150298504381961	0.00788324882692907	0.234464001539775	12.3430761198175	2.95630534328468	5.3548071089443	5.33375	0.00676004054119328		26G3B03	7.7	3	0.164	2023-04-28
L17	0.135157103216637	0.00420470427540623	0.272575332186038	12.615337927582	2.5429563820062	4.79384181825975	4.8135	0.00444636599095865		26G3B03	8	3	0.137	2023-04-28
L18	0.127001116920972	0.00742988105440212	0.165453127822527	16.7926862223526	4.1893869864065	3.94669331266373	3.958875	0.00267881571024209		26G3B03	8.3	3	0.126	2023-04-28
L19	0.0933394667167369	0.00649050984713562	0.108684640960828	23.8656481031763	6.37760013220054	2.26836014595422	2.275	0.00149134180039151		26G3B03	8.6	3	0.086	2023-04-28
L2	0	0.00857421387379838	0	-2.14530835620531	1.17773651391277	0.525540528354447	0.50975	0.000569500273253764	questionable fit	26G3B03	3.5	3	0.011	2023-04-28
L20	0.039	0.013189310028797	0.0220007868945561	654.651846072105	31.5055631365376	1.13161230829592	1.12925	0.00410369136147627		26G3B03	8.9	3	0.039	2023-04-28
L21	0	0.0091879366343297	0	-1.30178853502375	1.50942792935481	0.672844589973401	0.671	0.00377907349803796	questionable fit	26G3B03	9.2	3	0.027	2023-04-28
L22	0	0.00573259998068548	0	0.225963470819739	0.326077361691287	0.716208368295602	0.642375	0.00340748308902008		26G3B03	9.5	3	0.021	2023-04-28
L23	0	0.00631403450614041	0	-15.937486878704	64.069127314749	0.154530383125678	0.1335	0.00266114698840963	questionable fit (k < n0)	26G3B03	9.8	3	0.00900000000000001	2023-04-28
L24	0	0	0	0	0	0	0	0	cannot fit data	26G3B03	10.1	3	0.01	2023-04-28
L3	0	0.0232007129731997	0	-1.19734399465596	0.280263643263974	1.06086659376498	1.036375	0.00129428755309382	questionable fit (k < n0)	26G3B03	3.8	3	0.024	2023-04-28
L4	0	0.0144882831622144	0	32.5097132846512	16.2400538183331	1.46134557546544	1.45775	0.000869827477159102		26G3B03	4.1	3	0.05	2023-04-28
L5	0	0.00682555402427178	0	20.0023306130121	5.6576765725443	2.38785309589058	2.376625	0.00225212829953481		26G3B03	4.4	3	0.087	2023-04-28
L6	0.145685342716138	0.0122367040491011	0.103908366972303	22.994074303715	6.67075424970062	3.64770455577413	3.647	0.00148978420544308		26G3B03	4.7	3	0.134	2023-04-28
L7	0.119266329055424	0.00216353020305841	0.282631711666911	14.1219501070938	2.45247490620174	4.05663324918536	4.0565	0.00344378446025008		26G3B03	5	3	0.127	2023-04-28
L8	0.167851889351285	0.00530069987450589	0.294538776904168	11.6220829619621	2.35333081723725	6.12135089250454	6.1415	0.00467387575844212		26G3B03	5.3	3	0.174	2023-04-28
L9	0.147909563244799	0.00115572107284942	0.476900644590708	10.1573194341145	1.4534414839276	5.6244022670813	5.626625	0.00404098714384074		26G3B03	5.6	3	0.157	2023-04-28
M1	0	0.012	0	-3.27451114835224	3.27451114835223	0.308844875172416	0.285375	0.00191561187204378	questionable fit (k < n0)	35G2A07	3.2	1	0.012	2023-04-28
M10	0.311732150750304	0.0114555136218017	0.352262947041365	9.27214470848074	1.96769823900483	12.1018460735961	12.094875	0.0129089601485227		35G2A07	5.9	1	0.33	2023-04-28
M11	0.2893078160135	0.00824197042478905	0.350019556851892	10.0832923594583	1.98030986266646	11.0034933120474	10.98225	0.0142764270688073		35G2A07	6.2	1	0.314	2023-04-28
M12	0.276694430943099	0.0124725414031809	0.31291250436164	9.75755093819949	2.21514695289664	10.5959541508777	10.592375	0.0137678653978859		35G2A07	6.5	1	0.301	2023-04-28
M13	0.26132208154518	0.0089997555231566	0.352127738673225	9.4667632302953	1.96845378660494	10.0957696644987	10.08225	0.0116101971409075		35G2A07	6.8	1	0.278	2023-04-28
M14	0.288172397396379	0.00913424060449613	0.332971339385733	10.2691075016306	2.08170223250645	10.9026823209351	10.945875	0.0143145223721563		35G2A07	7.1	1	0.301	2023-04-28
M15	0.252563566421732	0.0109484843278995	0.323012197497345	9.57903411955287	2.14588546788746	9.71953014634801	9.7295	0.0141626686997624		35G2A07	7.4	1	0.272	2023-04-28
M16	0.217043700719663	0.0214932253521564	0.255463402567538	8.64343277491938	2.71329346432193	8.49688090762521	8.493	0.0111279383509303		35G2A07	7.7	1	0.229	2023-04-28
M17	0.179837062800706	0.0138638811681153	0.313083149786908	7.9293288043231	2.21393959090969	7.19602940425323	7.18475	0.00641823549684704		35G2A07	8	1	0.192	2023-04-28
M18	0.201254217399077	0.0250370904684236	0.177195559725605	11.0124574753421	3.91176382542155	7.33476441465463	7.312125	0.0061568787996645		35G2A07	8.3	1	0.208	2023-04-28
M19	0.115348401664071	0.0109684563465035	0.314993514346935	7.15257270781828	2.20051254705045	4.6981341377146	4.681375	0.00597703009863171		35G2A07	8.6	1	0.12	2023-04-28
M2	0	0.017	0	-24.2533731243643	9.69165627335565	0.711699297481257	0.68	0.00181629982843375	questionable fit (k < n0)	35G2A07	3.5	1	0.017	2023-04-28
M20	0.138687171016171	0.0316704727094871	0.155807565867326	7.81476873676185	4.44873890880354	5.37176995244174	5.361875	0.00934030378402109		35G2A07	8.9	1	0.145	2023-04-28
M21	0	0.00338509204761653	0	6.09961238001531	1.41192299297567	2.98204265862286	2.958375	0.00683556136774794		35G2A07	9.2	1	0.081	2023-04-28
M22	0.171682844725641	0.0464979986469048	0.0245122361691621	40.4035819082458	28.2775988194813	3.3436801082735	3.336	0.0121693242770664		35G2A07	9.5	1	0.101	2023-04-28
M23	0	0.00663001700075584	0	5.43237005168131	1.95226297551734	2.21465229132428	2.213625	0.00438966146940686		35G2A07	9.8	1	0.06	2023-04-28
M24	0	0.0146619296080525	0	2.00149940414461	2.0232311281279	1.96989848022182	1.966875	0.00620915865461757		35G2A07	10.1	1	0.06	2023-04-28
M3	0.131131070755828	0.00167947415804047	0.480754790730404	9.03751014102065	1.44178944011532	5.13186683004478	5.130875	0.00975669444101987		35G2A07	3.8	1	0.147	2023-04-28
M4	0.212145399370328	0.00713826548744671	0.401567432125874	8.36117347035928	1.72610407395457	8.4334829418695	8.452	0.00588778783146474		35G2A07	4.1	1	0.219	2023-04-28
M5	0.220098401514618	0.00354198488532444	0.437195862007932	9.40805754065971	1.58543856608453	8.52981591656273	8.5015	0.00567285177777539		35G2A07	4.4	1	0.228	2023-04-28
M6	0.236555368680665	0.00856267679810813	0.378661647257766	8.66710623516237	1.83051857926372	9.32862032650803	9.339375	0.00472390152755935		35G2A07	4.7	1	0.242	2023-04-28
M7	0.255875106833875	0.00586117672036508	0.402567450594354	9.32307428797215	1.72181625597543	9.93283771137067	9.89225	0.00855691670544531		35G2A07	5	1	0.266	2023-04-28
M8	0.269085572095353	0.0086819562091963	0.371761771231038	9.14829384383513	1.86449289356644	10.4844377051168	10.47425	0.00791064839979733		35G2A07	5.3	1	0.279	2023-04-28
M9	0.273115720777524	0.00525969174862569	0.414145327048148	9.49033334977597	1.67368103728323	10.5593187202975	10.52	0.0112977848664153		35G2A07	5.6	1	0.288	2023-04-28
N1	0	0.0288596637958157	0	-31.1805614395872	7.88195862783768	1.32155723674176	1.301	0.00141008371687113	questionable fit (k < n0)	35G2A07	3.2	2	0.03	2023-04-28
N10	0.314799956665357	0.0101527737485294	0.350274765611363	9.71068349697845	1.97886701701203	12.0868861002511	12.081625	0.0124362831451948		35G2A07	5.9	2	0.335	2023-04-28
N11	0.305322610095321	0.0102887489368987	0.343942895888257	9.75754757979581	2.01529727418804	11.7068369475956	11.70925	0.0154848915430343		35G2A07	6.2	2	0.33	2023-04-28
N12	0.27510015941828	0.0105663025404711	0.316565269809343	10.1726235371171	2.18958694040381	10.4272301844486	10.426125	0.0139969151491002		35G2A07	6.5	2	0.3	2023-04-28
N13	0.283724456274398	0.0135058600439429	0.328223849686216	9.12824458484619	2.1118123537415	11.0433761436734	11.05475	0.0145430671179857		35G2A07	6.8	2	0.305	2023-04-28
N14	0.28420669272396	0.0145382892537692	0.317648821992387	9.19382368034892	2.18211790055547	11.0387605724816	11.059625	0.0142951445062144		35G2A07	7.1	2	0.295	2023-04-28
N15	0.281813148011368	0.0160749226773237	0.316937922772428	8.85110631257198	2.18701244236288	11.0367372444324	11.059	0.0154654927509083		35G2A07	7.4	2	0.301	2023-04-28
N16	0.221449364106154	0.0199616416535567	0.260807649683678	8.86444832774144	2.65769497712445	8.63059135294707	8.618125	0.0102764949720794		35G2A07	7.7	2	0.233	2023-04-28
N17	0.236109996442599	0.0190106908222701	0.259187865604315	9.39609335872236	2.67430413435376	9.08549502131802	9.077	0.00800615073997817		35G2A07	8	2	0.245	2023-04-28
N18	0.161956290135716	0.0263461831189587	0.224759073023992	7.28985252911629	3.08395639488135	6.49775074953696	6.47725	0.00682594797370291		35G2A07	8.3	2	0.168	2023-04-28
N19	0.168301673305957	0.0269005482951776	0.226124045268287	7.33868898626201	3.06534044063095	6.74742912743791	6.739375	0.00593767299689675		35G2A07	8.6	2	0.174	2023-04-28
N2	0	0.015	0	-29.545707828526	10.1640247050099	0.652923160193794	0.63325	0.00112341822802203	questionable fit (k < n0)	35G2A07	3.5	2	0.015	2023-04-28
N20	0.121410568029578	0.0243968450257405	0.197555110723631	6.98741032814462	3.50862692451233	4.8659263788666	4.852875	0.00897269819731502		35G2A07	8.9	2	0.13	2023-04-28
N21	0.112778518270635	0.0274792845661949	0.210244761965847	5.38768732226405	3.29685826214564	4.67854441740403	4.66775	0.00587864810675307		35G2A07	9.2	2	0.118	2023-04-28
N22	0.102685666950402	0.0413271543587978	0.0486998303885791	8.11530837961339	14.2330512248047	3.31025324097713	3.302	0.0127521825590942		35G2A07	9.5	2	0.1	2023-04-28
N23	0	0.0293722218962727	0	3.5278180319654	6.21550429588883	2.92408474337719	2.917	0.0076783896812894		35G2A07	9.8	2	0.081	2023-04-28
N24	0	0.00950065543329563	0	5.37114336571225	3.4433295729316	1.55216011026345	1.549125	0.00728394944817067		35G2A07	10.1	2	0.066	2023-04-28
N3	0.153888903142479	0.0170665976629097	0.33283732319632	6.25398565124296	2.0825404251647	6.40063497172599	6.415125	0.0123343719331342		35G2A07	3.8	2	0.174	2023-04-28
N4	0.194031173357405	0.00545378768112231	0.413586613130535	8.5670038381301	1.6759420120331	7.67660744965301	7.703625	0.0066126264911342		35G2A07	4.1	2	0.2	2023-04-28
