sample	k	n0	r	t_mid	t_gen	auc_l	auc_e	sigma	note	strain	pH	replicate	max.OD	date
N5	0.0885572923191081	0.0124972573567333	0.0577222617833945	31.2879935331157	12.0083163608698	3.36683703800054	3.3799375	0.00191530359689701		36G1B07	4.4	1	0.0783	2024-03-15
N6	0.117670826556629	0.0129053481018438	0.0801236857858084	26.1356237676262	8.6509647398512	5.05684952035672	5.081425	0.00245585378269753		36G1B07	4.7	1	0.1152	2024-03-15
N7	0.138751703586159	0.0109318743065538	0.142748957082856	17.2256173956978	4.85570749324368	7.27098606042852	7.303675	0.00296692278281681		36G1B07	5	1	0.1412	2024-03-15
N8	0.148811345160514	0.00646454946472068	0.211577815772697	14.6136917554806	3.2760862854573	8.24059993052352	8.1775625	0.00133064679235549		36G1B07	5.3	1	0.1502	2024-03-15
N9	0.244429215128344	0.01330686894691	0.16927210774213	16.8643663829762	4.09486943717798	12.9560592840744	12.9778625	0.00314033935541077		36G1B07	5.6	1	0.2493	2024-03-15
O1	0	0	0	0	0	0	0	0	cannot fit data	23G4B04	3.2	1	0.0135	2024-03-15
O10	0.147744997300574	0.00392036673112627	0.223930530536524	16.0871744563734	3.09536702699362	7.97711829686971	7.8356	0.00572251858794815		23G4B04	5.9	1	0.1572	2024-03-15
O11	0.138048024537081	0.00386709347450487	0.181299036702453	19.5626297901882	3.82322594299018	6.96879465767538	6.9504625	0.00420986808918882		23G4B04	6.2	1	0.1397	2024-03-15
O12	0.115345472048305	0.0104086286507591	0.17423715047287	13.2619451784733	3.97818248679334	6.50493968515148	6.414225	0.00599476229397578		23G4B04	6.5	1	0.1219	2024-03-15
O13	0.0914598383262763	0.0134920469606685	0.0883373194727594	19.8579198785495	7.84659512759713	4.45106383579573	4.4675625	0.00615630901514495		23G4B04	6.8	1	0.092	2024-03-15
O14	0	0.00498233444845598	0	3.09849515353658	1.39231112543488	1.88676701519511	1.88955	0.00242765524985749		23G4B04	7.1	1	0.0342	2024-03-15
O15	0	0.00663951465773148	0	2.85230290814181	1.34978268814721	2.36738858627058	2.351075	0.00304029915778131		23G4B04	7.4	1	0.0403	2024-03-15
O16	0	0.00482002473120084	0	5.18678998816061	2.16494484528603	1.94610663004933	1.916825	0.00356541753464005		23G4B04	7.7	1	0.0455	2024-03-15
O17	0	0.00627963610460635	0	2.4611269656291	1.35818404560548	1.90514673214505	1.929925	0.00300173455718335		23G4B04	8	1	0.0363	2024-03-15
O18	0	0.00466892486283696	0	2.15504199749217	1.11241110123153	1.52601178474925	1.55375	0.002714463592055		23G4B04	8.3	1	0.0282	2024-03-15
O19	0	0.00395897818059937	0	2.32695900491904	0.963969960869215	1.69472024232028	1.7421625	0.00234152437389369		23G4B04	8.6	1	0.0337	2024-03-15
O2	0	0	0	0	0	0	0	0	cannot fit data	23G4B04	3.5	1	0.0104	2024-03-15
O20	0	0.00511547413964982	0	6.05438283637557	3.1363789779573	1.55288093874545	1.5467	0.00178365883688303		23G4B04	8.9	1	0.0281	2024-03-15
O21	0	0.0143831376058024	0	-22.8282245873738	21.5042570215061	1.26720324961815	1.3405875	0.00404191343875639	questionable fit	23G4B04	9.2	1	0.0306	2024-03-15
O22	0	0.00586237060684916	0	0.621851335680145	3.10406112134477	0.841220159080185	0.850525	0.00184497293512584		23G4B04	9.5	1	0.0257	2024-03-15
O23	0	0.00884779805367185	0	2.89195970309405	7.13187936385007	1.2656057383427	1.2710625	0.00230180809353216		23G4B04	9.8	1	0.0279	2024-03-15
O24	0	0.00292209964200109	0	21.2953643938011	7.0645736350231	1.26825574891964	1.2840125	0.00598422809007099		23G4B04	10.1	1	0.0394	2024-03-15
O3	0	0	0	0	0	0	0	0	cannot fit data	23G4B04	3.8	1	0.0117	2024-03-15
O4	0	0.00736968743274926	0	4623.38648521793	246.500852020576	0.571944170556339	0.5642	0.00166370714748074		23G4B04	4.1	1	0.0112	2024-03-15
O5	0	0.0101494109469671	0	25.6719159048888	13.0119023510433	2.09683093426158	2.084175	0.001930426382269		23G4B04	4.4	1	0.0437	2024-03-15
O6	0.100516636623279	0.00607570388787795	0.070735018380843	38.7880967960035	9.79920831896848	3.21504406561335	3.258525	0.00321682947558306		23G4B04	4.7	1	0.0882	2024-03-15
O7	0.129301732958493	0.00412682280531925	0.113783360463029	29.9886047676986	6.09181498717612	5.17415450033458	5.2375875	0.00727577904191099		23G4B04	5	1	0.1354	2024-03-15
O8	0.106064572793981	0.0000319983611122318	0.320141472426538	25.3194841773287	2.16512773339293	4.76010350013854	5.0447	0.00559519191849597		23G4B04	5.3	1	0.1118	2024-03-15
O9	0.157651453884265	0.00922844872681645	0.11641152954691	23.8616860805607	5.95428290700906	7.22970722523961	7.1449375	0.00609250186524057		23G4B04	5.6	1	0.1639	2024-03-15
