sample	k	n0	r	t_mid	t_gen	auc_l	auc_e	sigma	note	strain	pH	replicate	max.OD	date
G5	0.199913419654762	0.00549112835725954	0.216199573965345	16.4981767689974	3.20605248126461	6.31378447044285	6.32825055555556	0.00364390554524189		33D06	4.4	1	0.202	2024-01-26
G6	0.262073900861236	0.00369649502626598	0.307008257438175	13.8336222104146	2.25774767865822	8.99566447005244	9.00687541666667	0.00598164006147418		33D06	4.7	1	0.271	2024-01-26
G7	0.249023585436921	0.0033989936871293	0.383570667038074	11.1591559911191	1.80709120932635	9.21629767930539	9.22812513888889	0.00544943593852441		33D06	5	1	0.257	2024-01-26
G8	0.229842321039012	0.00183438291108227	0.442855410099203	10.8899478204595	1.56517717691351	8.57235560295077	8.60887527777778	0.00414482233295852		33D06	5.3	1	0.238	2024-01-26
G9	0	0.0050965296393207	0	1.79136899031198	1.5611584126821	0.746805478012928	0.745875138888889	0.000796407735073171		33D06	5.6	1	0.018	2024-01-26
H1	0	0.00000000000000534766042339008	0	21.261213097184	0.53619795448377	0.124451067335372	0.1235	0.000556268631034052		36G1B07	3.2	1	0.005	2024-01-26
H10	0.201643990887957	0.00192674665775579	0.390874211904915	11.8735632461707	1.77332543168277	7.32100721237477	7.33825	0.00439407536469269		36G1B07	5.9	1	0.205	2024-01-26
H11	0.203027668855393	0.00158519774615885	0.409777303374518	11.8229941898083	1.691521650545	7.38261397930685	7.39825	0.00511270450933859		36G1B07	6.2	1	0.21	2024-01-26
H12	0.215796489981847	0.00235530966602788	0.353379737172981	12.7531055314639	1.96147969916183	7.64363492385774	7.658625	0.00508019381329039		36G1B07	6.5	1	0.224	2024-01-26
H13	0.196734377201135	0.00262335874799268	0.351501233371018	12.2445510433514	1.97196229985433	7.06709018872106	7.09437472222222	0.0070525290801825		36G1B07	6.8	1	0.205	2024-01-26
H14	0.207189230055953	0.0050195349159736	0.257066076449166	14.3767321909768	2.69637748447533	6.98916333187316	6.97712527777778	0.00283188476993691		36G1B07	7.1	1	0.22	2024-01-26
H15	0.187489235975065	0.0101280077137234	0.192628863241737	14.8621749374632	3.59835576504488	6.19889705919862	6.17750041666667	0.00449198900648335		36G1B07	7.4	1	0.194	2024-01-26
H16	0.157006810841101	0.0105624703942688	0.16668733918166	15.7740728882831	4.15836729989754	5.03045399042487	5.007375	0.00464340474925433		36G1B07	7.7	1	0.165	2024-01-26
H17	0.129410894078787	0.0102896899355707	0.14735500911893	16.6197205974224	4.70392682749254	4.02300381432576	4.01187527777778	0.00251929575510284		36G1B07	8	1	0.134	2024-01-26
H18	0.100212304053341	0.00935353691659345	0.144421051266646	15.7425231284198	4.79948854049109	3.19147785428346	3.18100013888889	0.0029159290328917		36G1B07	8.3	1	0.106	2024-01-26
H19	0.107178544775925	0.00844645546827421	0.105578538604077	23.2875275939841	6.56522802573801	2.65786341338026	2.65150041666667	0.00289750590125973		36G1B07	8.6	1	0.1	2024-01-26
H2	0	0.00358063717303888	0	-0.485553217834425	0.363717656265822	0.240147575753179	0.23225	0.000550237533574653	questionable fit	36G1B07	3.5	1	0.00600000000000001	2024-01-26
H20	0.0904624616824789	0.0068053269612781	0.101736178600818	24.6620333954331	6.81318278406787	2.13776138393568	2.13937513888889	0.00289104263370267		36G1B07	8.9	1	0.081	2024-01-26
H21	0	0.00802049069705346	0	745.680546049257	28.3686842255319	0.737680074435834	0.73875	0.00317089066992252		36G1B07	9.2	1	0.039	2024-01-26
H22	0	0.0058565001715483	0	956.89968539406	40.3854752081645	0.439239565273899	0.43875	0.00181049427905975		36G1B07	9.5	1	0.02	2024-01-26
H23	0	0.00554321235308606	0	-1.7470025442885	1.18922840074448	0.359739814615907	0.358875	0.00279875209825838	questionable fit	36G1B07	9.8	1	0.015	2024-01-26
H24	0	0.0000761934640591193	0	9.76505960432797	1.79457772232002	0.130000303302899	0.131874861111111	0.00124413738529159		36G1B07	10.1	1	0.00700000000000001	2024-01-26
H3	0	0.000000238748259554329	0	4.00731809368552	0.263602775236679	0.397776545602826	0.394875	0.000401530074904623		36G1B07	3.8	1	0.00900000000000001	2024-01-26
H4	0	0.00439509236216835	0	18.7272831109009	7.31334988405158	0.862832904883015	0.86025	0.000864624413844245		36G1B07	4.1	1	0.031	2024-01-26
H5	0	0.00664882116039793	0	18.2772716765937	5.94278617304151	1.83229174269186	1.82112458333333	0.00326659161970294		36G1B07	4.4	1	0.074	2024-01-26
H6	0.109609090773933	0.00281882454699787	0.190097785845024	19.1193537329821	3.64626645954219	3.17528287668741	3.18812513888889	0.0027935922662935		36G1B07	4.7	1	0.111	2024-01-26
H7	0.172532890201402	0.00447696604161428	0.241787100891069	14.9939810618484	2.86676658103538	5.71141681889901	5.70475027777778	0.00184710102731032		36G1B07	5	1	0.174	2024-01-26
H8	0.208002843949128	0.00403901195535573	0.283147873438834	13.8512168210536	2.44800418997206	7.13126564751237	7.12787513888889	0.00169532480618535		36G1B07	5.3	1	0.21	2024-01-26
H9	0	0.00362347169617473	0	0.729108530927262	1.02601709931528	0.44680552027603	0.446250138888889	0.000861780071535227		36G1B07	5.6	1	0.011	2024-01-26
I1	0	0.00000000000000400370875055152	0	21.1645135769016	0.527092359776661	0.13238212151244	0.131250138888889	0.000625630605641808		36G1B07	3.2	2	0.00600000000000001	2024-01-26
I10	0.201634611743237	0.00180745154541658	0.402270804209848	11.6974308786048	1.72308597418956	7.35662034517124	7.37575	0.00443595684732499		36G1B07	5.9	2	0.205	2024-01-26
I11	0.205643723742151	0.00174627402413646	0.414557083360017	11.4824543398334	1.67201866373126	7.54747366096097	7.55037486111111	0.00482945253140115		36G1B07	6.2	2	0.212	2024-01-26
I12	0.215869538845426	0.002981738872246	0.340730930827136	12.526771817739	2.03429485804916	7.69297402205132	7.702375	0.00429097589984852		36G1B07	6.5	2	0.224	2024-01-26
I13	0.198586993639823	0.0027329492741686	0.358840120312955	11.9049908918104	1.93163233797668	7.20098677814515	7.24074972222222	0.00805214911209874		36G1B07	6.8	2	0.206	2024-01-26
I14	0.198824239577996	0.00364779293029868	0.290841311247527	13.6836877776721	2.3832487124569	6.85098954501205	6.85912513888889	0.00429807763327254		36G1B07	7.1	2	0.208	2024-01-26
I15	0.20116577036638	0.010986981492553	0.183375753257675	15.5486944260182	3.77992819795512	6.51040927451307	6.48737527777778	0.00324075676175581		36G1B07	7.4	2	0.205	2024-01-26
I16	0.160398120059263	0.0110356154776756	0.164552276578151	15.8323452511435	4.2123220351239	5.12770999021714	5.10637513888889	0.00357604435356448		36G1B07	7.7	2	0.166	2024-01-26
I17	0.13197777112294	0.0110564941937515	0.144334150373126	16.5734980849332	4.80237822281182	4.10408008672202	4.09012527777778	0.00294178737643712		36G1B07	8	2	0.136	2024-01-26
I18	0.10996420467786	0.0104261738882052	0.140891582008053	16.013876723091	4.91972033162582	3.47041648050841	3.45737513888889	0.00326085866975369		36G1B07	8.3	2	0.115	2024-01-26
I19	0.104916565987786	0.00924560552980376	0.101267643239115	23.0751538536618	6.84470536085523	2.61921586216928	2.61037541666667	0.00318465101996391		36G1B07	8.6	2	0.098	2024-01-26
I2	0	0.00456613785687001	0	-0.522110262597794	0.575184261577481	0.334951328953871	0.316375	0.000607260351698433	questionable fit	36G1B07	3.5	2	0.00700000000000001	2024-01-26
I20	0.0970835266045321	0.00600277749465874	0.121910654475235	22.3075185653127	5.68569813314184	2.49654598484981	2.49487513888889	0.00268710691374134		36G1B07	8.9	2	0.093	2024-01-26
I21	0	0.00311232306895807	0	1.69661756459531	1.06689077354736	0.57507572364286	0.574875	0.00160348070793298		36G1B07	9.2	2	0.017	2024-01-26
I22	0	0.00507521345562149	0	1.50121897114136	2.29564855572722	0.588706953835772	0.587625000000001	0.000555283119692614		36G1B07	9.5	2	0.015	2024-01-26
I23	0	0.00626773326165794	0	0.832807167254256	2.7490137044679	0.630245152199241	0.6265	0.000771850246173545		36G1B07	9.8	2	0.015	2024-01-26
I24	0	0.000500670869424694	0	2.37204969696967	0.662650106498258	0.296800192016131	0.296249861111111	0.00146291586763602		36G1B07	10.1	2	0.01	2024-01-26
I3	0	0.000320931489243096	0	4.96131794274693	0.93538478574015	0.56172573112786	0.547750000000001	0.000830741283916209		36G1B07	3.8	2	0.014	2024-01-26
I4	0	0.00528731954933882	0	18.2095561888271	7.21740121600577	1.03084752875512	1.028375	0.000815398452411887		36G1B07	4.1	2	0.035	2024-01-26
I5	0	0.00669726240402881	0	21.4556160852606	6.23011135151574	2.10128385048847	2.09125013888889	0.00311984713979601		36G1B07	4.4	2	0.081	2024-01-26
I6	0.103819092305892	0.00309482036474815	0.197901651682448	17.5979174972843	3.50248304987452	3.1629213891259	3.168	0.00280805262517186		36G1B07	4.7	2	0.109	2024-01-26
I7	0.175081918972377	0.00530225002251963	0.233852438931213	14.8228955158766	2.96403656822169	5.82183511042747	5.81387513888889	0.00198202525512473		36G1B07	5	2	0.178	2024-01-26
I8	0.205931550768856	0.00543861519575321	0.272080357560386	13.2580483779247	2.54758258470058	7.17642122434289	7.17287513888889	0.0022276972408468		36G1B07	5.3	2	0.209	2024-01-26
I9	0	0.00473331484803966	0	0.834885639023801	1.99527180167044	0.506092519068325	0.505000138888889	0.000759160847437571		36G1B07	5.6	2	0.013	2024-01-26
J1	0	0.0378505941849178	0	-4.18431355364516	20.4715536283599	0.512482119997178	0.42325	0.0146552219807095	questionable fit (k < n0)	36G1B08	3.2	1	0.089	2024-01-26
J10	0.273368768550945	0.000446009207750554	0.533311973328796	12.0316153119287	1.29970301666677	9.8877607102091	9.94074930555556	0.017247815022404		36G1B08	5.9	1	0.316	2024-01-26
J11	0.276605271264078	0.000681703855895556	0.532901921812016	11.265269642127	1.30070309786658	10.2163664942866	10.2498743055556	0.0199602714210313		36G1B08	6.2	1	0.321	2024-01-26
J12	0.285822285591165	0.000764691997364499	0.502895912998523	11.773755231746	1.37831142119857	10.4112596429973	10.4567501388889	0.0224241393083003		36G1B08	6.5	1	0.331	2024-01-26
J13	0.274067648414729	0.0010366407770899	0.497828499075874	11.1958232942244	1.39234130196773	10.1408556319257	10.2053747222222	0.0295306087795576		36G1B08	6.8	1	0.319	2024-01-26
J14	0.287271611073437	0.00118414228183591	0.449914001602111	12.1962839114727	1.5406214923112	10.3415647745256	10.3938752777778	0.0186059268957159		36G1B08	7.1	1	0.316	2024-01-26
J15	0.284026004478209	0.00307367930263449	0.381514691318828	11.8352183610893	1.81682959092312	10.3217851412644	10.3552502777778	0.0100050096924671		36G1B08	7.4	1	0.298	2024-01-26
J16	0.239490845611643	0.00198651701320711	0.38923382986273	12.2903062922977	1.78079891155503	8.59604941883159	8.633	0.0106354605828442		36G1B08	7.7	1	0.252	2024-01-26
J17	0.207287342395328	0.00309432733447988	0.346391036215805	12.0946985276006	2.00105403457411	7.47615266454738	7.49975013888889	0.00774561011049989		36G1B08	8	1	0.216	2024-01-26
J18	0.153353718266303	0.00300533038934106	0.320049764726002	12.2248728468187	2.16574813342967	5.50816503551131	5.522	0.0016164413162841		36G1B08	8.3	1	0.153	2024-01-26
J19	0.133289253499995	0.00373113704413317	0.239304748020755	14.8238451629541	2.89650408649572	4.43368726052827	4.43662513888889	0.00171409596575346		36G1B08	8.6	1	0.136	2024-01-26
J2	0	0.00843584304034213	0	-22.0990478436796	9.08996790307538	0.4603552712503	0.456375138888889	0.000501921072755718	questionable fit	36G1B08	3.5	1	0.01	2024-01-26
J20	0	0.00736648933644591	0	20.222587852068	7.6407463433901	1.45443030983546	1.44037486111111	0.00509051519679825		36G1B08	8.9	1	0.062	2024-01-26
J21	0	0.00728873131395963	0	1.94845477884897	5.09204367612302	0.706704117381078	0.705625	0.00106641293398641		36G1B08	9.2	1	0.018	2024-01-26
J22	0	0.00744101188042801	0	-10.3917895947738	5.37270557697044	0.435674497324855	0.43425	0.000612785625854811	questionable fit	36G1B08	9.5	1	0.011	2024-01-26
J23	0	0.00636842047916546	0	-0.339580992134787	0.419060706729632	0.479319168447244	0.469625	0.000586976632629076	questionable fit	36G1B08	9.8	1	0.012	2024-01-26
J24	0	0	0	0	0	0	0	0	cannot fit data	36G1B08	10.1	1	0.004	2024-01-26
J3	0	0.0000183032218173871	0	4.30409880852006	0.438924771555752	0.720075399159363	0.718	0.00169300163412223		36G1B08	3.8	1	0.018	2024-01-26
J4	0	0.00489305793223808	0	21.8777669303307	7.2601652171043	1.1509047632136	1.1505	0.000833462178018191		36G1B08	4.1	1	0.04	2024-01-26
J5	0	0.00663393062672752	0	20.9195560128268	6.05093465828996	2.13842953260181	2.12750013888889	0.00222016268495669		36G1B08	4.4	1	0.081	2024-01-26
J6	0.0939443249297299	0.00477917979904825	0.156412943630422	18.7083063845326	4.43152059204088	2.74558767333763	2.74362541666667	0.000792399145460974		36G1B08	4.7	1	0.094	2024-01-26
J7	0.196813051837982	0.00882533142159518	0.178700501300566	17.1166307007093	3.87882057137659	6.07226445144107	6.04737541666667	0.00395827306693512		36G1B08	5	1	0.204	2024-01-26
J8	0.256644752496927	0.00316495589407877	0.303632239929828	14.4357035440971	2.28285105929508	8.65618277091395	8.67737541666667	0.00881604673973889		36G1B08	5.3	1	0.275	2024-01-26
J9	0	0.0141428560751012	0	-49.7616529762041	15.3041035889969	0.72294345837252	0.713000138888889	0.00432169776429345	questionable fit	36G1B08	5.6	1	0.071	2024-01-26
K1	0	0.00000000000000126298204345479	0	21.1934248385211	0.507230491423089	0.129052991661409	0.127875	0.000547384443456875		36G1B08	3.2	2	0.00600000000000001	2024-01-26
K10	0.281606460860003	0.00098532629274209	0.492853049025955	11.4674910223218	1.40639726573639	10.3434389326723	10.3894993055556	0.0172423375474927		36G1B08	5.9	2	0.324	2024-01-26
K11	0.281763362051256	0.000752914689009577	0.523708373314768	11.3081926928001	1.32353656324555	10.3946506259551	10.4268744444444	0.0190437475735846		36G1B08	6.2	2	0.327	2024-01-26
K12	0.293640167775895	0.00104583480809128	0.480012386651474	11.7371381474905	1.44401936249038	10.7061648682407	10.7537502777778	0.021286659548001		36G1B08	6.5	2	0.335	2024-01-26
K13	0.277405219509246	0.000953291681743997	0.500327484376147	11.3323202874031	1.38538697594081	10.2266881412037	10.2759997222222	0.0285507709902492		36G1B08	6.8	2	0.321	2024-01-26
K14	0.292957979222453	0.00122937076762582	0.448263073624303	12.2011421447566	1.54629551561252	10.5447878366827	10.5997501388889	0.0188894134921581		36G1B08	7.1	2	0.324	2024-01-26
K15	0.285679028414713	0.00257392829774157	0.389614592343888	12.0641912472957	1.77905857270394	10.3179560518384	10.3466252777778	0.00971404998753368		36G1B08	7.4	2	0.301	2024-01-26
K16	0.241205088455733	0.00194570762508355	0.390414532363755	12.3251623891296	1.77541336989508	8.64932900670491	8.67775	0.00939460423196024		36G1B08	7.7	2	0.253	2024-01-26
K17	0.205934835044275	0.00347447420002905	0.335712338164857	12.1088816171169	2.06470570712109	7.42295647123589	7.44112513888889	0.00525093948123575		36G1B08	8	2	0.212	2024-01-26
K18	0.150728096477417	0.002540307238064	0.338834971240069	12.0005183266837	2.04567780599259	5.44943175239612	5.469	0.00215003536867607		36G1B08	8.3	2	0.151	2024-01-26
K19	0.12594477676116	0.00309308523217673	0.255832407088007	14.3914872241632	2.70937989619705	4.24644527627941	4.24850013888889	0.00166653472702528		36G1B08	8.6	2	0.129	2024-01-26
K2	0	0.00698942621622547	0	-14.9881888467534	9.46032136956378	0.413906684396502	0.4125	0.000385765714104302	questionable fit	36G1B08	3.5	2	0.01	2024-01-26
K20	0	0.00681689339979296	0	18.1723819425116	6.72536578428392	1.48795467070553	1.47387486111111	0.00530405055887282		36G1B08	8.9	2	0.062	2024-01-26
K21	0	0.0084607820514679	0	0.655342321825356	5.30372182616915	0.752763766837615	0.751375	0.00111796587091742		36G1B08	9.2	2	0.021	2024-01-26
K22	0	0.00738529268419112	0	-9.88975795035809	5.83465863294587	0.444141637124536	0.44275	0.00058139872646473	questionable fit	36G1B08	9.5	2	0.012	2024-01-26
K23	0	0.00646686173912622	0	-0.367181797422141	0.537485921359424	0.501942497420052	0.500624861111112	0.000695870695188266	questionable fit	36G1B08	9.8	2	0.013	2024-01-26
K24	0	0.00000000000000185517220826192	0	1.23944257969503	0.0304776113206428	0.152139646436523	0.152624861111111	0.00118602791673486		36G1B08	10.1	2	0.005	2024-01-26
K3	0	0.0018004593018029	0	5.75129821972997	1.81447837722859	0.759269362564185	0.754625	0.00184136020433804		36G1B08	3.8	2	0.02	2024-01-26
K4	0	0.00710666669078735	0	25.0430644858862	9.8032664916898	1.14577750777682	1.143125	0.000829648723016701		36G1B08	4.1	2	0.041	2024-01-26
K5	0	0.00662621737424386	0	19.5527471743057	5.73518941246506	2.16920876060781	2.16262513888889	0.00133887016684948		36G1B08	4.4	2	0.079	2024-01-26
K6	0.0957551079012393	0.00477720151066282	0.162677320581561	18.1141523757125	4.2608716327635	2.85559033824589	2.85862527777778	0.00176786051955704		36G1B08	4.7	2	0.101	2024-01-26
K7	0.192978489058246	0.011322003911079	0.160137593610092	17.3311545136964	4.3284475864402	5.89363065608024	5.87800041666667	0.00284532207309052		36G1B08	5	2	0.198	2024-01-26
K8	0.259298790434034	0.00310880573441862	0.299101474442262	14.7497790205908	2.31743150665661	8.66440878586471	8.68812541666667	0.00878963096137828		36G1B08	5.3	2	0.277	2024-01-26
K9	0	0.00720051499505537	0	-0.255066561645745	3.08518598842127	0.633434562103986	0.630000277777778	0.000697391221960757	questionable fit	36G1B08	5.6	2	0.015	2024-01-26
L1	0	0.00000000000000322295763333847	0	21.3887189787667	0.504602045938714	0.497161838268106	0.49475	0.0015640096172905		36G4B07	3.2	1	0.02	2024-01-26
L10	0.264496318528596	0.000402959446520241	0.54507467303395	11.8978597712182	1.27165545355796	9.60229161929535	9.64324902777778	0.018410912691075		36G4B07	5.9	1	0.312	2024-01-26
L11	0.267438438267312	0.000463481963565495	0.54742573120828	11.6109680333235	1.26619400777897	9.78572907984809	9.81524888888889	0.0194766984355333		36G4B07	6.2	1	0.312	2024-01-26
L12	0.28562396471555	0.000439200144381843	0.529781373255442	12.2237920280413	1.30836457367431	10.2761862795208	10.323	0.0214538920566711		36G4B07	6.5	1	0.329	2024-01-26
L13	0.277061364891995	0.000632751772942394	0.516507602037349	11.7706489911151	1.34198834213833	10.0932476025582	10.1607497222222	0.0280497957803026		36G4B07	6.8	1	0.323	2024-01-26
L14	0.292191131694816	0.00060052698166064	0.494366634831548	12.5115613605819	1.40209134622552	10.4280090886338	10.4991252777778	0.0210606409977162		36G4B07	7.1	1	0.32	2024-01-26
L15	0.291711395716697	0.0017258265045963	0.415901426235868	12.3205278182041	1.66661409852162	10.4636667367871	10.4991251388889	0.00846914394175141		36G4B07	7.4	1	0.301	2024-01-26
L16	0.253138207039704	0.000755561029268063	0.456512402721246	12.7296455875505	1.51835344763501	8.97843979711222	9.015	0.010105337146952		36G4B07	7.7	1	0.268	2024-01-26
L17	0.213890011723274	0.0019819090502437	0.369949535486766	12.628998573015	1.87362630324141	7.6039108444535	7.625375	0.00406448410120902		36G4B07	8	1	0.219	2024-01-26
L18	0.139887954219978	0.00219340796022217	0.34855504794086	11.8764061600628	1.98863044633786	5.0755523689927	5.075125	0.00301974523602496		36G4B07	8.3	1	0.142	2024-01-26
L19	0.107515398866988	0.0020531749646467	0.284878305059366	13.8268355057848	2.43313431823284	3.68889636060621	3.69300027777778	0.00508649779354237		36G4B07	8.6	1	0.111	2024-01-26
L2	0	0.00779424749561218	0	-10.3359542323156	5.46302047119417	0.458393978101816	0.456999722222223	0.00249606986259046	questionable fit	36G4B07	3.5	1	0.016	2024-01-26
L20	0	0.00133932254527639	0	11.3414926411032	2.44891314286347	1.26809232407378	1.27687486111111	0.00193094807849812		36G4B07	8.9	1	0.037	2024-01-26
L21	0	0.00601729265682945	0	5.55295272605899	2.61844673269121	1.34766465478458	1.35062472222222	0.0106560402502847		36G4B07	9.2	1	0.047	2024-01-26
L22	0	0.0051542455002587	0	487.339253978919	19.9389519311834	0.643900890691496	0.648125	0.00389632162965958		36G4B07	9.5	1	0.028	2024-01-26
L23	0	0.004734523369257	0	-1.28562076417547	1.26703298166773	0.335982922662156	0.335	0.000730039364628823	questionable fit	36G4B07	9.8	1	0.011	2024-01-26
L24	0	0.00291940795918731	0	13.5914095015817	13.3719584553971	0.263260681411025	0.263249722222222	0.0018135609478004		36G4B07	10.1	1	0.00900000000000001	2024-01-26
L3	0	0.000317859409386106	0	4.79504549228443	0.839208433083813	0.737576019448966	0.728125138888889	0.00155541346587282		36G4B07	3.8	1	0.019	2024-01-26
L4	0	0.00770995921898655	0	40.4586684280658	17.4999677157575	0.783570711462967	0.783250138888889	0.00366901429366273		36G4B07	4.1	1	0.032	2024-01-26
L5	0	0.0170310760197532	0	17.0369258844645	10.7698229644555	1.94872759534441	1.94524986111111	0.00173797964344016		36G4B07	4.4	1	0.065	2024-01-26
L6	0.0882125933077478	0.0028530241209023	0.143386893411505	23.7015598311516	4.83410417834138	2.15932324336889	2.15199916666667	0.00382592921736162		36G4B07	4.7	1	0.093	2024-01-26
L7	0.172315839223748	0.00970242152508147	0.16615443212866	16.9661451768153	4.1717044299078	5.32855934683162	5.32225027777778	0.00398288809383376		36G4B07	5	1	0.176	2024-01-26
L8	0.251458483187126	0.00185650481120733	0.328103453606583	14.9378859704032	2.11258727374163	8.35956283868149	8.37625027777778	0.0101925388531976		36G4B07	5.3	1	0.27	2024-01-26
L9	0	0.00968047742661982	0	-31.0429951412801	40.5818887254649	0.531485807887578	0.5305	0.00239737606477472	questionable fit	36G4B07	5.6	1	0.021	2024-01-26
M1	0	0.0000000000000140681173603323	0	21.5162007711842	0.546308098183662	0.269493135436968	0.268000138888889	0.00184477342452164		36G4B07	3.2	2	0.014	2024-01-26
M10	0.266038759092757	0.00035941265963755	0.551733688836517	11.9723959794867	1.25630751680514	9.63855125641495	9.68437416666667	0.0181279395714187		36G4B07	5.9	2	0.31	2024-01-26
M11	0.269185640176555	0.000449588846358164	0.538876701849112	11.8638483400057	1.28628158942754	9.78160639717387	9.81649888888889	0.0200071860313947		36G4B07	6.2	2	0.314	2024-01-26
M12	0.290964941158186	0.000787301972423743	0.486912300500577	12.1369632309216	1.42355652105594	10.4928342665604	10.5500001388889	0.0215086120200482		36G4B07	6.5	2	0.336	2024-01-26
M13	0.279660597980131	0.000569093406737014	0.523229832791611	11.8403997861483	1.32474705591951	10.1685793976305	10.2446248611111	0.0286670914359447		36G4B07	6.8	2	0.325	2024-01-26
M14	0.300358593491139	0.000739620561664484	0.484982043824473	12.3801069182283	1.42922235861337	10.7587041516007	10.8245001388889	0.0217631301722864		36G4B07	7.1	2	0.331	2024-01-26
M15	0.29330171381813	0.00236900053458417	0.390097809485755	12.3318402379951	1.77685483923553	10.5154808991735	10.5598752777778	0.00781023712946989		36G4B07	7.4	2	0.301	2024-01-26
M16	0.257584752421684	0.00103427823021099	0.435382660620098	12.6638520618634	1.59204130815114	9.15240600991461	9.21299986111111	0.0109136790905591		36G4B07	7.7	2	0.274	2024-01-26
M17	0.207267038091767	0.00179375661125769	0.381224480687823	12.4362525553588	1.81821266910597	7.40889968667015	7.428875	0.00398097146441174		36G4B07	8	2	0.212	2024-01-26
M18	0.143034391662433	0.00196990256533618	0.361220327818912	11.8244537863725	1.91890413461846	5.19813897433928	5.19325013888889	0.00424584975642492		36G4B07	8.3	2	0.147	2024-01-26
M19	0.107945793409342	0.0013978801967891	0.359772939419842	12.0454802306513	1.92662400256587	3.89932790939634	3.89812513888889	0.00548923583625729		36G4B07	8.6	2	0.114	2024-01-26
M2	0	0.00702877304188265	0	0.684192999893636	2.50659664748556	0.703743458035128	0.70225	0.00111792591353595		36G4B07	3.5	2	0.017	2024-01-26
M20	0	0.000879385023110406	0	10.046573777078	1.85985176576086	1.44981596085028	1.467875	0.00453497732245719		36G4B07	8.9	2	0.057	2024-01-26
M21	0	0.016771271595263	0	7338.57559574321	714.540370040424	0.827638836249556	0.824375	0.00359325087870286		36G4B07	9.2	2	0.03	2024-01-26
M22	0	0.00698195020368734	0	9.61876766262474	6.12427043582933	1.0016300641616	0.999499861111111	0.00170727857762596		36G4B07	9.5	2	0.028	2024-01-26
M23	0	0.00999584262523553	0	2.59046572430449	2.79774625008907	1.27273583787653	1.27000027777778	0.00184998963192283		36G4B07	9.8	2	0.031	2024-01-26
M24	0	0.0000184122317507642	0	1.23575860141495	0.183079456077771	0.0939330401577042	0.0768748611111112	0.000996040449300533		36G4B07	10.1	2	0.003	2024-01-26
M3	0	0.0000142825856972862	0	4.14195429743821	0.408948191377987	0.704995856485465	0.698750555555556	0.00200725456899622		36G4B07	3.8	2	0.02	2024-01-26
M4	0	0.00917846960104836	0	9.39721014907864	8.37565263895813	1.01215033193012	1.010125	0.00122618931597947		36G4B07	4.1	2	0.029	2024-01-26
M5	0	0.0106168148068833	0	20.2800662338577	9.47967093473036	1.53781297750664	1.53387527777778	0.00231551319526117		36G4B07	4.4	2	0.054	2024-01-26
M6	0.0903963975019736	0.00530777633996982	0.124123746935393	22.3528567626136	5.58432369045975	2.32169296078415	2.31187527777778	0.00304776530694077		36G4B07	4.7	2	0.093	2024-01-26
M7	0.166540508239891	0.00534945698565084	0.190399665751747	17.8865611135755	3.64048528038755	5.02336247966476	5.01012513888889	0.00455444360993914		36G4B07	5	2	0.172	2024-01-26
M8	0.25007861426705	0.00313501285394424	0.296239249588696	14.7398655243699	2.33982222653589	8.35823717413589	8.40262486111111	0.0116368072819203		36G4B07	5.3	2	0.27	2024-01-26
M9	0	0.00600461860127547	0	3.02005316025116	6.51333579910135	0.573366805447112	0.572125138888889	0.000625958315749321		36G4B07	5.6	2	0.015	2024-01-26
N1	0	0.000000000000023610882110473	0	21.4696570033271	0.551716041193427	0.327018532912464	0.324375138888889	0.00104510496397272		37G2A11	3.2	1	0.014	2024-01-26
N10	0.257642915747205	0.00640231396813911	0.20970441298375	17.4996392210515	3.30535333375964	7.88199295382397	7.87550027777778	0.00631096656587465		37G2A11	5.9	1	0.264	2024-01-26
N11	0.246611551165508	0.00628612702318203	0.200751229615318	18.1500696175853	3.45276679942714	7.38304662186993	7.35262541666667	0.00581359963991169		37G2A11	6.2	1	0.252	2024-01-26
N12	0.216623418431734	0.00650710503736447	0.185930917123703	18.6884819472374	3.72798236722935	6.36318404883407	6.34275027777778	0.0071412292935016		37G2A11	6.5	1	0.229	2024-01-26
N13	0.168975548578979	0.0089115936000074	0.153722400481971	18.788545873737	4.5090837664953	4.92293990320338	4.90025013888889	0.00597249095835482		37G2A11	6.8	1	0.19	2024-01-26
N14	0.17891931847629	0.0112209369385897	0.125133159574881	21.6120620969776	5.53927658276029	4.71573440727957	4.70550041666667	0.00335826214745463		37G2A11	7.1	1	0.188	2024-01-26
N15	0.155635068758057	0.0176134855409509	0.0986629848055488	20.8664398765895	7.02540250455673	4.16821190006901	4.15750027777778	0.00638560477277695		37G2A11	7.4	1	0.152	2024-01-26
N16	0.123342170828091	0.0116485595152969	0.104560669093842	21.6197639453545	6.62913872459876	3.23304405904219	3.22700027777778	0.00219940468630046		37G2A11	7.7	1	0.119	2024-01-26
N17	0.100256097182052	0.0147327816553268	0.0913454788406874	19.2534321545162	7.58819362881484	2.80342098809788	2.80250013888889	0.00294377847509118		37G2A11	8	1	0.094	2024-01-26
N18	0.0934562666750397	0.0150281664817231	0.0753262928612645	21.9346527680902	9.20192875861526	2.39823485598212	2.38662513888889	0.00551668162567486		37G2A11	8.3	1	0.085	2024-01-26
N19	0.108102697706861	0.00874386361099445	0.0775828716627264	31.3263182858215	8.93428105591711	2.04007797756298	2.04762527777778	0.00328585834097514		37G2A11	8.6	1	0.082	2024-01-26
