sample	k	n0	r	t_mid	t_gen	auc_l	auc_e	sigma	note	strain	pH	replicate	max.OD	date
H11	0.402455078080577	0.00629992830542804	0.454458031144246	9.1125415106351	1.52521714450666	15.7168622284533	15.7644625	0.0101102491602614		32G4B12	6.2	1	0.4142	2024-02-29
H12	0.219879369960079	0.0142476031809098	0.281759120393704	9.47439902161704	2.4600700754297	8.46263461131463	8.4668625	0.00523779568618005		32G4B12	6.5	1	0.2279	2024-02-29
H13	0.256796658333335	0.0113816115835934	0.378265471346729	8.1185094705066	1.83243577081501	10.2619455465045	10.266575	0.00911433973566006		32G4B12	6.8	1	0.2762	2024-02-29
H14	0.254760002763849	0.0154948616966792	0.343690909525288	7.96373652166875	2.01677484434294	10.2040075635068	10.1919875	0.0104835399858496		32G4B12	7.1	1	0.2754	2024-02-29
H15	0.261789561306514	0.0169239525967709	0.273039237790285	9.78606450077623	2.53863578791681	9.992243424499	9.977125	0.0061318425387294		32G4B12	7.4	1	0.2707	2024-02-29
H16	0.229389113742465	0.0166253712429775	0.254813089741848	10.0044014451727	2.72021810677848	8.69391359853089	8.678825	0.00807967090584393		32G4B12	7.7	1	0.2432	2024-02-29
H17	0.205784986040861	0.0192370417714687	0.210996346850908	10.7672508763735	3.28511460461317	7.60768323915513	7.5924	0.00928656208871787		32G4B12	8	1	0.2214	2024-02-29
H18	0.178076976925262	0.0139873793774874	0.238871698215812	10.3078647388398	2.90175515030547	6.68677110371315	6.6889875	0.00711262224960584		32G4B12	8.3	1	0.1909	2024-02-29
H19	0.143740154388082	0.0124930254739608	0.259989399390945	9.04618228779986	2.6660593938973	5.57768712147982	5.5817	0.0117273393125522		32G4B12	8.6	1	0.1659	2024-02-29
H2	0	0.0191601629789159	0	-25.7471719452527	12.0558617919521	0.776129603845906	0.7363125	0.00170434679714604	questionable fit (k < n0)	32G4B12	3.5	1	0.0195	2024-02-29
H20	0.141721642889072	0.0185125002835247	0.145726600690791	13.0068021480803	4.75649042298527	4.85720924009278	4.8540125	0.00937918906803962		32G4B12	8.9	1	0.1489	2024-02-29
H21	0.134116333010739	0.0266485876895402	0.0875107603270291	15.9346644843127	7.9207080131591	4.07620793688688	4.0685	0.00604529888765937		32G4B12	9.2	1	0.1246	2024-02-29
H22	0.126304461381422	0.0294290328460532	0.108095997030883	11.0220937419919	6.41232977722491	4.40656374479164	4.3942625	0.00368882642088929		32G4B12	9.5	1	0.1273	2024-02-29
H23	0	0.0137155015880229	0	5.11259574976863	2.54892977253514	2.9080503818173	2.9029875	0.00197331058988774		32G4B12	9.8	1	0.0709	2024-02-29
H24	0	0.0159369454010285	0	6.59586479769867	4.98428628320506	2.18853817341434	2.1828625	0.00225253117049907		32G4B12	10.1	1	0.0581	2024-02-29
H3	0	0.0210482505950978	0	2.87583194342755	3.69690918271485	2.4497745508393	2.4456375	0.000800268260090501		32G4B12	3.8	1	0.0584	2024-02-29
H4	0.131362003865846	0.0178130168728888	0.149630410334463	12.3792006457515	4.63239510611899	4.58164219769535	4.5838125	0.00300399097704905		32G4B12	4.1	1	0.1302	2024-02-29
H5	0.187605651697814	0.0273279639706923	0.15653728363758	11.3008052707602	4.42800056608073	6.737475274838	6.7172125	0.00749559076267895		32G4B12	4.4	1	0.2023	2024-02-29
H6	0.178346634326765	0.0221058638695851	0.164366273665887	11.8975460560634	4.21708885345255	6.33356124042005	6.3249625	0.0036403185975685		32G4B12	4.7	1	0.1847	2024-02-29
H7	0.278910387823961	0.0137791399001128	0.3531969647075	8.37229485794475	1.96249472623293	11.0682745603977	11.0610375	0.0138052874200909		32G4B12	5	1	0.3063	2024-02-29
H8	0.164472052589896	0.0150171534755224	0.233622248324417	9.83554251732303	2.96695706650942	6.24251956235162	6.2453125	0.00307325664478427		32G4B12	5.3	1	0.1651	2024-02-29
H9	0.406378508003715	0.0123592195387361	0.367494473046355	9.42054319613445	1.88614314336236	15.7248725713292	15.707325	0.0223798887391995		32G4B12	5.6	1	0.4452	2024-02-29
I1	0	0.019128834049663	0	-105.74679030639	29.755663556646	0.889245645621222	0.8535625	0.00216115730176108	questionable fit (k < n0)	30G3A09	3.2	1	0.0291	2024-02-29
I10	0.193102401695772	0.00971445942871515	0.258998376125956	11.3436555770475	2.67626071996241	7.07856415653953	7.07625	0.00439761725933777		30G3A09	5.9	1	0.2014	2024-02-29
I11	0.316063437829916	0.00277451304079014	0.472231196208597	10.0091875210709	1.46781319431036	12.0647304321546	12.1288875	0.0165578482475223		30G3A09	6.2	1	0.3395	2024-02-29
I12	0.231647048192003	0.00537607972523974	0.406249419931646	9.2056102486656	1.70621088068648	9.01948158548608	9.041425	0.0101495621857184		30G3A09	6.5	1	0.243	2024-02-29
I13	0.305293751117963	0.00478048590804639	0.35917315669325	11.5291179863728	1.92984126915677	11.1818929383427	11.2491875	0.0296738168525692		30G3A09	6.8	1	0.342	2024-02-29
I14	0.212046403102885	0.00413191360989306	0.369122386604882	10.6154120847149	1.87782482372684	7.9583139356054	8.003125	0.0186811400491998		30G3A09	7.1	1	0.2542	2024-02-29
I15	0.197781512926119	0.00525599774723388	0.303421000712273	11.8675333292735	2.28444036152013	7.16828912656828	7.2125625	0.0151532689008122		30G3A09	7.4	1	0.2479	2024-02-29
I16	0.223762057132273	0.0020226165678283	0.367277133932574	12.7890101605517	1.88725928330511	7.91804304611751	8.02095	0.0266239141277648		30G3A09	7.7	1	0.2833	2024-02-29
I17	0.193961143089778	0.002422982204386	0.320771323632352	13.6236865424337	2.16087639228744	6.69881543533866	6.792475	0.016819999264249		30G3A09	8	1	0.2283	2024-02-29
I18	0.181039177750387	0.00566993784030015	0.255930955424329	13.4087552363697	2.70833662700441	6.27611562525233	6.2967875	0.011315747905369		30G3A09	8.3	1	0.2015	2024-02-29
I19	0.166259690861852	0.00609581860111428	0.195045794494901	16.7580871983667	3.55376634679537	5.19748450784259	5.2113375	0.0114865930529718		30G3A09	8.6	1	0.183	2024-02-29
I2	0	0.0169329090672468	0	-23.0015467962968	13.3576059041356	0.645160290786653	0.5939625	0.00123137522673433	questionable fit (k < n0)	30G3A09	3.5	1	0.0181	2024-02-29
I20	0.177089580129254	0.0051564801743216	0.167020305400416	20.9965562511733	4.15007731484019	4.79728346392065	4.8332875	0.0126462974829968		30G3A09	8.9	1	0.1885	2024-02-29
I21	0	0.0121257955434834	0	87.503514090308	9.81520501031444	4.84882492675034	4.909975	0.0377379679021307		30G3A09	9.2	1	0.3263	2024-02-29
I22	0.115188405174335	0.00623042992045731	0.12533327633867	22.8312624135591	5.53043214706167	2.90851074442132	2.91245	0.00334717544410364		30G3A09	9.5	1	0.1073	2024-02-29
I23	0.121659991829612	0.00964310124423367	0.0855421037755334	28.6690038912095	8.10299431469206	2.50380559542489	2.497775	0.0043887208859939		30G3A09	9.8	1	0.1018	2024-02-29
I24	0	0.00435231169549909	0	26.4946648591204	7.83303167181012	1.1049744496696	1.110675	0.00293608716693791		30G3A09	10.1	1	0.0441	2024-02-29
I3	0	0.0212394332513195	0	4.99433460033021	5.83916034123481	2.3596468416239	2.355925	0.000863447597822919		30G3A09	3.8	1	0.0601	2024-02-29
I4	0.0856344671782905	0.019248354600233	0.138574801522031	8.93425277410379	5.00197130320079	3.20781615470729	3.200475	0.00270977249752194		30G3A09	4.1	1	0.0899	2024-02-29
I5	0.126177149815204	0.016975506260462	0.188077194526592	9.89713091937945	3.68543981265067	4.73647466488638	4.7392625	0.00416560945953753		30G3A09	4.4	1	0.1365	2024-02-29
I6	0.157949741928845	0.018508008454216	0.161368670304176	12.5144695137198	4.2954259910141	5.51757111148407	5.515925	0.00291688301878099		30G3A09	4.7	1	0.1604	2024-02-29
I7	0.259270135878022	0.0040811903725652	0.419322217572415	9.86261961897758	1.65301801696268	9.92985562308984	9.9860625	0.00945061550363345		30G3A09	5	1	0.2837	2024-02-29
I8	0.17842805986998	0.0134705939616924	0.213597873939221	11.7284808481104	3.24510337006997	6.44226558860859	6.4464	0.00263662191936298		30G3A09	5.3	1	0.1828	2024-02-29
I9	0.322140853473768	0.00677375796219866	0.348737803889993	11.0130914305343	1.98758830510555	11.9597043727359	11.9678125	0.00549014617471742		30G3A09	5.6	1	0.3308	2024-02-29
J1	0	0.025093556946028	0	-71.9356219332177	22.713103917693	1.14216782632177	1.075225	0.00249852223055183	questionable fit (k < n0)	28D10	3.2	1	0.0284	2024-02-29
J10	0.150247699627831	0.0152983910693536	0.106310025478783	20.479268459922	6.52005469322629	4.08548057395363	4.067975	0.00345887850223978		28D10	5.9	1	0.1466	2024-02-29
J11	0.341120927578562	0.010333361313477	0.166795875988261	20.7804823199162	4.15566138223182	9.31136969880756	9.3584375	0.00620844620678271		28D10	6.2	1	0.3301	2024-02-29
J12	0.134172803408606	0.0183263269483975	0.112496003906605	16.3910460340017	6.16152713420293	4.12554318475197	4.117925	0.00149738005010313		28D10	6.5	1	0.1326	2024-02-29
J13	0.145731336506012	0.0191569531120196	0.135203401576035	13.9653617279633	5.12669927294792	4.84758823272902	4.8413875	0.0022829127227134		28D10	6.8	1	0.1456	2024-02-29
J14	0.173554243376308	0.00671893988337975	0.218123577710954	14.7259492359025	3.17777283792065	5.77863643502808	5.81315	0.00525748626941791		28D10	7.1	1	0.1732	2024-02-29
J15	0.166297528991957	0.0111386386576233	0.184663979210948	14.2639061397054	3.75355921345191	5.58271688500903	5.599	0.00593848748282598		28D10	7.4	1	0.1722	2024-02-29
J16	0.123681609353596	0.0187536314677843	0.113186915213936	15.2127723836875	6.12391617219905	3.92600963320036	3.9219625	0.0049378127905514		28D10	7.7	1	0.1261	2024-02-29
J17	0.118021693563001	0.0211623065037739	0.119996147832608	12.6757294484394	5.77641193554704	4.01200040861091	3.997925	0.0056149650927026		28D10	8	1	0.1257	2024-02-29
J18	0.092908240034557	0.016511951521425	0.151829294478383	10.0892892063386	4.56530594402935	3.42290808821959	3.411675	0.0069532202900757		28D10	8.3	1	0.1053	2024-02-29
J19	0	0.00619158466513799	0	8.03058770223731	2.28303898810036	3.07563037308582	3.082275	0.00428962669855174		28D10	8.6	1	0.0871	2024-02-29
J2	0	0.0183	0	-26.7488460791902	12.3943530011811	0.744974070767735	0.6999625	0.00148915479843924	questionable fit (k < n0)	28D10	3.5	1	0.0183	2024-02-29
J20	0	0.00612023260726599	0	9.46176031113576	3.01052559254693	2.3032473293331	2.3164	0.0086766332852486		28D10	8.9	1	0.0857	2024-02-29
J21	0	0.018051986725002	0	7.59165511260401	8.07357441553961	1.90081771067716	1.8973625	0.00224403664451778		28D10	9.2	1	0.0589	2024-02-29
J22	0	0.0127549476677317	0	13.0267888160778	7.78551654869255	1.74136475271562	1.739825	0.00227070410822953		28D10	9.5	1	0.0583	2024-02-29
J23	0	0.0137618174369715	0	15.4643861383078	9.94281129425903	1.62237157289794	1.6195375	0.00247351340078945		28D10	9.8	1	0.0593	2024-02-29
J24	0	0.0118066445344657	0	15.7073445407242	7.38598802912497	1.95095943564631	1.943125	0.00451664810381702		28D10	10.1	1	0.0723	2024-02-29
J3	0	0.0193558966518296	0	-1.0293975803954	0.71103098777564	1.26648574760517	1.262925	0.00230166371072861	questionable fit	28D10	3.8	1	0.0299	2024-02-29
J4	0	0.0250940391078617	0	-34.5657387476173	14.29255915631	1.06272017357699	1.0102375	0.00232645984458275	questionable fit (k < n0)	28D10	4.1	1	0.0264	2024-02-29
J5	0	0.0227065907973618	0	3.71624079311341	10.7312228808497	1.87470732308315	1.8700375	0.000723804871906902		28D10	4.4	1	0.0496	2024-02-29
J6	0	0.0227729856531918	0	7.69006097600508	12.4725015736163	1.91962020200989	1.9152125	0.000471740228641159		28D10	4.7	1	0.0524	2024-02-29
J7	0.117681784083347	0.0205853007350333	0.0869807255630448	17.8330070628333	7.96897446041126	3.40660365079691	3.4019875	0.00113665169080343		28D10	5	1	0.1123	2024-02-29
J8	0.0864170098129159	0.0156190150211318	0.101782025412348	14.8488064413036	6.81011384624948	2.74085026668826	2.7384125	0.000935071358233957		28D10	5.3	1	0.0839	2024-02-29
J9	0.144881274586328	0.0176658498190515	0.0926930334340771	21.2987799314423	7.47787783914644	3.81827464669085	3.814375	0.00144238440253384		28D10	5.6	1	0.1359	2024-02-29
K1	0	0.0180733553566337	0	-152.388269244192	27.2259442666549	0.863424676658197	0.8429875	0.00107697462049223	questionable fit (k < n0)	28G1A08	3.2	1	0.021	2024-02-29
K10	0	0.00413402626077814	0	18.2755132425371	4.45599739653907	2.2242812943262	2.19755	0.00489571786535364		28G1A08	5.9	1	0.0819	2024-02-29
K11	0.112474086072455	0.015812470774894	0.0903719558351239	20.032956489838	7.669936698333	3.07344949958612	3.062025	0.00490156162635888		28G1A08	6.2	1	0.1093	2024-02-29
K12	0.111885782902697	0.00741268985171865	0.0690708595675194	38.3046656098011	10.0353055528774	1.65812383269596	1.662025	0.00494662552804686		28G1A08	6.5	1	0.0675	2024-02-29
K13	0.207342377210627	0.0121037534489164	0.042640672603705	65.2125481460209	16.2555405024197	1.62733932353348	1.6261125	0.00477898095784015		28G1A08	6.8	1	0.0623	2024-02-29
K14	0	0.0112308811198898	0	3.93882918418166	15.0949485768523	0.83267952477711	0.8296125	0.00311879365565792		28G1A08	7.1	1	0.0261	2024-02-29
K15	0	0.0102557279119416	0	-2.08392780432847	3.24072159376483	0.771942639543819	0.7694625	0.00277968244225509	questionable fit	28G1A08	7.4	1	0.0283	2024-02-29
K16	0	0.00870897872402726	0	-8.40520506270956	13.1091513276556	0.568226120302083	0.5666875	0.00173144864613509	questionable fit	28G1A08	7.7	1	0.0238	2024-02-29
K17	0	0.00815480708198931	0	-0.640467966990112	1.01586055590418	0.637159738418173	0.635775	0.00281229575037742	questionable fit	28G1A08	8	1	0.0243	2024-02-29
K18	0	0.00948790357771022	0	-3.89890424065001	3.57548424865867	0.64438689261979	0.6425375	0.00231506583410123	questionable fit	28G1A08	8.3	1	0.0238	2024-02-29
K19	0	0.00848251325851133	0	-463.559509298798	134.822115163114	0.404177683740947	0.402475	0.00165349822269475	questionable fit (k < n0)	28G1A08	8.6	1	0.0137	2024-02-29
K2	0	0.00821879240540205	0	-12.0058794857539	7.27618153047569	0.292281509883004	0.2821875	0.000359202033385424	questionable fit (k < n0)	28G1A08	3.5	1	0.00939999999999999	2024-02-29
K20	0	0	0	0	0	0	0	0	cannot fit data	28G1A08	8.9	1	0.00939999999999999	2024-02-29
K21	0	0	0	0	0	0	0	0	cannot fit data	28G1A08	9.2	1	0.0118	2024-02-29
K22	0	0.00911817096051913	0	-17.649557825032	12.4686044889757	0.320237905771636	0.2951625	0.000862950305408404	questionable fit (k < n0)	28G1A08	9.5	1	0.0098	2024-02-29
K23	0	0	0	0	0	0	0	0	cannot fit data	28G1A08	9.8	1	0.00990000000000001	2024-02-29
K24	0	0.00513649235129773	0	-33.6052401495091	28.0149734421523	0.190173901286279	0.1468375	0.0014406737004274	questionable fit (k < n0)	28G1A08	10.1	1	0.0073	2024-02-29
K3	0	0.0127338552037341	0	901.819015222273	33.1673693852486	1.05911935335136	1.0576625	0.00097312592231384		28G1A08	3.8	1	0.0367	2024-02-29
K4	0	0.00447379903114262	0	17.6553942247236	4.75126932408428	1.90546793234034	1.9202	0.00252851478061452		28G1A08	4.1	1	0.0617	2024-02-29
K5	0	0.00889668575443406	0	13.5093495737113	4.52044872235417	2.69905772935928	2.7089625	0.00355984516292491		28G1A08	4.4	1	0.0813	2024-02-29
K6	0	0.00529844300283577	0	14.6289948918346	3.99703520922993	2.39574108590333	2.4032125	0.00244641404655979		28G1A08	4.7	1	0.0775	2024-02-29
K7	0	0.0106403524986444	0	12.3111295727556	4.65057173627205	2.69977672358816	2.6959375	0.00456814143734227		28G1A08	5	1	0.0834	2024-02-29
K8	0	0.0050818144511618	0	16.0390439596213	4.20903942418661	2.42708631912628	2.4200625	0.00328517098733602		28G1A08	5.3	1	0.0875	2024-02-29
K9	0.098879651058322	0.009625045643871	0.149030559731736	14.944078598623	4.65104057723229	3.22501332784684	3.2119375	0.00440518673598655		28G1A08	5.6	1	0.105	2024-02-29
L1	0	0.0298	0	-16.4485903249612	6.3870273632288	1.23711906604711	1.1679375	0.00254567837803777	questionable fit (k < n0)	26G1B04	3.2	1	0.0298	2024-02-29
L10	0.246802639051499	0.0039778217038405	0.205158464862785	20.0411224122107	3.37859410784508	6.93379094926382	7.079175	0.0129500662416853		26G1B04	5.9	1	0.245	2024-02-29
L11	0.567705164536971	0.0110386360580919	0.236301574514417	16.5913616479438	2.9333159628086	17.8984252788581	18.0233875	0.0159734725780856		26G1B04	6.2	1	0.5626	2024-02-29
L12	0.316981402319844	0.00646954861297633	0.179333940077263	21.5860741990206	3.86511990012216	8.41446856164785	8.55625	0.0142608114670546		26G1B04	6.5	1	0.31	2024-02-29
L13	0.321603774334221	0.00744126986762131	0.193689219976843	19.3240948939703	3.57865647165505	9.25381293808785	9.3785	0.0140424063173845		26G1B04	6.8	1	0.3224	2024-02-29
L14	0.35249769146828	0.000736791950558269	0.363387026180732	16.9747430607508	1.90746265172166	11.0047148343426	11.3082875	0.0230894481852592		26G1B04	7.1	1	0.3759	2024-02-29
L15	0.350965891835773	0.00609947049561673	0.246413090658614	16.37475989338	2.81294787832619	11.1450650607857	11.313225	0.0237283496445176		26G1B04	7.4	1	0.3699	2024-02-29
L16	0.314138001866033	0.00938274908810972	0.198896041671018	17.4997761417812	3.48497222336097	9.59964367758941	9.716075	0.0222105024010569		26G1B04	7.7	1	0.3344	2024-02-29
L17	0.259681553066388	0.0206877251505559	0.178179905759128	13.7327336663726	3.89015348058929	8.83258224172062	8.8466375	0.0133892316548802		26G1B04	8	1	0.2678	2024-02-29
L18	0.190359972281437	0.0228821082774579	0.16833105050794	11.8248883617437	4.11776186549284	6.78196312039683	6.776575	0.00583705832219555		26G1B04	8.3	1	0.1947	2024-02-29
L19	0.123610994765387	0.0234576068350078	0.205116262532906	7.07651380050282	3.37928924796368	4.95659429529742	4.9411125	0.00734432856132264		26G1B04	8.6	1	0.1262	2024-02-29
L2	0	0.0222501027076588	0	-38.0083891679039	17.765683405186	0.926995229420986	0.85705	0.00240275794663192	questionable fit (k < n0)	26G1B04	3.5	1	0.0238	2024-02-29
L20	0.126478670240717	0.0228635986550884	0.146662954175386	10.3034657859369	4.72612313352867	4.62443754978181	4.6125625	0.00482129488424957		26G1B04	8.9	1	0.1275	2024-02-29
L21	0.10490171810922	0.0181686691683031	0.196491010323054	7.95525637296123	3.52762795315842	4.12037281935105	4.1120625	0.00608548453768481		26G1B04	9.2	1	0.112	2024-02-29
L22	0.0974834754011755	0.0161175638246777	0.175154674154265	9.24352614771447	3.95734332473176	3.69760612312522	3.692375	0.00395011107288512		26G1B04	9.5	1	0.1076	2024-02-29
L23	0.0950706556004963	0.019908504149249	0.151004256230479	8.79777065640889	4.59024929404632	3.59967187172479	3.5901375	0.004725840144524		26G1B04	9.8	1	0.0966	2024-02-29
L24	0.0948733564482839	0.023119377752176	0.0968798425754954	11.6904832377439	7.15471002153825	3.21832979284579	3.2102	0.00512471274710059		26G1B04	10.1	1	0.0961	2024-02-29
L3	0.115659030740886	0.0329349934619236	0.0803352912451114	11.4641333625702	8.62817785081628	3.83967021167766	3.82875	0.00448488071454343		26G1B04	3.8	1	0.1142	2024-02-29
L4	0.197121308981138	0.0258409652339668	0.116772489122548	16.1967997166976	5.93587741229457	6.11099816743498	6.1066625	0.00309031641533616		26G1B04	4.1	1	0.1898	2024-02-29
L5	0.20876246857209	0.024587215044339	0.173735872468701	11.5903592408301	3.98966068843852	7.49416374604937	7.4935125	0.00427842453495478		26G1B04	4.4	1	0.2071	2024-02-29
L6	0.185045107984216	0.0240228952122045	0.148856335983407	12.7810144434987	4.65648422675949	6.38755788610692	6.3869125	0.00478958930340538		26G1B04	4.7	1	0.1831	2024-02-29
L7	0.368963765747185	0.0177872910063671	0.207179785838318	14.3971799575195	3.34563132090924	12.3855384608129	12.4454875	0.0160340389004522		26G1B04	5	1	0.3763	2024-02-29
L8	0.202481432309356	0.0141954072890985	0.195058511894825	13.2526579295738	3.55353464879138	7.00181597069502	7.0339	0.0100474632404694		26G1B04	5.3	1	0.2034	2024-02-29
L9	0.486223633748699	0.0100063213732306	0.246400573620145	15.6763322475278	2.81309077481496	15.7732599901906	15.913675	0.0198649185356523		26G1B04	5.6	1	0.4971	2024-02-29
M1	0	0.00749975835334288	0	-0.838820844759178	0.708300565551929	0.516532404172492	0.506275	0.000656217970407734	questionable fit	25G4B06	3.2	1	0.0116	2024-02-29
M10	0	0.0000668164051750502	0	188.797259768205	6.15217663195673	0.134779349266643	0.1430875	0.0010406925284135		25G4B06	5.9	1	0.015	2024-02-29
M11	0.335222695714352	0.00123423013895382	0.126989885698936	44.1031899581083	5.45828651427595	2.59493935190486	2.60265	0.00546537057802247		25G4B06	6.2	1	0.2081	2024-02-29
M12	0	0.00077194035317858	0	164.506686405517	6.0686096633485	1.65576370634419	1.7103375	0.00460740587332781		25G4B06	6.5	1	0.1785	2024-02-29
M13	0.88002746392267	0.000689942735075929	0.102030857886189	70.0799310399358	6.79350536612291	0.872070754062311	0.86255	0.00323201350993357		25G4B06	6.8	1	0.0879	2024-02-29
M14	0	0.00288136760589085	0	36.1513000297661	13.7931283508873	0.36511101533521	0.3624875	0.00355337759647654		25G4B06	7.1	1	0.0267	2024-02-29
M15	0	0.000310551334332042	0	2.18996809074199	0.451044225174892	0.427685180622873	0.4271	0.00104508915284415		25G4B06	7.4	1	0.0116	2024-02-29
M16	0	0.00218163061877021	0	16.929044229088	20.6371422308279	0.161963496710304	0.1614	0.000267216728082991		25G4B06	7.7	1	0.00460000000000001	2024-02-29
M17	0	0.00321391012295007	0	1882.35468803017	101.470973350802	0.183456912766149	0.1830875	0.00149521265083652		25G4B06	8	1	0.00849999999999999	2024-02-29
M18	0	0.00121932319257249	0	20.9473270015779	25.1935043524027	0.085092419270315	0.0847625000000001	0.000203634882627426		25G4B06	8.3	1	0.00260000000000001	2024-02-29
M19	0	0.0000397911520054017	0	5.74747999565607	1.73498493665108	0.0183692727654847	0.0184249999999999	0.000201882857561659		25G4B06	8.6	1	0.0011	2024-02-29
M2	0	0.000156730385301934	0	5.91314628044951	2.60101869962205	0.0380242384596426	0.038175	0.00100543976974565		25G4B06	3.5	1	0.0038	2024-02-29
M20	0	0.00181777584604885	0	-34.3560990313797	18.9626769370179	0.0727990317155177	0.0693249999999999	0.00104452285448595	questionable fit (k < n0)	25G4B06	8.9	1	0.00899999999999999	2024-02-29
M21	0	0.0107438286275905	0	7799.90059661456	669.183955680218	0.530990197010742	0.528175	0.0010009993755321		25G4B06	9.2	1	0.0165	2024-02-29
M22	0	0	0	0	0	0	0	0	cannot fit data	25G4B06	9.5	1	0.005	2024-02-29
M23	0	0.0000289083259001208	0	4.67623345858521	1.39281923422601	0.0140923429983765	0.0140749999999999	0.0001908609045415		25G4B06	9.8	1	0.000899999999999998	2024-02-29
M24	0	0.00138221486476365	0	-4.66199843049626	208009.511599659	0.0156476611306912	0.0126875	0.000290430598606901	questionable fit (k < n0)	25G4B06	10.1	1	0.0023	2024-02-29
M3	0	0.00276959697451652	0	31.9825934750695	21.9341743706701	0.220535157404398	0.2199125	0.00143065703393137		25G4B06	3.8	1	0.0098	2024-02-29
M4	0	0.00307785210348583	0	386.520014042283	14.8018102069118	0.562322278553813	0.5693125	0.00227935942371692		25G4B06	4.1	1	0.0288	2024-02-29
M5	0	0.00408498462014902	0	42.7083514665246	11.5774398408152	0.755035791451173	0.7534375	0.0013773860282955		25G4B06	4.4	1	0.0377	2024-02-29
M6	0	0.0098063378725288	0	494.569163601656	21.0603302491965	1.15783795976502	1.154775	0.00254709353004862		25G4B06	4.7	1	0.0546	2024-02-29
M7	0	0.000566517934335816	0	18.9367482935762	3.33387267438656	0.864141820318886	0.8766625	0.00393786431782135		25G4B06	5	1	0.0379	2024-02-29
M8	0	0.000552104265910409	0	22.7292736236511	4.53519290067878	0.466495905572597	0.4597375	0.00365055659697321		25G4B06	5.3	1	0.0285	2024-02-29
M9	0	0.0000651704104135886	0	25.5643903184496	2.61528354784953	1.29418685671621	1.3216125	0.00458644971219839		25G4B06	5.6	1	0.0748	2024-02-29
N1	0	0.0106508831736419	0	-1.4218104605441	0.442604042032189	0.567984731007273	0.554275	0.000720816675571315	questionable fit	24G2B02	3.2	1	0.0127	2024-02-29
N10	0	0.0000496730317023584	0	19.499778760502	2.05755272253622	1.01733316933827	1.0125625	0.00108313983218769		24G2B02	5.9	1	0.0369	2024-02-29
N11	0	0.0043004241485814	0	16.4916641236675	5.29312300205297	1.28858226160039	1.2920375	0.00439860692266343		24G2B02	6.2	1	0.0399	2024-02-29
N12	0	0.00267306527812957	0	25.950806877248	6.14283266984421	1.18342998696209	1.1878	0.00180957443869637		24G2B02	6.5	1	0.0504	2024-02-29
N13	0	0.00439435710732256	0	43.7784775743093	21.5300296946533	0.381194690187185	0.3803625	0.00232383739037755		24G2B02	6.8	1	0.0157	2024-02-29
N14	0	0.00041497227344143	0	8.72751671735817	2.20355877020287	0.270044855662492	0.27305	0.00298476805064105		24G2B02	7.1	1	0.0169	2024-02-29
N15	0	0.00119388216367238	0	8.47799788976907	22.7913358189394	0.0807785170044119	0.0804125000000001	0.000362343924497289		24G2B02	7.4	1	0.00359999999999999	2024-02-29
N16	0	0.00102137623972972	0	2.95637473552475	1.68899220571326	0.198857473469892	0.199725	0.00327894055279382		24G2B02	7.7	1	0.0124	2024-02-29
N17	0	0	0	0	0	0	0	0	cannot fit data	24G2B02	8	1	0.01	2024-02-29
N18	0	0.00653118672941672	0	-340.874341105534	70.7176681621618	0.312478231772812	0.30805	0.000592430852275944	questionable fit (k < n0)	24G2B02	8.3	1	0.0117	2024-02-29
N19	0	0.00129610347276924	0	-3.04424520906176	8.01510786969271	0.0194947232785305	0.0153	0.000224213464852381	questionable fit (k < n0)	24G2B02	8.6	1	0.00220000000000001	2024-02-29
N2	0	0.000000042389151617711	0	0.210825923566845	0.013450121200269	0.106387591613774	0.10625	0.000127594813992669		24G2B02	3.5	1	0.0025	2024-02-29
N20	0	0.00251989621752872	0	-2.17270359228838	1.41934987162984	0.0808558863050282	0.0803874999999999	0.00121508953207916	questionable fit (k < n0)	24G2B02	8.9	1	0.00609999999999999	2024-02-29
N21	0	0.00216398633952514	0	-4.23953518700401	4.73893736775611	0.0534742453626886	0.0485874999999999	0.000194323804250809	questionable fit (k < n0)	24G2B02	9.2	1	0.00260000000000001	2024-02-29
N22	0	0	0	0	0	0	0	0	cannot fit data	24G2B02	9.5	1	0.00779999999999999	2024-02-29
N23	0	0	0	0	0	0	0	0	cannot fit data	24G2B02	9.8	1	0.0042	2024-02-29
N24	0	0	0	0	0	0	0	0	cannot fit data	24G2B02	10.1	1	0.0073	2024-02-29
N3	0	0.00303464113788766	0	39.5804088945306	49.2917981137431	0.179173082561102	0.1784875	0.000156836390518547		24G2B02	3.8	1	0.0045	2024-02-29
N4	0	0.000656132735877529	0	20.2673446655226	3.80170717193439	0.753371173240067	0.7733875	0.00187491603471813		24G2B02	4.1	1	0.0263	2024-02-29
N5	0	0.0021129464332096	0	13.6847658221865	3.57727532608433	1.09575145479554	1.1071	0.00201863113917648		24G2B02	4.4	1	0.0323	2024-02-29
N6	0	0.00235438371322626	0	15.5387442500656	4.03486973034404	1.17320384782897	1.1806375	0.00143400493640301		24G2B02	4.7	1	0.0362	2024-02-29
N7	0	0.0026139592866876	0	13.8775904640782	3.7277241400613	1.26001516760565	1.264925	0.00176824957437493		24G2B02	5	1	0.0387	2024-02-29
N8	0	0.000609201437232052	0	19.064562236077	3.17660049304355	1.152427845883	1.14845	0.000822655517886332		24G2B02	5.3	1	0.0421	2024-02-29
