sample	k	n0	r	t_mid	t_gen	auc_l	auc_e	sigma	note	strain	pH	replicate	max.OD	date
G9	0.275605216553863	0.0183529980651997	0.265574252885709	9.9417169638843	2.60999390200014	10.4740085805153	10.361	0.00954072707015122		35G3B04	5.6	1	0.291	2023-03-31
H1	0	0.00988180748626747	0	-8.74093123231147	1.36885805288747	0.481812420017195	0.45575	0.000979905911958337	questionable fit	35G3B04	3.2	2	0.011	2023-03-31
H10	0.28516139539086	0.0150394731940319	0.24863223425458	11.6163342155111	2.78784117690153	10.3715818946325	10.226875	0.0100456999545513		35G3B04	5.9	2	0.297	2023-03-31
H11	0.287699548268832	0.0163863282690112	0.244277241143635	11.4903320041501	2.83754302003261	10.4937964818665	10.360875	0.00856122624863064		35G3B04	6.2	2	0.294	2023-03-31
H12	0.270344380063236	0.0118276985209388	0.276676702746359	11.1484490029462	2.50526037674875	9.97427715037799	9.844375	0.00679748486900201		35G3B04	6.5	2	0.28	2023-03-31
H13	0.302167985541338	0.0104051965916793	0.301567656303808	11.0543544116714	2.29847984712806	11.190553700273	11.099125	0.00923895123461329		35G3B04	6.8	2	0.317	2023-03-31
H14	0.284637012633504	0.0156465735934507	0.211568830297328	13.4444373449104	3.27622542312037	9.81885890345768	9.850125	0.00480629038328806		35G3B04	7.1	2	0.293	2023-03-31
H15	0.265774758608676	0.0142208962308738	0.222327698885258	12.9221176536642	3.11768252015091	9.31195566206396	9.356625	0.00793750116836561		35G3B04	7.4	2	0.279	2023-03-31
H16	0.198036143799747	0.00729609805058521	0.258961131367902	12.6025545807977	2.67664562978451	7.02188514871149	7.114625	0.00913699034799452		35G3B04	7.7	2	0.214	2023-03-31
H17	0.13364787273263	0.012936103504813	0.233976831758376	9.54531904344687	2.9624607502838	5.10866440812829	5.210875	0.00893064418170461		35G3B04	8	2	0.148	2023-03-31
H18	0.136242865193679	0.0196409278497717	0.137799048707803	12.9257085670026	5.03013037506329	4.66022142740066	4.678	0.00547301226383265		35G3B04	8.3	2	0.141	2023-03-31
H19	0.17746506875586	0.0183219564750765	0.0827322488474657	26.1289129294898	8.3781982264003	4.00414687832874	3.98375	0.0065093236808145		35G3B04	8.6	2	0.147	2023-03-31
H2	0	0.0190213964168278	0	-1.59796014969905	0.773363231158996	1.13023383991853	1.13575	0.00150900101154818	questionable fit	35G3B04	3.5	2	0.027	2023-03-31
H20	0.0861839668783473	0.029048844951198	0.0505336799641994	13.3859299639923	13.716538772775	2.57062399614638	2.483875	0.00566674366206855		35G3B04	8.9	2	0.073	2023-03-31
H21	0	0.0168839714874488	0	2.52132741972223	3.8952769608724	1.85920587853465	1.821	0.00473440114260566		35G3B04	9.2	2	0.051	2023-03-31
H22	0	0.0122987099727485	0	0.878804887527077	1.81148367944615	1.3551670337195	1.36225	0.00324402211687032		35G3B04	9.5	2	0.036	2023-03-31
H23	0	0.0132191941360621	0	-5.60920333502078	6.98624963224826	0.908513869105649	0.946375	0.00506796637457606	questionable fit	35G3B04	9.8	2	0.033	2023-03-31
H24	0.03	0.00791339550403407	0.0255665554834721	654.178414420498	27.1114808957367	0.751997242413708	0.746375	0.00276956061207189		35G3B04	10.1	2	0.03	2023-03-31
H3	0.165065804484282	0.0107046123954946	0.225263206104443	11.8466774578348	3.0770545822675	5.95254176883899	5.999875	0.00455285955942816		35G3B04	3.8	2	0.164	2023-03-31
H4	0.182844732527008	0.00427620572109989	0.346664804541209	10.7651722346454	1.99947376105078	6.83314391363026	6.826625	0.00635813958848144		35G3B04	4.1	2	0.19	2023-03-31
H5	0.214697436019747	0.0112788189455484	0.304077945500519	9.51183574611904	2.2795049454146	8.26916732565592	8.139375	0.00878084873165027		35G3B04	4.4	2	0.226	2023-03-31
H6	0.21264110248691	0.0114394382086492	0.297205255079657	9.64734231254884	2.33221710825459	8.15932727416362	8.022875	0.00908950994168308		35G3B04	4.7	2	0.226	2023-03-31
H7	0.230896193548174	0.0154911222961451	0.275813455201656	9.5435996811204	2.51310140055772	8.86858754574651	8.75225	0.0086050772185082		35G3B04	5	2	0.241	2023-03-31
H8	0.243380660752564	0.0136631287110997	0.27234495215565	10.362408190578	2.54510750088659	9.15848556875874	9.017	0.00919426712727258		35G3B04	5.3	2	0.259	2023-03-31
H9	0.260517098821555	0.0171762598332497	0.268370795826717	9.87788143577649	2.58279660581064	9.91862106330927	9.80125	0.00913760433978933		35G3B04	5.6	2	0.276	2023-03-31
I1	0	0	0	0	0	0	0	0	cannot fit data	35G3B04	3.2	3	0.01	2023-03-31
I10	0.27974400183959	0.0152382749906307	0.24815667232968	11.5010107188022	2.79318373369824	10.2046263244351	10.05375	0.0105855595348498		35G3B04	5.9	3	0.292	2023-03-31
I11	0.282280548214002	0.0176737035324597	0.242238430360839	11.1715026249622	2.86142533010734	10.3785615569171	10.2505	0.00833605399560809		35G3B04	6.2	3	0.289	2023-03-31
I12	0.273899337857499	0.0145221638314035	0.266633005036157	10.8111418908972	2.59963008130201	10.1861629177682	10.07125	0.00566580913826999		35G3B04	6.5	3	0.281	2023-03-31
I13	0.294961666255507	0.0111241165539846	0.292072560968292	11.0906914420465	2.37320198193899	10.9084125458753	10.7975	0.00823732801068253		35G3B04	6.8	3	0.309	2023-03-31
I14	0.293274413290011	0.0154069154877641	0.222930546201641	12.9741211173947	3.10925170359109	10.2617521056128	10.30875	0.0050265834953865		35G3B04	7.1	3	0.301	2023-03-31
I15	0.26873466841571	0.0136248400014193	0.243939021610217	12.010376754376	2.84147725109558	9.66951758519691	9.75525	0.00816256712177797		35G3B04	7.4	3	0.277	2023-03-31
I16	0.202881640184183	0.00985066586244279	0.244952535167493	12.1464822136255	2.82972037862759	7.27445203771709	7.384	0.00778717892473431		35G3B04	7.7	3	0.209	2023-03-31
I17	0.141129880403632	0.0172077072806868	0.20356085129014	9.69880180188378	3.40511044322558	5.34446092811951	5.459875	0.00737575257733317		35G3B04	8	3	0.15	2023-03-31
I18	0.102068218551929	0.0184658283714783	0.143208398643867	10.5451231607179	4.84012939969866	3.70484394066059	3.7285	0.00440029442323472		35G3B04	8.3	3	0.106	2023-03-31
I19	0.149852803758082	0.0278871534900169	0.0504913688741825	29.2242683929677	13.728033048325	3.19662478765472	3.1135	0.00850619617766528		35G3B04	8.6	3	0.101	2023-03-31
I2	0	0.0139920445542472	0	-1.46190162744729	1.2864644818427	0.96714026675609	0.9715	0.00104251897765651	questionable fit	35G3B04	3.5	3	0.023	2023-03-31
I20	0.055	0.0288247207334717	0.0138011445368699	956.877507118279	50.2238911206383	1.97377592727671	1.971	0.00516298993592144		35G3B04	8.9	3	0.055	2023-03-31
I21	0.066	0.0254116535151017	0.0186313927716297	779.94727028752	37.2031865280308	1.98447806960593	2.034	0.00970831197510015		35G3B04	9.2	3	0.066	2023-03-31
I22	0	0.0128795094378482	0	2.98865507714032	3.96531401414871	1.47219637804184	1.495375	0.00363895074271937		35G3B04	9.5	3	0.045	2023-03-31
I23	0	0.010265764116284	0	0.0939506148956317	0.348374380874305	1.08243021638231	1.112	0.00399918978985222		35G3B04	9.8	3	0.036	2023-03-31
I24	0.026	0.00812869723131626	0.0230669818161597	688.935117208767	30.049322710887	0.718972067841474	0.69725	0.00199117393520804		35G3B04	10.1	3	0.026	2023-03-31
I3	0.16306212214659	0.0113536186361295	0.217555736061892	11.9161391504171	3.1860671343676	5.86347964046649	5.895625	0.00361650805708286		35G3B04	3.8	3	0.162	2023-03-31
I4	0.178212997612134	0.0063640128119491	0.303431616877845	10.8622727125504	2.28436043577815	6.63355980100374	6.6215	0.00557475199976683		35G3B04	4.1	3	0.183	2023-03-31
I5	0.205061081257736	0.0108117454879987	0.32469349999057	8.89611119871078	2.13477381154866	8.0264598321223	7.91125	0.00830746404614179		35G3B04	4.4	3	0.217	2023-03-31
I6	0.211260252574176	0.0127532241279728	0.27577525584158	9.95390390081645	2.51344950599239	8.03319794973913	7.895	0.00856684964610051		35G3B04	4.7	3	0.223	2023-03-31
I7	0.222080818334452	0.0156786710933038	0.284748482695921	9.05193647678843	2.43424363142313	8.63799219344038	8.509875	0.00792287599922956		35G3B04	5	3	0.232	2023-03-31
I8	0.236539860641477	0.0136629717792156	0.266856666969167	10.4622837382222	2.5974512401447	8.87489070677136	8.734625	0.00839429601636663		35G3B04	5.3	3	0.249	2023-03-31
I9	0.251846050430685	0.0181841504833532	0.262956307995684	9.71007258148061	2.63597852374518	9.62298758828324	9.51375	0.00771143659555043		35G3B04	5.6	3	0.265	2023-03-31
J1	0	0	0	0	0	0	0	0	cannot fit data	25D05	3.2	1	0.025	2023-03-31
J10	0.22615967274421	0.0101482499379613	0.307267767210723	9.95232935329165	2.25584084803984	8.61736311204053	8.57175	0.00631579464187552		25D05	5.9	1	0.231	2023-03-31
J11	0.212927594631933	0.0142087212379032	0.271895513484731	9.70238584609613	2.54931452040628	8.14414883854307	8.14275	0.00686355745469443		25D05	6.2	1	0.214	2023-03-31
J12	0.222816788415819	0.0114086700509654	0.272799878171143	10.7016795535317	2.54086323354256	8.31340764342497	8.33075	0.00615051894288273		25D05	6.5	1	0.227	2023-03-31
J13	0.257096212314802	0.0132083482420425	0.299546320996156	9.73425233274117	2.3139899640725	9.84535304180249	9.911	0.00815912625186295		25D05	6.8	1	0.261	2023-03-31
J14	0.284946174997389	0.0122939220625511	0.303321803207315	10.2171757937483	2.28518745843731	10.7829840631807	10.884125	0.00780538659045837		25D05	7.1	1	0.29	2023-03-31
J15	0.2508646444869	0.0174000368970411	0.293634933517304	8.84281081371643	2.36057465049232	9.81310738232086	9.920375	0.00993275430271596		25D05	7.4	1	0.258	2023-03-31
J16	0.1928234372354	0.0170741443983784	0.289091072849869	8.06490905530541	2.39767756827244	7.67806107564211	7.705125	0.00532262001772484		25D05	7.7	1	0.204	2023-03-31
J17	0.171828828662374	0.0194030580521754	0.27224839871196	7.57119987481639	2.54601012839491	6.90639571329491	6.912875	0.00687766833439955		25D05	8	1	0.185	2023-03-31
J18	0.151125508528757	0.0168636788327931	0.182715622862603	11.3544188848608	3.79358464098701	5.47214274930605	5.50225	0.00588962547648261		25D05	8.3	1	0.161	2023-03-31
J19	0.14002484288733	0.0157768554213502	0.132311804239697	15.5975157311281	5.23874029640041	4.45337159838915	4.566375	0.00513156845409864		25D05	8.6	1	0.138	2023-03-31
J2	0	0.0234560640660639	0	-13.0973151912643	3.37375985981116	1.19937894924377	1.1945	0.000814424011028641	questionable fit	25D05	3.5	1	0.027	2023-03-31
J20	0.381475869620225	0.0271779993564026	0.031850434674752	80.6183723439606	21.7625658060299	2.76364415881303	2.706	0.00652729071491964		25D05	8.9	1	0.096	2023-03-31
J21	0.076	0.0287215477445715	0.0197567686513743	799.49697554469	35.0840358963119	2.31415449347232	2.2575	0.00489044024055397		25D05	9.2	1	0.076	2023-03-31
J22	0.055	0.0253591257088764	0.0135253141026668	1117.71945940504	51.2481392519584	1.72371478111753	1.716625	0.00511086442038969		25D05	9.5	1	0.055	2023-03-31
J23	0	0	0	0	0	0	0	0	cannot fit data	25D05	9.8	1	0.029	2023-03-31
J24	0	0.0100943029780358	0	0.459561813469003	0.763701180944438	1.1991765814105	1.190875	0.00148771275152006		25D05	10.1	1	0.029	2023-03-31
J3	0.135493354124749	0.0179654654091174	0.276997880702924	6.78064512537213	2.50235553716505	5.54311222440277	5.555125	0.00390498617140855		25D05	3.8	1	0.14	2023-03-31
J4	0.165305409382097	0.0144391661308677	0.25549262395884	9.18401955010665	2.7129831375156	6.39122640464119	6.3935	0.00329838413793335		25D05	4.1	1	0.167	2023-03-31
J5	0.210350843700539	0.021596444076927	0.283099370036086	7.65779882087245	2.44842360642339	8.44859488727311	8.3845	0.00511059325032303		25D05	4.4	1	0.215	2023-03-31
J6	0.183886459385322	0.0149978073121698	0.262649248687619	9.21889415322934	2.63906020680965	7.10942533600137	7.1295	0.00464994512858159		25D05	4.7	1	0.185	2023-03-31
J7	0.162090019654909	0.0183926655438333	0.315896799903449	6.50768671146913	2.19422033009451	6.69687396136676	6.7055	0.00349864336171576		25D05	5	1	0.166	2023-03-31
J8	0.18371799482711	0.00973042674846596	0.309256510755563	9.32470617196027	2.24133415612327	7.11063434853232	7.146875	0.00551965247683624		25D05	5.3	1	0.185	2023-03-31
J9	0.213381976655684	0.0194571363947963	0.291221060840963	7.89522826231514	2.38014097798537	8.53126812797237	8.482875	0.00442262111975581		25D05	5.6	1	0.22	2023-03-31
K1	0	0.0184551429576731	0	-0.519676107265106	0.257047025140383	1.10683086930753	1.077125	0.00130811868132956	questionable fit	25D05	3.2	2	0.025	2023-03-31
K10	0.229803453216243	0.0103499769442849	0.306380339031564	9.96851160357528	2.26237487284892	8.75225352834845	8.72075	0.00657462010847938		25D05	5.9	2	0.235	2023-03-31
K11	0.234150623538149	0.0156818638386507	0.270629178825987	9.73338560320076	2.56124333513067	8.94813588636094	8.958875	0.00766279920939097		25D05	6.2	2	0.236	2023-03-31
K12	0.210201526938059	0.0104881808101723	0.265962313493261	11.0791414179715	2.60618570900463	7.76344181544471	7.787	0.00638008560790134		25D05	6.5	2	0.214	2023-03-31
K13	0.256491575152547	0.0149563650684672	0.297680811147428	9.34517170547857	2.32849130546296	9.91538809346918	9.969625	0.00924049313761137		25D05	6.8	2	0.261	2023-03-31
K14	0.2598610818526	0.0142364264143137	0.294177647259503	9.68122726495214	2.35621974346847	9.96099755335628	10.079375	0.0105010445704524		25D05	7.1	2	0.267	2023-03-31
K15	0.255019948601577	0.0183532208107714	0.275400439650669	9.28410957789293	2.51687027602123	9.85639149869494	9.986	0.0108548227319627		25D05	7.4	2	0.262	2023-03-31
K16	0.197479802352512	0.0158981088084963	0.290020998044102	8.3976867597352	2.38998963948997	7.80394240285099	7.874	0.00661180831934505		25D05	7.7	2	0.203	2023-03-31
K17	0.175511477255186	0.019922814754652	0.264151709194166	7.78094605987665	2.6240495761867	7.01479515371301	7.043625	0.00600714073459807		25D05	8	2	0.183	2023-03-31
K18	0.144687304876569	0.0218421659201891	0.142041838569538	12.1589682907045	4.87988037567261	5.05473388217865	5.108375	0.00680740393404208		25D05	8.3	2	0.152	2023-03-31
K19	0.138198759867827	0.0236955933809396	0.118023457106025	13.3474600607945	5.87296116853504	4.61596883920587	4.67075	0.00497958060257692		25D05	8.6	2	0.138	2023-03-31
K2	0	0.022886893128319	0	-29.4670061159001	9.52972404663589	1.19488509345513	1.18425	0.000692889680782955	questionable fit	25D05	3.5	2	0.027	2023-03-31
K20	0.166207944285331	0.0269769950042968	0.0408743771549531	40.1510605976445	16.9579875904225	2.82251074157083	2.771625	0.00551083176913357		25D05	8.9	2	0.095	2023-03-31
K21	0.079	0.0285245857742201	0.0207586546288413	795.72462433581	33.3907564316289	2.36358614031321	2.313125	0.00434212976725365		25D05	9.2	2	0.079	2023-03-31
K22	0.047	0.0337289939037053	0.000252223197768215	28563.5615389432	2748.14999846654	1.63581364119669	1.709	0.00610113628900642		25D05	9.5	2	0.047	2023-03-31
K23	0	0.0227321379405955	0	-1.26970473936826	0.683118797832354	1.39097714826164	1.315375	0.00718549757724766	questionable fit	25D05	9.8	2	0.037	2023-03-31
K24	0.035	0.0256554645741394	0.00494524428914343	2322.39430564132	140.164396343705	1.39656500215102	1.380625	0.00260885241370227		25D05	10.1	2	0.035	2023-03-31
K3	0.123452370233785	0.0176775448876411	0.285241777959269	6.27193314554242	2.43003386642374	5.10981895968256	5.103125	0.00248744599900355		25D05	3.8	2	0.127	2023-03-31
K4	0.160120588688242	0.014568878573003	0.252793444318834	9.1048396315559	2.74195077498022	6.20030434911954	6.207625	0.00304373436901336		25D05	4.1	2	0.162	2023-03-31
K5	0.218753245902757	0.0242339155231514	0.267214056180417	7.79441939901958	2.59397724231972	8.74378231256055	8.67025	0.00588185294707398		25D05	4.4	2	0.226	2023-03-31
K6	0.18579665299498	0.0169710481214549	0.252729345216189	9.09018861975305	2.74264620899887	7.19696835580913	7.2165	0.00424518670640596		25D05	4.7	2	0.187	2023-03-31
K7	0.222361697548569	0.0190566964318533	0.311431176634977	7.60132234371055	2.22568333732487	8.96467029624377	8.9415	0.00381355418953815		25D05	5	2	0.229	2023-03-31
K8	0.187652463936941	0.0106640862305375	0.292649251825218	9.59921264532015	2.36852538059424	7.20691072637165	7.24175	0.0056371436126781		25D05	5.3	2	0.19	2023-03-31
K9	0.232390405733571	0.020625761539091	0.279036358930037	8.34634828008736	2.48407477512183	9.18530989248007	9.149625	0.00431137646455856		25D05	5.6	2	0.238	2023-03-31
L1	0	0	0	0	0	0	0	0	cannot fit data	25D05	3.2	3	0.021	2023-03-31
L10	0.238552875057655	0.0092625195522832	0.322391424341828	9.95377911620012	2.15001742671979	9.09557240216471	9.061125	0.00696693530708309		25D05	5.9	3	0.244	2023-03-31
L11	0.228014561464881	0.0177722309449725	0.257470167159661	9.59576663839544	2.69214561130151	8.73158179579098	8.708625	0.00714766458046475		25D05	6.2	3	0.23	2023-03-31
L12	0.21161300413088	0.0109767569084868	0.271498676719805	10.7024960836406	2.55304073277415	7.89447166754116	7.915875	0.0072740342433334		25D05	6.5	3	0.212	2023-03-31
L13	0.257111184988509	0.0159905920780634	0.301931775802718	8.98645607096066	2.29570795825361	10.0287815225414	10.100125	0.0100044040686636		25D05	6.8	3	0.261	2023-03-31
L14	0.266796197375886	0.0132182071564942	0.278387347693491	10.6113882138979	2.48986595943689	9.98108795951867	10.058625	0.00533803696422334		25D05	7.1	3	0.272	2023-03-31
L15	0.253538957185176	0.0182424789384177	0.281680492620311	9.0779926669179	2.46075677485508	9.85295385125674	9.959625	0.00893886936213622		25D05	7.4	3	0.261	2023-03-31
L16	0.192803970988514	0.0192899624499744	0.258459237390504	8.4991098745478	2.6818433249212	7.57678841589849	7.609375	0.00544739219870042		25D05	7.7	3	0.201	2023-03-31
L17	0.186589886318424	0.0150311195997168	0.268051932565844	9.08332633791207	2.58586899159804	7.24121306875836	7.234625	0.00649422062917473		25D05	8	3	0.2	2023-03-31
L18	0.146451425010285	0.0191827413987258	0.136512735474301	13.8616333105575	5.07752758855553	4.88880720378772	4.939125	0.0061849073095988		25D05	8.3	3	0.149	2023-03-31
L19	0.133654361497879	0.0284965806569485	0.0959786950480888	13.6038294036547	7.22188585928005	4.34004496513866	4.366875	0.00504124327925138		25D05	8.6	3	0.13	2023-03-31
L2	0	0.0219607049225799	0	-6.25522335182332	0.685401771808215	1.06046499816264	1.049	0.000455304601646896	questionable fit	25D05	3.5	3	0.024	2023-03-31
L20	0.0978555583790694	0.0220904730311911	0.0551563315909947	22.3454153766049	12.5669557885013	2.45847065055862	2.431875	0.00359462694142556		25D05	8.9	3	0.078	2023-03-31
L21	0.075	0.0201766293721601	0.0278891685231868	599.873009357837	24.8536337676639	2.05161294710105	2.016875	0.00410722403392438		25D05	9.2	3	0.075	2023-03-31
L22	0.048	0.0214319827999683	0.0110987988532835	1365.0663106085	62.4524500103796	1.36614317830183	1.34775	0.00537581226677661		25D05	9.5	3	0.048	2023-03-31
L23	0	0	0	0	0	0	0	0	cannot fit data	25D05	9.8	3	0.034	2023-03-31
L24	0	0	0	0	0	0	0	0	cannot fit data	25D05	10.1	3	0.029	2023-03-31
L3	0.108845520399346	0.0166843499466087	0.275547456364387	6.20244428507659	2.51552741478883	4.50603659528573	4.534375	0.00333051865080984		25D05	3.8	3	0.113	2023-03-31
L4	0.15940716843943	0.0151947130025427	0.23160985393584	9.71608081623767	2.99273614132134	6.06651228980428	6.073375	0.00340175781872858		25D05	4.1	3	0.161	2023-03-31
L5	0.198827361646456	0.0181812172213926	0.279540745715834	8.21401212305005	2.47959265753895	7.88304933569287	7.836125	0.00348461661849232		25D05	4.4	3	0.202	2023-03-31
L6	0.187651787575603	0.0160356392829708	0.248753724254083	9.5292908424946	2.78647961005781	7.1901778944028	7.22075	0.00492391763899967		25D05	4.7	3	0.189	2023-03-31
L7	0.216594113848512	0.0176052099186504	0.327765484046741	7.39874790273255	2.11476563060282	8.7823131024175	8.754	0.00333280653088459		25D05	5	3	0.222	2023-03-31
L8	0.193200235348252	0.0110952121577109	0.29834088289802	9.37876789075067	2.32333957661739	7.46288922934652	7.502375	0.00546165381698377		25D05	5.3	3	0.194	2023-03-31
L9	0.231286130615095	0.0199394695973439	0.293958824246628	8.03105186699685	2.35797371395935	9.22068418117739	9.17325	0.00421411839394322		25D05	5.6	3	0.237	2023-03-31
M1	0	0.000345123529832652	0	0.190019259875964	0.0506237689097622	0.240047396742944	0.241375	0.00173256261560916		28D03	3.2	1	0.00700000000000001	2023-03-31
M10	0.134586945077789	0.00453252005707503	0.172183684422119	19.4947328448119	4.02562637038623	3.84276621037791	3.8775	0.003062145573175		28D03	5.9	1	0.143	2023-03-31
M11	0.160811719503502	0.00635393306543854	0.120206475339946	26.5447166759601	5.7663048400655	3.52475846173766	3.54275	0.00149253534218999		28D03	6.2	1	0.152	2023-03-31
M12	0.122360955407521	0.00388293608263441	0.117458470590865	29.1008034197286	5.90121067534021	2.40897477808702	2.405125	0.00116874276331589		28D03	6.5	1	0.113	2023-03-31
M13	0.108866208001461	0.00479930289447803	0.110663096520848	27.8011679621471	6.26358020290316	2.27474315303641	2.235125	0.00492746083604766		28D03	6.8	1	0.099	2023-03-31
M14	0	0.0101578999292677	0	9.73405607378341	6.84167162143571	1.32887846085202	1.3235	0.0014004933448179		28D03	7.1	1	0.039	2023-03-31
M15	0	0.0055061735437167	0	12.163872426266	5.15458613148477	1.17435225292675	1.172875	0.00133828201571954		28D03	7.4	1	0.036	2023-03-31
M16	0	0.00417896827013018	0	14.1778255997037	5.40787718806628	0.985223619628159	0.9845	0.0008228056567304		28D03	7.7	1	0.031	2023-03-31
M17	0	0.00528615468737562	0	15.9125559706996	7.54070830261323	0.859335813848158	0.84675	0.00121315697565168		28D03	8	1	0.028	2023-03-31
M18	0	0.00615368723066493	0	9.71700285179208	7.15191157377283	0.775058517847147	0.768375	0.000956021988558908		28D03	8.3	1	0.024	2023-03-31
M19	0	0.00567238793907154	0	4.51893067187714	14.3534911100665	0.430708111794274	0.424875	0.00096670425116244		28D03	8.6	1	0.013	2023-03-31
M2	0	0.00674434154052085	0	-1.16016346943083	1.8925859077817	0.522354505608518	0.52	0.000376530929063226	questionable fit	28D03	3.5	1	0.012	2023-03-31
M20	0	0.00449363006733014	0	-5.15175828481039	16.7568946451819	0.295825325318821	0.2915	0.00115632728699464	questionable fit	28D03	8.9	1	0.00900000000000001	2023-03-31
M21	0	0.00764855583489984	0	-2.4094135561092	2.33894886656992	0.533911885373254	0.5365	0.000648166045137176	questionable fit	28D03	9.2	1	0.013	2023-03-31
M22	0	0.00453847266463011	0	0.139350368066129	0.340331942001821	0.504965838720736	0.50675	0.00100335592949409		28D03	9.5	1	0.013	2023-03-31
M23	0	0.00436990347835454	0	-0.063642608216511	0.267076573357502	0.387317816462486	0.392625	0.00108551104832617	questionable fit	28D03	9.8	1	0.011	2023-03-31
M24	0	0.00147291529503248	0	0.540428645209942	0.279415794528706	0.337830000584983	0.34025	0.000864602492622185		28D03	10.1	1	0.00900000000000001	2023-03-31
M3	0.11105239899964	0.00584639645665394	0.101655495672103	28.4302865952593	6.81859033766107	2.27425880282135	2.28875	0.0016408988304748		28D03	3.8	1	0.102	2023-03-31
M4	0.155599163152519	0.00824419852563911	0.0957633664305791	30.1089525658199	7.23812462318169	2.99171037218029	3.0245	0.00394165286953211		28D03	4.1	1	0.138	2023-03-31
M5	0.198026744011957	0.00870854961823278	0.101973644506655	30.1952913884055	6.79731693334454	3.76619258537947	3.805875	0.00329959743794137		28D03	4.4	1	0.174	2023-03-31
M6	0.19415231687395	0.00864082015400397	0.1079377456687	28.4110005680841	6.42173112163624	3.96185172944117	4.0055	0.00351233113865812		28D03	4.7	1	0.177	2023-03-31
M7	0.200116499642881	0.00699674166829024	0.124864366111072	26.5717597639458	5.55120089220141	4.3761987442827	4.4145	0.00279462121862079		28D03	5	1	0.189	2023-03-31
M8	0.208677431148942	0.00650160583014208	0.131035713337345	26.2301662383013	5.2897577531056	4.6222108161879	4.656875	0.00275870261120211		28D03	5.3	1	0.2	2023-03-31
M9	0.210275893133131	0.00683348833565636	0.142541083309745	23.8075057550657	4.86278877966518	5.12627634935129	5.16275	0.00216420507235877		28D03	5.6	1	0.206	2023-03-31
N1	0	0.0024141660547602	0	0.235911738506322	0.254858092412852	0.334693124610903	0.307125	0.00274597828952817		28D03	3.2	2	0.01	2023-03-31
N10	0.196772060411298	0.00408769233892403	0.159491158814735	24.1585357440239	4.34599124936515	4.73208095984581	4.77875	0.0027028362582219		28D03	5.9	2	0.197	2023-03-31
N11	0.164087204159746	0.0068129294841871	0.118552491449194	26.4791487188211	5.84675338398091	3.60771609608391	3.61825	0.00151147845757042		28D03	6.2	2	0.155	2023-03-31
N12	0.11378782661646	0.00371273357603804	0.11671885925962	29.0389607997614	5.93860482322027	2.24739580275245	2.2395	0.00158940074769651		28D03	6.5	2	0.106	2023-03-31
N13	0.121575927773873	0.00364378434353682	0.10880755966171	31.9562962150188	6.37039542762456	2.11749624495945	2.095875	0.00485631615195319		28D03	6.8	2	0.107	2023-03-31
N14	0	0.0066236747002159	0	10.4975273828338	4.42342886119142	1.49830785574045	1.501125	0.00112130760876559		28D03	7.1	2	0.042	2023-03-31
N15	0	0.00616167999204139	0	11.8242362233407	5.645050190236	1.12897903565266	1.132	0.00126644019949615		28D03	7.4	2	0.035	2023-03-31
N16	0	0.00276315474220542	0	15.1305046853747	5.65107267978029	0.654686774272177	0.653125	0.000746193740394307		28D03	7.7	2	0.022	2023-03-31
N17	0	0.0053426666167391	0	12.7050181351601	7.03270335100836	0.799074369855317	0.797375	0.000648158795090519		28D03	8	2	0.024	2023-03-31
N18	0	0.00636197085435294	0	6.55134323753537	7.25645919877947	0.682128692833007	0.677375	0.000822666153635723		28D03	8.3	2	0.02	2023-03-31
N19	0	0.00571389128254564	0	7.98853271669042	12.5300157058815	0.48333047776693	0.483625	0.000700777239629801		28D03	8.6	2	0.014	2023-03-31
N2	0	0.00472388663682549	0	-0.648023244587207	1.54665585980123	0.387743299343836	0.388375	0.000495199946639607	questionable fit	28D03	3.5	2	0.01	2023-03-31
N20	0.00900000000000001	0.00495359643721198	0.00109168303986294	8230.97610242032	634.934459224511	0.245180578879323	0.243875	0.000782943793733558		28D03	8.9	2	0.00900000000000001	2023-03-31
N21	0	0.00167143879205659	0	1.10610969894298	0.518706260417166	0.422503835175656	0.4135	0.000850457082313205		28D03	9.2	2	0.01	2023-03-31
N22	0	0.00598122982395635	0	-0.91695800733335	1.06931968532857	0.441156637682645	0.43475	0.00105880887728384	questionable fit	28D03	9.5	2	0.011	2023-03-31
N23	0	0.00390548435249358	0	-0.186605422447877	0.212979027228717	0.290024503975648	0.302	0.00132694519504398	questionable fit	28D03	9.8	2	0.00900000000000001	2023-03-31
N24	0	0.000532931383576315	0	0.674151701770227	0.274228339638197	0.164315962484574	0.161375	0.000770564563009603		28D03	10.1	2	0.005	2023-03-31
N3	0.0957302804455893	0.00623713355793409	0.0974792728757041	27.325207313897	7.11071348925405	2.05321770901874	2.070625	0.00166022348062809		28D03	3.8	2	0.088	2023-03-31
N4	0.14241351607671	0.00779747930982705	0.0981846634627969	29.0129429329671	7.05962780859951	2.85664700288107	2.885375	0.00330535748096978		28D03	4.1	2	0.13	2023-03-31
N5	0.192578813585525	0.00804422553481681	0.108014489073042	29.004279266081	6.41716853459561	3.83261524506475	3.870875	0.00307812333799835		28D03	4.4	2	0.174	2023-03-31
N6	0.172543169319393	0.00737525200462366	0.114639757524304	27.1182758275685	6.04630710609272	3.7011148078899	3.743875	0.00347046652760929		28D03	4.7	2	0.163	2023-03-31
