sample	k	n0	r	t_mid	t_gen	auc_l	auc_e	sigma	note	strain	pH	replicate	max.OD	date
N5	0	0.0116074969870461	0	6.71977141868568	2.85801569654987	2.88595909949778	2.8834875	0.00262774354404931		35G4A06	4.4	1	0.0791	2024-13-05
N6	0	0.00954934042451724	0	6.97738779311085	2.49835644460248	3.08470390975532	3.0814375	0.00391115967009064		35G4A06	4.7	1	0.0894	2024-13-05
N7	0.0959178626456348	0.0123569612709901	0.191345111739228	9.98905138715197	3.62249745634784	3.59628549087589	3.5860625	0.00302032848608049		35G4A06	5	1	0.1046	2024-13-05
N8	0	0.00890638137437944	0	6.76550991197692	2.54424497933727	2.66487798897617	2.6616625	0.00294085409689832		35G4A06	5.3	1	0.0721	2024-13-05
N9	0.182172283878221	0.0236903600576286	0.14476050570645	13.1290804454539	4.78823403646802	6.22141056996118	6.1880625	0.00922724382420531		35G4A06	5.6	1	0.1987	2024-13-05
O1	0	0.0105216236393377	0	-21.0493251147486	6.25644684712553	0.46661582424658	0.453175	0.000779354057406639	questionable fit (k < n0)	35G4A09	3.2	1	0.0113	2024-13-05
O10	0	0.00893486303058266	0	23.1182183131116	10.6031970809398	1.22318719686233	1.2254875	0.00287645687161423		35G4A09	5.9	1	0.0394	2024-13-05
O11	0.099172115621745	0.00675121513403332	0.163691891610331	15.985096235023	4.23446252432579	3.15517631107735	3.2023375	0.00831770161912033		35G4A09	6.2	1	0.1016	2024-13-05
O12	0	0.0121260367492485	0	641.998934360338	31.7231734131844	1.03595674549875	1.0360375	0.00326839790150159		35G4A09	6.5	1	0.0344	2024-13-05
O13	0	0.0112813729476624	0	855.519985652827	40.4991319463578	0.844862729250536	0.844525	0.00267200430336757		35G4A09	6.8	1	0.0245	2024-13-05
O14	0	0.00874707758642499	0	1.69605535049055	9.29680951113088	0.717803294698686	0.7172375	0.00292744348785165		35G4A09	7.1	1	0.0219	2024-13-05
O15	0	0.0141707666082872	0	7845.07394567046	565.244963338215	0.703614814706434	0.7015875	0.00446910789079712		35G4A09	7.4	1	0.0265	2024-13-05
O16	0	0.00219455641338354	0	0.782896758050076	0.423734564305161	0.477058058507856	0.476675	0.00287167895439875		35G4A09	7.7	1	0.0185	2024-13-05
O17	0	0.016070124828426	0	-58.2531549601825	47.515857909926	0.645230605552448	0.576575	0.00533545797773803	questionable fit (k < n0)	35G4A09	8	1	0.0292	2024-13-05
O18	0	0.00430540284424662	0	1.48842753148273	1.51243087358389	0.587485546726248	0.5867375	0.00333783399310219		35G4A09	8.3	1	0.0249	2024-13-05
O19	0	0.0214836566682223	0	-10.1633764569989	45.2075696915321	0.434603027706631	0.3931375	0.00460336180269115	questionable fit (k < n0)	35G4A09	8.6	1	0.0267	2024-13-05
O2	0	0.00296445250019213	0	-0.645781072252951	0.447029759064306	0.194562998278643	0.1939875	0.00103889103436122	questionable fit	35G4A09	3.5	1	0.0072	2024-13-05
O20	0	0	0	0	0	0	0	0	cannot fit data	35G4A09	8.9	1	0.0223	2024-13-05
O21	0	0	0	0	0	0	0	0	cannot fit data	35G4A09	9.2	1	0.0218	2024-13-05
O22	0	0.00224589991896974	0	0.885540036412593	0.590758392525746	0.404390512896654	0.4035875	0.00526960153703327		35G4A09	9.5	1	0.0233	2024-13-05
O23	0	0.0208631502254987	0	-14.3077642882113	12.5444578345155	0.667538077458782	0.5735875	0.00688235202876392	questionable fit (k < n0)	35G4A09	9.8	1	0.0293	2024-13-05
O24	0	0	0	0	0	0	0	0	cannot fit data	35G4A09	10.1	1	0.0231	2024-13-05
O3	0	0.00413596453095261	0	0.3400981627805	2.30281696371049	0.398597653277824	0.397975	0.000424773411894325		35G4A09	3.8	1	0.00940000000000001	2024-13-05
O4	0	0.000000268114477454098	0	21.7582222243559	1.37176988856322	0.422062919716629	0.42125	0.00149151008076627		35G4A09	4.1	1	0.0199	2024-13-05
O5	0	0.00166969315330846	0	11.1159140888051	2.19382098503645	2.1320238417668	2.142025	0.00172760301187808		35G4A09	4.4	1	0.06	2024-13-05
O6	0	0.00266789484355381	0	10.0648930451266	2.36776495273253	2.02929957369853	2.0347375	0.00191372093332963		35G4A09	4.7	1	0.0571	2024-13-05
O7	0	0.00857681743421505	0	9.3332091030471	2.99953673169436	3.17540032727678	3.188075	0.00538308928849379		35G4A09	5	1	0.0916	2024-13-05
O8	0	0.00235841062499349	0	11.7486513539207	2.66407877473816	1.90429946775905	1.9082875	0.00285691857090846		35G4A09	5.3	1	0.0575	2024-13-05
O9	0.124084544825643	0.00144866363783582	0.315724523640046	14.0583889267123	2.19541761459808	4.23180461388577	4.285625	0.00585053769888677		35G4A09	5.6	1	0.1344	2024-13-05
