sample	k	n0	r	t_mid	t_gen	auc_l	auc_e	sigma	note	strain	pH	replicate	max.OD	date
N9	0	0.0148082233012924	0	26.0821823776649	12.7454373687737	1.74445042788024	1.741125	0.000470917311377313		23G4B11	5.6	2	0.059	2023-05-12
O1	0	0.0161509968356211	0	-86.5270076736054	12.5165771963114	0.782672375734132	0.779375	0.000428052452028344	questionable fit	23G4B11	3.2	3	0.017	2023-05-12
O10	0	0.00799192403433308	0	25.688864507851	8.71203358158258	1.59726503958585	1.59275	0.00091037467292712		23G4B11	5.9	3	0.062	2023-05-12
O11	0	0.0140878325517335	0	21.0654917809351	10.0245848005125	1.95044155845488	1.94625	0.000866738652250647		23G4B11	6.2	3	0.067	2023-05-12
O12	0	0.0153552766981394	0	17.6894493834434	9.80544160609943	1.96557059799182	1.96175	0.000652979561258166		23G4B11	6.5	3	0.063	2023-05-12
O13	0	0.0102004967979609	0	14.0100684647149	8.45869839057592	1.33607897959945	1.3335	0.000538763127285095		23G4B11	6.8	3	0.04	2023-05-12
O14	0	0.010264789234681	0	28.1343326976119	10.4838472203875	1.63375160199848	1.629375	0.00104981418794039		23G4B11	7.1	3	0.062	2023-05-12
O15	0	0.00936788624407182	0	12.3758017030548	8.93154610409981	1.09737692483432	1.0955	0.000567513045171768		23G4B11	7.4	3	0.032	2023-05-12
O16	0	0.00551299340476	0	16.6135811511374	7.88921916226141	0.874300794586711	0.8725	0.000499588420814467		23G4B11	7.7	3	0.029	2023-05-12
O17	0	0.00866741379642493	0	19.320050389485	14.6172749946645	0.805654249940432	0.803875	0.000739668101329888		23G4B11	8	3	0.024	2023-05-12
O18	0	0.00979053929197923	0	4.93118183233287	18.1532117513482	0.692733109687543	0.69075	0.000331663312000353		23G4B11	8.3	3	0.018	2023-05-12
O19	0	0.00478120034121342	0	12.1096163105246	11.4876769259264	0.461193186792203	0.46025	0.000366087552651237		23G4B11	8.6	3	0.013	2023-05-12
O2	0	0.00936705674141366	0	-242.973060906948	51.9892969982705	0.446725046734016	0.440875	0.000366600776856281	questionable fit (k < n0)	23G4B11	3.5	3	0.01	2023-05-12
O20	0	0.006839817999169	0	-1.28090636263393	8.26763883855105	0.528963415762009	0.527625	0.000865119949732001	questionable fit	23G4B11	8.9	3	0.015	2023-05-12
O21	0	0.00373249062461814	0	1.20591576473899	5.27434572321401	0.342998289968292	0.34225	0.000423094795680566		23G4B11	9.2	3	0.00900000000000001	2023-05-12
O22	0	0.00360446345106639	0	-5.26302382084141	11.9276358830164	0.246962926956104	0.246375	0.000778172926748913	questionable fit	23G4B11	9.5	3	0.00700000000000001	2023-05-12
O23	0	0.00544050838020091	0	-9.28278201793034	7.90725257271279	0.346170885373514	0.345	0.000811140687978535	questionable fit	23G4B11	9.8	3	0.00900000000000001	2023-05-12
O24	0	0.00273012018257275	0	6.67858512161452	24.639577663788	0.178864286582316	0.178125	0.000649975698783832		23G4B11	10.1	3	0.005	2023-05-12
O3	0	0.0134447177999806	0	-4.3540729918279	1.94151087582437	0.776217690463282	0.773625	0.000481602305608905	questionable fit	23G4B11	3.8	3	0.017	2023-05-12
O4	0	0.0074448858906932	0	-3.01973656510615	1.34183740848992	0.430928156451174	0.4295	0.000700999723674597	questionable fit	23G4B11	4.1	3	0.01	2023-05-12
O5	0	0.0121150779800057	0	-0.831961140721671	0.510030722604021	0.769152927734986	0.766875	0.00139365877822378	questionable fit	23G4B11	4.4	3	0.018	2023-05-12
O6	0	0.0104024077893503	0	-1.79686742634207	1.17303243688451	0.667758936351353	0.654625000000001	0.00102365628522742	questionable fit	23G4B11	4.7	3	0.015	2023-05-12
O7	0	0.0123729937757253	0	-3.93976620256385	3.46580016874555	0.833860036147246	0.824375	0.000459856167122495	questionable fit	23G4B11	5	3	0.018	2023-05-12
O8	0	0.00990436026805171	0	-0.213708910470418	7.98892120287144	0.794660634158337	0.792625	0.000396380138036729	questionable fit	23G4B11	5.3	3	0.02	2023-05-12
O9	0.366802553867288	0.0482857614294338	0.0385123576755315	48.9852761092908	17.9980458843819	5.11440906717496	5.106125	0.0020970613136891		23G4B11	5.6	3	0.18	2023-05-12
