sample	k	n0	r	t_mid	t_gen	auc_l	auc_e	sigma	note	strain	pH	replicate	max.OD	date
N7	0.142966116150747	0.00288170494763302	0.13761119688934	28.2234523874579	5.03699696120904	2.89921887819543	2.89935	0.00187611734299317		36G1B08	5	1	0.1355	2024-03-06
N8	0.163070117856482	0.00325120412127017	0.154779096731464	25.1649999308585	4.47829968773193	3.76444745117342	3.8032375	0.00471149188421332		36G1B08	5.3	1	0.154	2024-03-06
N9	0.433284762563715	0.00359105950526775	0.188298172383391	25.4098342541704	3.68111475425603	9.88664202195525	9.9045	0.00411381058265658		36G1B08	5.6	1	0.4334	2024-03-06
O1	0	0.00383129353401885	0	-213.473315078921	49.2483901712166	0.187095796075524	0.186325	0.000177905832403202	questionable fit	35D04	3.2	1	0.0043	2024-03-06
O10	0	0.00330534048426522	0	29.3998147028344	7.15051050741341	1.19467882417908	1.197325	0.00354982134707401		35D04	5.9	1	0.0567	2024-03-06
O11	0.176487735281972	0.00101958093993303	0.147691873191142	34.8567985414028	4.69319784212417	2.50385086054479	2.581025	0.00528227093751382		35D04	6.2	1	0.149	2024-03-06
O12	0	0.00126257685504133	0	228.774676591027	7.85581938823056	0.991710219669229	1.0194375	0.00467927093314115		35D04	6.5	1	0.0886	2024-03-06
O13	0	0.000595292658826048	0	200.400799515663	6.59850925297756	0.890246472754919	0.8759375	0.00371273704286236		35D04	6.8	1	0.0909	2024-03-06
O14	0.240458059810352	0.0000307986813762735	0.237153627349846	37.7928058609323	2.92277705513407	2.58478100442975	2.6739625	0.00553895185653284		35D04	7.1	1	0.2111	2024-03-06
O15	0	0.00235188065512568	0	720.881410737276	34.9919458557443	0.189740118776334	0.189375	0.000506629443634684		35D04	7.4	1	0.0068	2024-03-06
O16	0	0.000407879758969851	0	22.2920256579101	7.45720489518017	0.0932089899789103	0.0929125	0.000569021620901135		35D04	7.7	1	0.0043	2024-03-06
O17	0	0.000918236398231621	0	5.79875894074495	2.57024272734912	0.221184926008763	0.220725	0.000459675239270501		35D04	8	1	0.00650000000000001	2024-03-06
O18	0	0.00165437518738451	0	1.70303251856955	4.12065443239752	0.166526809357186	0.166225	0.000498589590555289		35D04	8.3	1	0.0054	2024-03-06
O19	0	0.00275800690870701	0	-16.2485455049302	7.04843128043463	0.111056835848958	0.1056625	0.000353267978996236	questionable fit (k < n0)	35D04	8.6	1	0.00360000000000001	2024-03-06
O2	0	0.000630951926926621	0	-16.3906908716004	7.22536605507493	0.0253016574960217	0.0244875	0.000145710095635036	questionable fit (k < n0)	35D04	3.5	1	0.0014	2024-03-06
O20	0	0.000343735294620132	0	1.57122399304833	1.19892830847478	0.0550810857401846	0.0551249999999998	0.000591033298324997		35D04	8.9	1	0.003	2024-03-06
O21	0	0	0	0	0	0	0	0	cannot fit data	35D04	9.2	1	0.000600000000000003	2024-03-06
O22	0	0	0	0	0	0	0	0	cannot fit data	35D04	9.5	1	0.00320000000000001	2024-03-06
O23	0	0	0	0	0	0	0	0	cannot fit data	35D04	9.8	1	0.0016	2024-03-06
O24	0	0	0	0	0	0	0	0	cannot fit data	35D04	10.1	1	0.00270000000000001	2024-03-06
O3	0	0	0	0	0	0	0	0	cannot fit data	35D04	3.8	1	0.000100000000000003	2024-03-06
O4	0	0	0	0	0	0	0	0	cannot fit data	35D04	4.1	1	0	2024-03-06
O5	0	0.0000000000192528138218609	0	45.2365241065244	1.53550635392284	0.0494828886796297	0.0559249999999999	0.00039083172854853		35D04	4.4	1	0.0117	2024-03-06
O6	0	0.000000732461703898952	0	38.3458763304335	2.5293993795347	0.270625417066082	0.27425	0.000286174931312845		35D04	4.7	1	0.0252	2024-03-06
O7	0	0.00000000531036458963559	0	32.4709069634141	1.48419626353062	0.321902316250026	0.317275	0.000888346341042858		35D04	5	1	0.0225	2024-03-06
O8	0	0.000000147974000601453	0	25.3037615857123	1.44962252421864	0.608906258989368	0.6239	0.00203166307502747		35D04	5.3	1	0.0334	2024-03-06
O9	0	0.000542150696118168	0	28.4953153977644	4.04553615529524	1.43103463214915	1.45805	0.00248712830460788		35D04	5.6	1	0.068	2024-03-06
