sample	k	n0	r	t_mid	t_gen	auc_l	auc_e	sigma	note	strain	pH	replicate	max.OD	date
G20	0	0.0134023610549669	0	1.03889387805352	3.10965352798796	1.34960659464135	1.346	0.00354873309886281		33G1A03	8.9	1	0.039	2023-10-13
G21	0	0.0148278684704407	0	0.43824232757331	2.69336753561418	1.42316130096484	1.42074986111111	0.00395270643080011		33G1A03	9.2	1	0.041	2023-10-13
G22	0	0.011102122091123	0	0.714795431256865	2.18783775669979	1.14216356532171	1.140625	0.00421343578050835		33G1A03	9.5	1	0.036	2023-10-13
G23	0	0.014355254211602	0	-1.60618161488462	1.31888920525586	0.975530122997467	0.973124861111111	0.00543893650085798	questionable fit	33G1A03	9.8	1	0.035	2023-10-13
G24	0	0.0130477200588158	0	-30.2259975756548	57.227615402484	0.421788676417079	0.31225	0.00524033397865157	questionable fit (k < n0)	33G1A03	10.1	1	0.022	2023-10-13
G3	0.142201566752824	0.0167095108196641	0.204291705619914	9.86953622830571	3.39292864806538	5.3645887604118	5.355375	0.00318170054957622		33G1A03	3.8	1	0.152	2023-10-13
G4	0.152533980100095	0.0124796313036354	0.245059196529886	9.86672921350309	2.82848875037185	5.79476912645088	5.78687513888889	0.00306362135323594		33G1A03	4.1	1	0.16	2023-10-13
G5	0.129050779744481	0.00437258057532481	0.288989937330492	11.5934232403836	2.39851666449983	4.70933519228341	4.682125	0.00465626684638452		33G1A03	4.4	1	0.141	2023-10-13
G6	0.154736152611404	0.0134201063604635	0.237915417783409	9.89530148875367	2.91341850401207	5.86891952856652	5.855125	0.00519283256138882		33G1A03	4.7	1	0.171	2023-10-13
G7	0.162613093039482	0.0152178602501504	0.235079875882158	9.65904833067639	2.94856026258671	6.20014432284481	6.184625	0.00587048851967507		33G1A03	5	1	0.181	2023-10-13
G8	0.174737846173172	0.016604961950856	0.210869086273872	10.6878357342859	3.28709718815636	6.47318151613384	6.44875013888889	0.00811399995082287		33G1A03	5.3	1	0.196	2023-10-13
G9	0.38561876260429	0.0000000130210027605818	20.1313738702405	0.854576354504636	0.0344311910864962	18.2591046579262	18.2698743055556	0.0475104001954273		33G1A03	5.6	1	0.472	2023-10-13
H1	0	0	0	0	0	0	0	0	cannot fit data	33G1A03	3.2	2	0.021	2023-10-13
H10	0.186246496314	0.0154870027551792	0.214521118550653	11.1888981936062	3.23113726631199	6.81900408684815	6.7875	0.00880722159179262		33G1A03	5.9	2	0.207	2023-10-13
H11	0.175495797072609	0.0103500191845364	0.237281724967203	11.6732134060845	2.92119918066067	6.36629515557072	6.31837513888889	0.0108103936729061		33G1A03	6.2	2	0.205	2023-10-13
H12	0.193720737919603	0.0140586882841906	0.21030596998545	12.1149057083298	3.29589873557988	6.92241288462013	6.88987527777778	0.010515353264725		33G1A03	6.5	2	0.223	2023-10-13
H13	0.174077677499031	0.015419189242399	0.183155863673908	12.7276363662875	3.78446622814123	6.0890491141563	6.07687527777778	0.0033859038571363		33G1A03	6.8	2	0.18	2023-10-13
H14	0.121272761442031	0.0132379060236366	0.163262170133315	12.8588853499316	4.24560803028614	4.20293939319257	4.18675013888889	0.0057537823082406		33G1A03	7.1	2	0.135	2023-10-13
H15	0.171733203511366	0.00874100519614889	0.142643446952676	20.5104209482536	4.85929915020848	4.71608953686788	4.76262666666667	0.00932553287651794		33G1A03	7.4	2	0.166	2023-10-13
H16	0	0.0127949060878913	0	0.383564210493976	1.52486966184265	1.3026843554529	1.300875	0.00536717382231611		33G1A03	7.7	2	0.042	2023-10-13
H17	0.677676897114886	0.018382966519424	0.0469902414191971	76.1806036511091	14.750875067366	3.03431211434408	3.04275013888889	0.00774198648847705		33G1A03	8	2	0.129	2023-10-13
H18	0	0.0125052280355143	0	2.21763306642237	3.36024298222174	1.40704328249018	1.40574986111111	0.00332096734132411		33G1A03	8.3	2	0.04	2023-10-13
H19	0	0.0142643527180487	0	1.73925683240991	3.56331365698081	1.49763645366139	1.496	0.0036038122993384		33G1A03	8.6	2	0.044	2023-10-13
H2	0	0.0208722805474325	0	6.94935325146512	4.38319141643304	3.29415499241178	3.28350013888889	0.0043616105610937		33G1A03	3.5	2	0.088	2023-10-13
H20	0	0.0130218488694459	0	0.373251658150012	2.52037360238629	1.24884572013349	1.24700013888889	0.00409704424918869		33G1A03	8.9	2	0.037	2023-10-13
H21	0	0.0149102633310796	0	0.560463137611995	2.816403005387	1.44431378329775	1.44187486111111	0.00397937537945491		33G1A03	9.2	2	0.042	2023-10-13
H22	0	0.0116114906884927	0	-0.436036179419179	1.81904601555454	0.999244143710711	0.997374861111111	0.00443842542037488	questionable fit	33G1A03	9.5	2	0.033	2023-10-13
H23	0	0.0149967866061663	0	-2.25804786919541	1.2853616123344	0.927496194189567	0.924999861111111	0.00550586624588061	questionable fit	33G1A03	9.8	2	0.034	2023-10-13
H24	0	0.0140095798098159	0	-13.1252766007164	37.7538188264288	0.332375923902454	0.29225	0.00401476748870542	questionable fit (k < n0)	33G1A03	10.1	2	0.02	2023-10-13
H3	0.137262678776896	0.0170432013728265	0.201746959250126	9.68325708659485	3.43572554023271	5.19764448669843	5.188375	0.00308184499873765		33G1A03	3.8	2	0.146	2023-10-13
H4	0.146210729540196	0.0116003679123494	0.247655194323931	9.89822800865869	2.79883966275028	5.55206173221832	5.54325	0.00294145805491577		33G1A03	4.1	2	0.152	2023-10-13
H5	0.120448428589681	0.00483900740987166	0.284473074294673	11.1557406260313	2.4366003084072	4.44514126600901	4.41387513888889	0.00567297107785365		33G1A03	4.4	2	0.135	2023-10-13
H6	0.152470162517204	0.0143595005550962	0.229015339624816	9.88424392472428	3.02664084290377	5.77697918760679	5.75975	0.00575412073333247		33G1A03	4.7	2	0.17	2023-10-13
H7	0.162773673486697	0.0165738983443834	0.227243493992636	9.58067006486728	3.05023993594469	6.21016861024239	6.19437513888889	0.00596083470965199		33G1A03	5	2	0.181	2023-10-13
H8	0.169700408666885	0.015226809478652	0.220397436482683	10.5126701288619	3.14498748997204	6.32416022847083	6.3035	0.0068785958687532		33G1A03	5.3	2	0.189	2023-10-13
H9	0.153802634631811	0.0208344642084	0.187683324456676	9.87568414091588	3.69317403432903	5.77643870549581	5.75400013888889	0.00643310289287184		33G1A03	5.6	2	0.163	2023-10-13
I1	0	0.0412410041841092	0	-22.4247210026527	7.53477253759665	1.78796743836658	1.74950013888889	0.00217171341639629	questionable fit (k < n0)	20G2A05	3.2	1	0.042	2023-10-13
I10	0.177232695613163	0.018113308820103	0.262260057420364	8.28569870749461	2.64297654541017	7.00211926970955	7.0105	0.0040155919413442		20G2A05	5.9	1	0.178	2023-10-13
I11	0.162142442626664	0.00573306386265462	0.329436999843419	10.0359907996357	2.1040356149716	6.17105532450895	6.16475027777778	0.00252049057663453		20G2A05	6.2	1	0.164	2023-10-13
I12	0.218680550339086	0.0195723622478335	0.244032263320525	9.50583264053973	2.84039155777336	8.37874256731115	8.384375	0.00415902661086449		20G2A05	6.5	1	0.222	2023-10-13
I13	0.238519849167247	0.0283099792182344	0.201561786361492	9.94678645950286	3.43888190848249	8.97629401277782	8.97575013888889	0.00368914598531851		20G2A05	6.8	1	0.242	2023-10-13
I14	0.252529465856421	0.0245202483449486	0.232119782338361	9.60662117669657	2.98616159974485	9.63617470717747	9.6275	0.00425713809042084		20G2A05	7.1	1	0.259	2023-10-13
I15	0.249322774763221	0.0195432181142214	0.26323826221072	9.36221069288341	2.6331551300285	9.60704422593808	9.62249986111111	0.00728328485063119		20G2A05	7.4	1	0.258	2023-10-13
I16	0.217506692244413	0.0136622350709256	0.209664899609806	12.890673550344	3.3059762594975	7.61437452528887	7.68150013888889	0.013235786817162		20G2A05	7.7	1	0.221	2023-10-13
I17	0.188742076477201	0.0310372018086513	0.131151299862696	12.3943785756083	5.28509577324517	6.51344712322186	6.51912513888889	0.0048914263541108		20G2A05	8	1	0.184	2023-10-13
I18	0.148056253507003	0.0384779717572365	0.0777262390713052	13.4646072261829	8.91780161811328	4.69409452798779	4.68462513888889	0.00323142768435805		20G2A05	8.3	1	0.141	2023-10-13
I19	0.138841980282996	0.0444714356979797	0.0661291047170281	11.3774700464606	10.4817263673231	4.47875623634956	4.46975027777778	0.00544983595306196		20G2A05	8.6	1	0.129	2023-10-13
I2	0	0.029563922522855	0	-0.697069912907704	0.894941999399358	2.22795320903923	2.222	0.00320416859979044	questionable fit	20G2A05	3.5	1	0.053	2023-10-13
I20	0.115456618055261	0.0426618928136173	0.0715360201009453	7.46948760276088	9.68948481592682	4.04398371445367	4.03450027777778	0.00455387638844877		20G2A05	8.9	1	0.112	2023-10-13
I21	0	0.0276199772468807	0	1.20962429255361	1.70538779093326	3.33479161507008	3.329	0.00458259560800209		20G2A05	9.2	1	0.086	2023-10-13
I22	0.0939324343039521	0.0356593939249713	0.114454999666993	4.29100469441351	6.0560672978608	3.73846326494096	3.72875013888889	0.0042076359382322		20G2A05	9.5	1	0.097	2023-10-13
I23	0	0.0289146186600841	0	-0.48931046453685	1.01035342221939	2.35120836750854	2.345125	0.00716301840850927	questionable fit	20G2A05	9.8	1	0.071	2023-10-13
I24	0	0.0355472971088835	0	-23.680966495982	19.8486642766976	1.24495378065415	1.15962486111111	0.00665056728453406	questionable fit (k < n0)	20G2A05	10.1	1	0.05	2023-10-13
I3	0	0.0277194534888753	0	2.30406449040455	2.16414713959868	3.82910078569266	3.823875	0.00264324217386153		20G2A05	3.8	1	0.089	2023-10-13
I4	0.110924837110382	0.0367382522191759	0.103789859522781	6.77103556547406	6.67837092898086	4.18049980396653	4.16850041666667	0.00539148563246882		20G2A05	4.1	1	0.113	2023-10-13
I5	0.111553851732632	0.0160180082016497	0.143522473658978	12.4425663420239	4.82953758313087	3.87349970552348	3.86462513888889	0.00432381785267419		20G2A05	4.4	1	0.109	2023-10-13
I6	0.131552424125797	0.0299018749848709	0.141290039615049	8.66033981383746	4.90584603450077	4.96554747661424	4.95962513888889	0.00341646737581502		20G2A05	4.7	1	0.129	2023-10-13
I7	0.148311078084211	0.02861254431385	0.177225074717023	8.07521808939719	3.91111236187486	5.77296496318348	5.77175	0.00385861455577989		20G2A05	5	1	0.148	2023-10-13
I8	0.146549657798545	0.0251756206350424	0.197621723641292	7.95965581982833	3.50744426163438	5.75838542132304	5.75725	0.0035176259702591		20G2A05	5.3	1	0.147	2023-10-13
I9	0.160371426151608	0.0334442982882817	0.159527218629332	8.36052818821095	4.34500887381796	6.15649669980385	6.146625	0.00195244950719583		20G2A05	5.6	1	0.161	2023-10-13
J1	0	0.0371112310601573	0	-46.6474833233388	14.6957611274967	1.66487892460043	1.62337513888889	0.00192926108721316	questionable fit (k < n0)	20G2A05	3.2	2	0.039	2023-10-13
J10	0.170494560889565	0.0191997428449332	0.253935423237329	8.1293639890788	2.72961988415506	6.75244087333531	6.757875	0.00386382046354636		20G2A05	5.9	2	0.171	2023-10-13
J11	0.163126159027528	0.00542821050464364	0.341527031535566	9.86473002599487	2.02955290959967	6.23809224421963	6.233	0.00249375557057384		20G2A05	6.2	2	0.164	2023-10-13
J12	0.215792983954829	0.0214334670165812	0.2254756896287	9.77824282540959	3.07415483106573	8.19221226976593	8.19412513888889	0.00400561037063402		20G2A05	6.5	2	0.218	2023-10-13
J13	0.231580126761713	0.0254787966547332	0.207989163326458	10.0511070173114	3.33261199513548	8.70623889060048	8.703375	0.00367652113322909		20G2A05	6.8	2	0.235	2023-10-13
J14	0.235874788311707	0.0242639385045719	0.223252766215492	9.70092229767865	3.10476413040676	8.96758158204098	8.961625	0.00418139621400237		20G2A05	7.1	2	0.241	2023-10-13
J15	0.243532520246245	0.0172304348713233	0.282584507725052	9.11300304111832	2.45288457651175	9.45687967502311	9.4735	0.00718037073763813		20G2A05	7.4	2	0.253	2023-10-13
J16	0.209408115531899	0.0161900596461171	0.195395998247721	12.6892154639623	3.54739701312193	7.35203698860759	7.404	0.0120393272299271		20G2A05	7.7	2	0.209	2023-10-13
J17	0.185783432864715	0.032862390202742	0.123554432688492	12.4446597726799	5.61005514312481	6.3689429862535	6.37275013888889	0.00494496510487775		20G2A05	8	2	0.183	2023-10-13
J18	0.142947424121768	0.0395708106092667	0.0750144560518815	12.8013595174715	9.24018138691229	4.57258538281741	4.56350013888889	0.00359002094092138		20G2A05	8.3	2	0.135	2023-10-13
J19	0.128670006081427	0.0427169445329982	0.0672484006155845	10.3973577945894	10.3072664065606	4.23762890228458	4.22887513888889	0.00545781421541657		20G2A05	8.6	2	0.12	2023-10-13
J2	0	0.0279295871883439	0	-0.716002361759554	0.831530297244046	2.06477205566077	2.05925	0.0035097941280627	questionable fit	20G2A05	3.5	2	0.05	2023-10-13
J20	0.10093728821095	0.0388298157305782	0.0809234234204603	5.80397978057645	8.56547030837419	3.71378578710377	3.70487527777778	0.00424055544039215		20G2A05	8.9	2	0.101	2023-10-13
J21	0	0.0265774383156306	0	0.858150519598486	1.58675834837408	3.01085971432846	3.005375	0.00456491607887145		20G2A05	9.2	2	0.08	2023-10-13
J22	0.0911252102585585	0.0373139711782147	0.100407330857849	3.6462928366275	6.90335232136846	3.5926286435328	3.583	0.00451811363270218		20G2A05	9.5	2	0.093	2023-10-13
J23	0	0.0279694386313975	0	-0.228998694296133	1.19065813559295	2.47160131143303	2.46549986111111	0.00699876104606441	questionable fit	20G2A05	9.8	2	0.073	2023-10-13
J24	0	0.0377388248815192	0	-19.9786183932748	17.0342303641824	1.28156567422961	1.18362486111111	0.0068608555550829	questionable fit (k < n0)	20G2A05	10.1	2	0.051	2023-10-13
J3	0	0.0267230694304346	0	2.24892094343752	2.16413802675931	3.65078559558094	3.64575	0.00250805818740326		20G2A05	3.8	2	0.084	2023-10-13
J4	0.10005570873829	0.0352386610023387	0.118976637011988	5.12222283795076	5.8259100102998	3.9505177816681	3.93950013888889	0.00523038374058602		20G2A05	4.1	2	0.102	2023-10-13
J5	0.0993434911752827	0.0150475178559562	0.141956149268449	12.1384036942875	4.88282602854461	3.47217968080203	3.46175013888889	0.00466921039006606		20G2A05	4.4	2	0.098	2023-10-13
J6	0.120263746005065	0.0315236282508063	0.131316177433847	7.88154761498713	5.27845992858823	4.57560793899223	4.56737513888889	0.00379338422670688		20G2A05	4.7	2	0.119	2023-10-13
J7	0.142792081654158	0.02910195288971	0.170100552157624	8.01097515505114	4.07492610557572	5.5489261982531	5.54600013888889	0.00376299760642969		20G2A05	5	2	0.143	2023-10-13
J8	0.139762607961827	0.0257479355293766	0.190209620392886	7.82280461055418	3.64412262181177	5.49460616673795	5.49149986111111	0.00332402489849362		20G2A05	5.3	2	0.14	2023-10-13
J9	0.158748160080313	0.0312769539113995	0.162568723332268	8.6425540333923	4.26371793019036	6.06772052477828	6.0575	0.00191765034604324		20G2A05	5.6	2	0.16	2023-10-13
K1	0	0.042715441480948	0	-17.8252387354216	9.55087383715114	1.62772084327618	1.57387513888889	0.00200480966251629	questionable fit (k < n0)	40G3B03	3.2	1	0.043	2023-10-13
K10	0.183327337229902	0.0201015577962711	0.391354040422607	5.35151515401668	1.77115120572524	7.80175983553019	7.7995	0.00504029462050319		40G3B03	5.9	1	0.189	2023-10-13
K11	0.153971970810791	0.00757959530508159	0.466537957962917	6.34638760117617	1.48572515639776	6.42835029543946	6.41212513888889	0.0110474425641089		40G3B03	6.2	1	0.165	2023-10-13
K12	0.188054205452336	0.0162338561868206	0.455203350993147	5.18306927061408	1.52271985486851	8.05310584261214	8.05262527777778	0.0175670398275367		40G3B03	6.5	1	0.206	2023-10-13
K13	0.19910348813463	0.0482075590537775	0.210798168954068	5.4131141549942	3.2882030427455	8.25821872303126	8.22887541666667	0.0172312250265421		40G3B03	6.8	1	0.214	2023-10-13
K14	0.222069967956254	0.0372032949482625	0.237573090341731	6.74839707340127	2.9176165514491	9.03486175666912	9.01150027777778	0.0141820552846073		40G3B03	7.1	1	0.239	2023-10-13
K15	0.222241787895553	0.0296352936658948	0.269528997207501	6.94427401990363	2.57169799072236	9.0518002235448	9.052375	0.0165808268442637		40G3B03	7.4	1	0.244	2023-10-13
K16	0.214280652373044	0.0348275331331754	0.23398542851615	7.00687112917104	2.96235190779029	8.66552660427258	8.6585	0.0189559994399782		40G3B03	7.7	1	0.246	2023-10-13
K17	0.205829124373026	0.0334042714088528	0.294555289134379	5.57205315541757	2.35319889382032	8.65130419999314	8.64625027777778	0.0157444156660517		40G3B03	8	1	0.23	2023-10-13
K18	0.178444743685219	0.0541208736937928	0.131796887126018	6.31024060380185	5.25920752511546	6.99195635584527	6.97075027777778	0.0122198509390104		40G3B03	8.3	1	0.183	2023-10-13
K19	0.141	0.0429515945240603	0.0252760257590166	636.10763038097	27.4231078559762	4.04748653766858	4.06025041666667	0.0169359026947941		40G3B03	8.6	1	0.141	2023-10-13
K2	0	0.0432341131869546	0	-5.11742750193174	34.6549043684158	2.53631286781222	2.528875	0.00255654577501166	questionable fit	40G3B03	3.5	1	0.061	2023-10-13
K20	0.099	0.0354742918430085	0.0155063409222073	999.390203818574	44.7008861753621	2.54319724064488	2.54562541666667	0.016367031716304		40G3B03	8.9	1	0.099	2023-10-13
K21	0.086	0.0504086557932602	0.00800470091096483	1743.31794041935	86.5925146073194	2.96534304490148	2.95675013888889	0.00903772743224123		40G3B03	9.2	1	0.086	2023-10-13
K22	0.073	0.0529554772796044	0.00131221295281036	6945.86917338284	528.227662343553	2.63515964220204	2.62575	0.00856422721881951		40G3B03	9.5	1	0.073	2023-10-13
K23	0.638502172354842	0.0546652054079989	0.0206124538998987	114.901136017652	33.6275915485905	4.21139502195452	4.20375013888889	0.00933790738685634		40G3B03	9.8	1	0.136	2023-10-13
K24	0.069	0.0388166859663777	0.00999140752058892	1499.28881756723	69.3743278043261	2.40371425078901	2.39762486111111	0.00590696083517461		40G3B03	10.1	1	0.069	2023-10-13
K3	0.153502912364118	0.0316251967849245	0.221387904076162	6.09366643989991	3.13091712689728	6.30427113175687	6.3025	0.00459512598273752		40G3B03	3.8	1	0.156	2023-10-13
K4	0.158912107076739	0.0274145837222748	0.22675466312517	6.91457838877167	3.05681555125207	6.42885613093382	6.42737486111111	0.00406518704625856		40G3B03	4.1	1	0.16	2023-10-13
K5	0.135863754014652	0.0124665339958807	0.313556495103373	7.31083822262	2.21059742465686	5.51429532882855	5.508625	0.00329980295774346		40G3B03	4.4	1	0.139	2023-10-13
K6	0.155234735427714	0.0241183775994917	0.286623306563138	5.90709482443899	2.41832106701782	6.47461328961939	6.47349986111111	0.0044222032940967		40G3B03	4.7	1	0.162	2023-10-13
K7	0.161413731964278	0.0249748840792129	0.34150839217484	4.97207643869682	2.02966368160311	6.89889320484553	6.89975	0.00688969215682638		40G3B03	5	1	0.17	2023-10-13
K8	0.164184439784182	0.0184761340517721	0.39372720374642	5.245070316816	1.76047571507496	7.00352333317627	7.01012486111111	0.00778783658342784		40G3B03	5.3	1	0.175	2023-10-13
K9	0.168782646891893	0.0335934972834646	0.226108721508479	6.15784469398098	3.06554818379242	6.93117025921413	6.921375	0.00301873071324105		40G3B03	5.6	1	0.172	2023-10-13
L1	0	0.039	0	-23.2822227134499	12.7506010833809	1.50972201999996	1.39625013888889	0.00282359500597424	questionable fit (k < n0)	40G3B03	3.2	2	0.039	2023-10-13
L10	0.185929732538716	0.0227528807069157	0.372365537062911	5.29088391714005	1.86146974295003	7.91378012485972	7.909625	0.00495711510180714		40G3B03	5.9	2	0.191	2023-10-13
L11	0.2100908408355	0.0479927464011497	0.101709524890165	11.9669400839947	6.81496822749359	7.12870175812613	7.09462597222222	0.0254990036408068		40G3B03	6.2	2	0.215	2023-10-13
L12	0.187316292885369	0.0169360884444527	0.456476882159146	5.05739889720518	1.51847159768824	8.04330915317988	8.04400013888889	0.0151786504938028		40G3B03	6.5	2	0.203	2023-10-13
L13	0.225368159497057	0.0497259459251204	0.194213173580187	6.49761382070344	3.56900187449827	9.11053051350232	9.07625027777778	0.0234371681684101		40G3B03	6.8	2	0.264	2023-10-13
L14	0.249342826919258	0.0518225596491523	0.170355141047205	7.85427208724883	4.06883629281182	9.72159287312811	9.68850013888889	0.0174947487906811		40G3B03	7.1	2	0.275	2023-10-13
L15	0.220135511410578	0.0299217810413589	0.273734625873646	6.75676908829987	2.53218670582032	9.00668728250518	9.0075	0.0169924538579121		40G3B03	7.4	2	0.24	2023-10-13
L16	0.213060905264594	0.0353181191774727	0.243286460544706	6.64213436392444	2.8490988730241	8.69667463798215	8.68937486111111	0.0188568802916374		40G3B03	7.7	2	0.243	2023-10-13
L17	0.196564577915987	0.0279411638168226	0.347369753806636	5.17479395595315	1.99541604576715	8.37139960425162	8.36825013888889	0.012515498490469		40G3B03	8	2	0.214	2023-10-13
L18	0.175592828539761	0.0575904380759717	0.0761542880349708	9.41967094227013	9.10187986054895	6.01113874798916	5.99712527777778	0.0115432914115871		40G3B03	8.3	2	0.168	2023-10-13
L19	0.142	0.0426280529485036	0.0242099143978723	684.73164394418	28.6307158781553	3.89560229506055	3.90737527777778	0.0141002405561556		40G3B03	8.6	2	0.142	2023-10-13
L2	0	0.0425710018392929	0	-6.0168958971839	26.4059587624965	2.59745895771928	2.59012513888889	0.00231216625705111	questionable fit	40G3B03	3.5	2	0.063	2023-10-13
L20	0.094	0.0385179284330487	0.0123635233616103	1190.84728387629	56.0638873148591	2.53849548912086	2.53587569444444	0.0156344991332852		40G3B03	8.9	2	0.094	2023-10-13
L21	0.077	0.0503942031541552	0.00575551145025318	2441.67368355864	120.431900197063	2.79967787716475	2.790625	0.00742948442162538		40G3B03	9.2	2	0.077	2023-10-13
L22	0.071	0.0511010577998127	0.000783753838213957	12441.7309643798	884.393985411939	2.51043382489973	2.50087486111111	0.0089001890273032		40G3B03	9.5	2	0.071	2023-10-13
L23	0.082	0.052705611494578	0.00721196406964913	1929.40590884824	96.1107368070496	3.03824372504128	3.029	0.00641352998250186		40G3B03	9.8	2	0.082	2023-10-13
L24	0.106	0.0296021962676124	0.0257633110263491	679.023594897321	26.9044293200916	2.82911813686865	2.842625	0.0111691312740906		40G3B03	10.1	2	0.106	2023-10-13
L3	0.135561395977558	0.0330970707448754	0.209444793154262	5.39555026951773	3.30945052450849	5.62218434748384	5.618125	0.0039009168615626		40G3B03	3.8	2	0.139	2023-10-13
L4	0.154964178616501	0.0279871823508636	0.230921288304875	6.5488085451326	3.00165994070159	6.32155005545602	6.31825	0.00322867694726883		40G3B03	4.1	2	0.156	2023-10-13
L5	0.130044524139005	0.0121146974446546	0.305243402115713	7.45526475731237	2.27080151693888	5.25758470635078	5.25175	0.00340675655986924		40G3B03	4.4	2	0.134	2023-10-13
L6	0.157174231487835	0.0253387598756643	0.285255707027014	5.78154772383018	2.4299152076011	6.57096800753592	6.56887486111111	0.0042634640510027		40G3B03	4.7	2	0.163	2023-10-13
L7	0.161036545187321	0.0241936409743345	0.33108847536025	5.2334764973115	2.09354064591269	6.84075885709549	6.844	0.00710357094811622		40G3B03	5	2	0.169	2023-10-13
L8	0.164218840704273	0.018209643545403	0.39801245499662	5.23028430126634	1.74152133145138	7.00871970541587	7.01525	0.00751697996443412		40G3B03	5.3	2	0.175	2023-10-13
L9	0.169833832562888	0.0315372783777064	0.244115346905063	6.05545720460929	2.8394248430006	7.01548170449152	7.00625	0.00356780424040374		40G3B03	5.6	2	0.173	2023-10-13
M1	0	0.0229463134828996	0	-2.31460268593873	1.13011294371586	1.36351917291653	1.359	0.00107582167972564	questionable fit	36G1B08	3.2	1	0.031	2023-10-13
M10	0.124358468941654	0.00766977233642335	0.332936935726887	8.17639153642183	2.08191734283439	4.95408479372616	4.96837472222222	0.015363063021039		36G1B08	5.9	1	0.151	2023-10-13
M11	0	0.00430594324028327	0	7.80224425117055	1.97367426965394	2.85592774770861	2.81149986111111	0.0104629391195138		36G1B08	6.2	1	0.091	2023-10-13
M12	0	0.00982268386199375	0	5.6917160977815	1.95952779508459	3.51509565383772	3.513625	0.00924507925354573		36G1B08	6.5	1	0.101	2023-10-13
M13	0.0928516369889925	0.0108537821416213	0.370656090993956	5.45567584597142	1.870054741853	3.93817858911278	3.94249986111111	0.00952795177165505		36G1B08	6.8	1	0.108	2023-10-13
M14	0.111844466732129	0.0172938309236835	0.26123092525726	6.50300370861675	2.65338868235962	4.59219748204545	4.58587472222222	0.00763592393631337		36G1B08	7.1	1	0.122	2023-10-13
M15	0.103485792571089	0.0151706091230227	0.258954691152973	6.80254948182932	2.67671219808287	4.22119538394266	4.21099986111111	0.00878777861902495		36G1B08	7.4	1	0.116	2023-10-13
M16	0.109127603934014	0.0185034181681224	0.23633792321624	6.72243212599852	2.93286481969186	4.44109790734159	4.43012513888889	0.00834952278511972		36G1B08	7.7	1	0.113	2023-10-13
M17	0.0943055469084844	0.0199481028579631	0.250002605502837	5.2629441321277	2.77255982658981	3.96000781021563	3.956	0.0101762606945582		36G1B08	8	1	0.113	2023-10-13
M18	0.0952842669033305	0.0152602412673796	0.224598844438429	7.37793677435763	3.08615648621453	3.81614823818538	3.79437527777778	0.0222555348904029		36G1B08	8.3	1	0.199	2023-10-13
M19	0	0.00479016792090192	0	5.66876588454074	1.51788168547267	2.90525939984992	2.91787486111111	0.00898267479371851		36G1B08	8.6	1	0.087	2023-10-13
M2	0	0.0265787200707823	0	-89.2856695169907	21.9189614500949	1.24323608938007	1.22337486111111	0.00127016078242089	questionable fit (k < n0)	36G1B08	3.5	1	0.029	2023-10-13
M20	0	0.00946260741487798	0	7.20977350059368	2.45196969514579	3.33011903069281	3.33399986111111	0.010282659526194		36G1B08	8.9	1	0.108	2023-10-13
M21	0.0971416693967962	0.00484923310600519	0.282397377017864	10.4326097227845	2.45450998121735	3.65163899982788	3.67925	0.00686278617517847		36G1B08	9.2	1	0.103	2023-10-13
M22	0.0917314846846058	0.00604984514240804	0.22374898847037	11.8463368451608	3.09787849902051	3.30735739427315	3.31825	0.00768212900983027		36G1B08	9.5	1	0.107	2023-10-13
M23	0.109846692992714	0.00403642965437723	0.216627163846258	15.0779196449057	3.19972420934189	3.62027322979734	3.64825027777778	0.0110009028577805		36G1B08	9.8	1	0.121	2023-10-13
M24	0.104158657083255	0.000000256275579947503	0.71401462131475	18.0881030274149	0.970774490981179	3.13690625236318	3.31687444444444	0.0105164363983478		36G1B08	10.1	1	0.114	2023-10-13
M3	0.134954064805927	0.00707307399737594	0.210963724354269	13.7218135536244	3.28562260019618	4.61961377632779	4.67550013888889	0.00852452777512937		36G1B08	3.8	1	0.139	2023-10-13
M4	0.183448154977375	0.00424703649646911	0.275504101122804	13.5834177496018	2.51592327567923	6.33566563717273	6.387875	0.00568739251807633		36G1B08	4.1	1	0.184	2023-10-13
M5	0.16500206658852	0.000187333674336551	0.531166546119844	12.7637667680926	1.3049526285557	5.84747801002073	5.84875013888889	0.00951567916327679		36G1B08	4.4	1	0.179	2023-10-13
M6	0.184752309508157	0.00161259120199026	0.415219696543553	11.3973567763686	1.66935043383049	6.79634512121628	6.886125	0.0125299319557714		36G1B08	4.7	1	0.197	2023-10-13
M7	0.248392846331848	0.00303216206892357	0.370158379803573	11.8691177322064	1.87256919842736	9.01726325534482	9.106	0.0209461578177746		36G1B08	5	1	0.278	2023-10-13
M8	0.195722370981253	0.00168224686445238	0.443217754753427	10.7124197821908	1.56389759463846	7.33427041688678	7.423875	0.0236349455622932		36G1B08	5.3	1	0.233	2023-10-13
M9	0.19429974062119	0.0103124371542417	0.190920727455944	15.0927357821219	3.63054965166049	6.37997684403494	6.40737541666667	0.00555530429097887		36G1B08	5.6	1	0.196	2023-10-13
N1	0	0.00233370044933692	0	-24.594386694085	30.4693413137138	0.0761464468647272	0.071625138888889	0.000463838678286743	questionable fit (k < n0)	25G4A05	3.2	1	0.003	2023-10-13
N10	0	0.000128446974881505	0	12.3729531004351	1.82934044199952	0.50434591434525	0.515375	0.00297743898042321		25G4A05	5.9	1	0.019	2023-10-13
