sample	k	n0	r	t_mid	t_gen	auc_l	auc_e	sigma	note	strain	pH	replicate	max.OD	date
H5	0	0.000133928268868605	0	13.9804835946115	1.89837502680432	0.759526735220289	0.769375277777778	0.00216235207363924		23G1B10	4.4	1	0.025	2023-07-19
H6	0	0.00036349707810478	0	13.925584535226	2.44454929575	0.657380649510143	0.670375138888889	0.00201315993595778		23G1B10	4.7	1	0.023	2023-07-19
H7	0	0.000959938031178108	0	10.7413933991124	2.50631863556632	0.733831582107647	0.743000138888889	0.00245242662527314		23G1B10	5	1	0.024	2023-07-19
H8	0	0.00000862353598675996	0	14.2824124160316	1.37251205141432	0.397193032146529	0.396500277777778	0.00100012205119192		23G1B10	5.3	1	0.014	2023-07-19
H9	0	0.000281542039623072	0	10.9235168147422	1.82050934197365	0.681627421831636	0.687000138888889	0.00176604400069713		23G1B10	5.6	1	0.022	2023-07-19
I1	0	0	0	0	0	0	0	0	cannot fit data	35D01	3.2	1	0.019	2023-07-19
I10	0.223163263241022	0.0224913919502533	0.164677541640555	13.289841560345	4.20911785331902	7.65206497925357	7.651375	0.00740287246931859		35D01	5.9	1	0.233	2023-07-19
I11	0.194902273755366	0.0263911148412254	0.158476981164427	11.6986994863734	4.37380353580039	6.93994133099641	6.94037513888889	0.0089001409669094		35D01	6.2	1	0.206	2023-07-19
I12	0.145539235553888	0.0255275173462179	0.144675973405813	10.6986140915397	4.79103173970486	5.2690194211676	5.26550041666667	0.00682469097070802		35D01	6.5	1	0.151	2023-07-19
I13	0.216234153568923	0.0128314434674295	0.287298083706661	9.61819547269697	2.41264115519708	8.29769399255071	8.32812597222222	0.0250749973963415		35D01	6.8	1	0.258	2023-07-19
I14	0.126981389940253	0.0152630199359849	0.218084110456524	9.12743363878702	3.17834792781992	4.88764058087822	4.88362625	0.00738941490330422		35D01	7.1	1	0.14	2023-07-19
I15	0.0957393064368241	0.0260945317232626	0.146388251254817	6.70601559263204	4.7349918768644	3.76644004117306	3.76137597222222	0.00377304099434208		35D01	7.4	1	0.1	2023-07-19
I16	0	0.0121174687006112	0	0.968931460660269	0.687488771153758	2.07870333962351	2.07699972222222	0.00679358850731173		35D01	7.7	1	0.062	2023-07-19
I17	0	0.0601270906279142	0	-19.5081372914428	31.4724882920464	1.77219195793973	1.63037305555556	0.0170466710176014	questionable fit (k < n0)	35D01	8	1	0.077	2023-07-19
I18	0	0.0158788667892719	0	0.177443455347209	0.606024276901896	1.67840263854143	1.67699972222222	0.0161053592008168		35D01	8.3	1	0.063	2023-07-19
I19	0	0.00966239828416659	0	0.663101730538333	0.368004127514299	2.05526100779766	2.05499861111111	0.0166923226441187		35D01	8.6	1	0.069	2023-07-19
I2	0	0.025	0	-19.405737707924	9.42532283774421	0.984996850828741	0.973375	0.000765097977703279	questionable fit (k < n0)	35D01	3.5	1	0.025	2023-07-19
I20	0	0.0373605129233536	0	-0.372836319236961	0.17649084150232	2.21498067763414	2.00549791666667	0.00995335752713963	questionable fit	35D01	8.9	1	0.056	2023-07-19
I21	0	0.003324558795832	0	0.986585362158975	0.249248242702503	2.59576439531442	2.48324944444444	0.0117416493014347		35D01	9.2	1	0.074	2023-07-19
I22	0	0.019326998273999	0	0.5004420426419	4.13665211571101	1.7676814505151	1.76462638888889	0.00257666986975885		35D01	9.5	1	0.047	2023-07-19
I23	0	0.02174874533242	0	0.517512558693028	1.5671086523259	2.27608899830383	2.27325083333333	0.00510759664589949		35D01	9.8	1	0.058	2023-07-19
I24	0	0.0237200393811397	0	-2.18280159942716	3.14672492824021	1.76648692313991	1.76237527777778	0.00210946489423588	questionable fit	35D01	10.1	1	0.042	2023-07-19
I3	0	0.0212115351190597	0	0.80457402514758	2.09309523128948	2.23384372765458	2.230625	0.00334282069466707		35D01	3.8	1	0.054	2023-07-19
I4	0	0.0140443591839423	0	2.25091489771197	2.31503554990026	1.85440231249704	1.85199972222222	0.0020043334875672		35D01	4.1	1	0.049	2023-07-19
I5	0.093480326236482	0.0231685830110154	0.209234621514747	5.3057263702676	3.31277479578633	3.88302228667792	3.87787555555556	0.0010935620094532		35D01	4.4	1	0.097	2023-07-19
I6	0.0973139254401835	0.0174634484634583	0.169563905324897	8.96444209474925	4.08782269570769	3.7058541692589	3.70037541666667	0.00194842264360566		35D01	4.7	1	0.1	2023-07-19
I7	0.143938515188338	0.0298476819941434	0.165874024668446	8.08377161241259	4.17875663139801	5.57440718227597	5.55862555555556	0.00632803671759564		35D01	5	1	0.151	2023-07-19
I8	0.185016045894141	0.0270120659811871	0.118330118265528	14.9271934614058	5.857740959952	5.94029653017588	5.92087555555556	0.00699705834030153		35D01	5.3	1	0.182	2023-07-19
I9	0.232437264671773	0.0291600700218508	0.160781082237041	12.0771063550552	4.31112398869184	8.20794439681437	8.18974958333333	0.00661582874098227		35D01	5.6	1	0.246	2023-07-19
J1	0	0.0186280431953041	0	-2.93469747621717	3.93491776177588	1.35450904978695	1.35062486111111	0.00061757113466349	questionable fit	23D06	3.2	1	0.031	2023-07-19
J10	0.267218290519007	0.0397733256680373	0.237255694210004	7.34950460908672	2.921519683091	10.7358210064482	10.7111256944444	0.00726203366175011		23D06	5.9	1	0.276	2023-07-19
J11	0.263549679441939	0.0439649159294879	0.21983375047694	7.31619403395497	3.15305169955082	10.5575120767733	10.5396269444444	0.00865780382646891		23D06	6.2	1	0.273	2023-07-19
J12	0.226140354574165	0.0443029283942032	0.228715015311344	6.17389393799642	3.03061510682358	9.28934420882132	9.27875083333333	0.00776243443374426		23D06	6.5	1	0.236	2023-07-19
J13	0.27852953460863	0.033959854120014	0.288842494801896	6.8352864617364	2.39974101122255	11.397234508908	11.3930023611111	0.00809723430791517		23D06	6.8	1	0.295	2023-07-19
J14	0.309914283781121	0.0320183106437716	0.255211162219097	8.46725856641526	2.71597517339341	12.1828324982048	12.1910033333333	0.0110139368842389		23D06	7.1	1	0.312	2023-07-19
J15	0.280451745271436	0.0346075428869085	0.264661379279519	7.40805612129382	2.61899632823981	11.3019564439781	11.2982575	0.0105958741425407		23D06	7.4	1	0.288	2023-07-19
J16	0.21277744461583	0.0421495176819447	0.25637380837678	5.4539973773052	2.703658321997	8.91318345476025	8.89625208333333	0.00765332963497752		23D06	7.7	1	0.216	2023-07-19
J17	0.190053938152341	0.0290151679618869	0.354088645347374	4.84010555189912	1.9575526910216	8.15269826690711	8.14537041666667	0.00699250960520543		23D06	8	1	0.194	2023-07-19
J18	0.15926785729034	0.0325470089849525	0.265315460578777	5.12333938187519	2.61253972553226	6.72425786841858	6.71850236111111	0.00554177673182393		23D06	8.3	1	0.167	2023-07-19
J19	0.153795890272808	0.0362740259713636	0.180466424938824	6.51380138250641	3.84086502957496	6.18310538250414	6.16225222222222	0.0105954689175357		23D06	8.6	1	0.17	2023-07-19
J2	0	0.0240424185373841	0	-0.0957783553957948	0.227507992145528	2.01690812855574	2.01012513888889	0.000669363697385309	questionable fit	23D06	3.5	1	0.044	2023-07-19
J20	0.139223250752272	0.0455906960625504	0.0963649986374801	7.46821436949057	7.19293509428177	5.12656464089316	5.11475069444444	0.00776825218659215		23D06	8.9	1	0.141	2023-07-19
J21	0.137102496985327	0.0517117161894811	0.0672273201992981	7.46056462875147	10.3104984477305	4.74821111342898	4.73699819444444	0.00699765487043017		23D06	9.2	1	0.132	2023-07-19
J22	0.104	0.0393079281015056	0.0197400630567071	855.623935484042	35.1137267681844	3.16564706460398	3.1605	0.00358054689437562		23D06	9.5	1	0.104	2023-07-19
J23	0.093	0.0490104294682172	0.0129137361702623	1179.52644007988	53.6751851997814	3.27749918841856	3.26975097222222	0.00371368557381809		23D06	9.8	1	0.093	2023-07-19
J24	0.06	0.039377795307832	0.00633282365652802	2000.93615945688	109.453099936777	2.21980462390927	2.21399986111111	0.00545210590908199		23D06	10.1	1	0.06	2023-07-19
J3	0.14344102814208	0.0341977042985941	0.238173020135405	4.87636763568202	2.91026741889522	6.05106153035409	6.04550069444445	0.0029609158707821		23D06	3.8	1	0.147	2023-07-19
J4	0.165743752437019	0.0294740816456602	0.268522474845362	5.70203484049818	2.58133767372403	6.92370103231702	6.91375055555556	0.0027189134185628		23D06	4.1	1	0.17	2023-07-19
J5	0.231574643384172	0.031967036950435	0.26303259073745	6.96357888508563	2.63521405699805	9.41963741036984	9.41762666666667	0.00522059697233703		23D06	4.4	1	0.236	2023-07-19
J6	0.207694537045771	0.0283615824377514	0.282702461695658	6.52349700191213	2.45186114193144	8.54910020669508	8.54050097222222	0.00285391158700121		23D06	4.7	1	0.213	2023-07-19
J7	0.245326791425573	0.0304217988681919	0.295515183732347	6.61568922183594	2.34555521582857	10.0929978460433	10.0911258333333	0.00441107654425901		23D06	5	1	0.249	2023-07-19
J8	0.24439504355749	0.0256249426268352	0.29951421742645	7.15977769238321	2.31423799015536	9.94080404771243	9.9295025	0.00332724724435918		23D06	5.3	1	0.247	2023-07-19
J9	0.273963969879543	0.0347068403250107	0.273123126048143	7.06861429999184	2.53785605997262	11.1339498788129	11.1192518055556	0.00418834587023335		23D06	5.6	1	0.277	2023-07-19
K1	0	0.00369186445825181	0	-0.393571886873537	0.12950747207965	0.199528976036704	0.198749861111111	0.000508842691965562	questionable fit	35G1A08	3.2	1	0.005	2023-07-19
K10	0.107365532065125	0.0078798956431465	0.0778826429983037	32.5579425406068	8.89989288852257	1.93189566356107	1.91262541666667	0.00436830959920735		35G1A08	5.9	1	0.094	2023-07-19
K11	0	0.00937702631226547	0	13.5805136847035	7.01429991999537	1.47549911351974	1.47187513888889	0.00133918020383428		35G1A08	6.2	1	0.045	2023-07-19
K12	0	0.0015660986406205	0	8.18277674988028	2.47398716836426	0.677373379642175	0.681875	0.00315639920549215		35G1A08	6.5	1	0.022	2023-07-19
K13	0	0.0089128385066257	0	-5.04142368019382	19.0842900500475	0.575687340090371	0.575749444444445	0.00387672855651197	questionable fit	35G1A08	6.8	1	0.021	2023-07-19
K14	0	0.0011125528646662	0	3.07678821999051	0.815086191995831	0.736070156653138	0.7375	0.00349778037572973		35G1A08	7.1	1	0.023	2023-07-19
K15	0	0.0297134933798277	0	-19.4208737175847	32.8091447210007	0.867853632512691	0.794875138888889	0.00738765523149626	questionable fit (k < n0)	35G1A08	7.4	1	0.035	2023-07-19
K16	0	0.0022879339336012	0	1.08709927507044	0.384446576578647	0.87177827110269	0.872749444444445	0.0062045677816998		35G1A08	7.7	1	0.03	2023-07-19
K17	0	0.00196820680695813	0	0.79309426578245	0.242280279704854	0.994921819853617	0.959250555555556	0.00926960772482012		35G1A08	8	1	0.035	2023-07-19
K18	0	0.0035433243078957	0	1.56200959146902	0.645897247708028	1.04514858486266	1.04499986111111	0.00309735925237324		35G1A08	8.3	1	0.028	2023-07-19
K19	0	0.0024570369457651	0	1.17439695317713	0.39018799706772	1.04484763298771	1.04462583333333	0.0029650003818736		35G1A08	8.6	1	0.03	2023-07-19
K2	0	0.00551154267845142	0	-14.6221235719361	7.74215123453259	0.319022776126259	0.313625	0.00042465984878748	questionable fit	35G1A08	3.5	1	0.00699999999999999	2023-07-19
K20	0	0.0100618474916234	0	2.2486970183347	1.75851173849654	1.55413904197225	1.55275027777778	0.00262341295346167		35G1A08	8.9	1	0.04	2023-07-19
K21	0	0.00740329354097986	0	1.12858793289168	0.727986550736243	1.36026983136028	1.35875	0.00250086563370804		35G1A08	9.2	1	0.035	2023-07-19
K22	0	0.00698342350923567	0	2.10887083865709	1.35408957354267	1.25362361576709	1.25262416666667	0.00181272735047684		35G1A08	9.5	1	0.031	2023-07-19
K23	0	0.00548327518445833	0	1.85213253336274	1.16426436316813	1.00916371647165	1.00374944444444	0.00311656461624229		35G1A08	9.8	1	0.028	2023-07-19
K24	0	0.00654754351652967	0	3.47758522335297	2.35498826039022	1.0820554080668	1.08175	0.00261694228490445		35G1A08	10.1	1	0.031	2023-07-19
K3	0.127242608244046	0.00511971444507742	0.15637110173854	20.2846252512505	4.43270638150852	3.52948008816123	3.50987569444444	0.00318120316298699		35G1A08	3.8	1	0.134	2023-07-19
K4	0.124378862448285	0.00280874099321567	0.190537614854921	19.7743363832186	3.63784957152802	3.52412096626912	3.49250069444444	0.00457017260571792		35G1A08	4.1	1	0.135	2023-07-19
K5	0.131574903035227	0.00350491753829123	0.192946134714011	18.6498158576587	3.59243879949885	3.87254454684045	3.86650069444444	0.00353355570288867		35G1A08	4.4	1	0.139	2023-07-19
K6	0.131927855514307	0.00195238104441286	0.218407112717762	19.2223414630258	3.17364746932793	3.81565287084483	3.82712555555556	0.00367085784245248		35G1A08	4.7	1	0.137	2023-07-19
K7	0.136643002327923	0.00484569783602943	0.173130583766978	19.0790895017528	4.00360909943487	3.9563969439319	3.97050069444444	0.00574967005736176		35G1A08	5	1	0.138	2023-07-19
K8	0.153940764566432	0.00513585602079285	0.119658019394624	28.1334221790074	5.79273486279254	3.15767216893849	3.12012541666667	0.00547122103112385		35G1A08	5.3	1	0.143	2023-07-19
K9	0.107659991440317	0.00779432278993356	0.108525704150231	23.5007030653809	6.38694018147468	2.65080285814137	2.62374944444444	0.00484165844665872		35G1A08	5.6	1	0.113	2023-07-19
L1	0	0.00104485140788234	0	148.758972866357	72.2545199842535	0.0606470572102891	0.060499861111111	0.000542171884282024		28G4B03	3.2	1	0.00299999999999999	2023-07-19
L10	0.0965437352764986	0.000810795781079557	0.218358295998852	21.850791061491	3.17435697777926	2.54197667509372	2.56	0.00184023297078997		28G4B03	5.9	1	0.099	2023-07-19
L11	0.0863266651716007	0.0020890529959612	0.154568021027814	23.917823661307	4.48441518465981	2.0958570196988	2.09912527777778	0.00163046056317744		28G4B03	6.2	1	0.088	2023-07-19
L12	0	0.000532675364647768	0	22.9448758744927	3.46660812639292	1.33485302571001	1.3535	0.00176910826599809		28G4B03	6.5	1	0.052	2023-07-19
L13	0	0.00101451047448787	0	22.0402299676609	4.34296135481004	0.918153020204463	0.911500277777778	0.00179280726746345		28G4B03	6.8	1	0.039	2023-07-19
L14	0	0.00583107803313775	0	42.4363352892663	13.425646054483	0.839038112250375	0.838625	0.000819467323452566		28G4B03	7.1	1	0.033	2023-07-19
L15	0	0.00559908794613697	0	0.335188554114949	2.8941031904243	0.526608769758405	0.52525	0.000787967049619397		28G4B03	7.4	1	0.014	2023-07-19
L16	0	0.0028940273361527	0	0.472152709912216	1.47643093314183	0.302403286086967	0.301874861111111	0.000623033728260992		28G4B03	7.7	1	0.00800000000000001	2023-07-19
L17	0	0.00341310725580525	0	0.4093064654601	0.201867211613601	0.827152063984089	0.826249861111111	0.000583799372737587		28G4B03	8	1	0.019	2023-07-19
L18	0	0.00191529044942929	0	-8.25268835299648	1.83438129170719	0.0961803786155298	0.0906247222222223	0.000931715898343285	questionable fit	28G4B03	8.3	1	0.004	2023-07-19
L19	0	0.000061035249982061	0	0.579908357939274	0.0740126029121363	0.666740862743016	0.665875	0.00130953104459608		28G4B03	8.6	1	0.016	2023-07-19
L2	0	0.00384659309948142	0	-0.933234648776422	0.200775677101328	0.192773579238422	0.176375	0.000575561215419464	questionable fit	28G4B03	3.5	1	0.00399999999999999	2023-07-19
L20	0	0	0	0	0	0	0	0	cannot fit data	28G4B03	8.9	1	0.004	2023-07-19
L21	0	0.00125145772690773	0	0.671681312498836	0.291277520366224	0.353068789998323	0.35275	0.000584572171358369		28G4B03	9.2	1	0.00900000000000001	2023-07-19
L22	0	0.000164347357930058	0	0.325918640887361	0.0870806296890522	0.113183588477827	0.113000277777778	0.00132857666578573		28G4B03	9.5	1	0.005	2023-07-19
L23	0	0	0	0	0	0	0	0	cannot fit data	28G4B03	9.8	1	0.005	2023-07-19
L24	0	0.00270395532884496	0	-0.543057310102007	3.46410746780369	0.230853133873679	0.230375277777778	0.00152562463947168	questionable fit	28G4B03	10.1	1	0.00700000000000001	2023-07-19
L3	0	0.00235260214245789	0	-0.345648762971909	0.851834245318171	0.196156317660461	0.19575	0.000747008927610403	questionable fit	28G4B03	3.8	1	0.005	2023-07-19
L4	0	0	0	0	0	0	0	0	cannot fit data	28G4B03	4.1	1	0.001	2023-07-19
L5	0	0.000677859350782423	0	9.22035717807449	3.17100910807434	0.221438291916555	0.220250138888889	0.000410023309781085		28G4B03	4.4	1	0.00600000000000001	2023-07-19
L6	0	0.00319562854250204	0	25.6330795092714	5.51059493539864	1.89692744853657	1.89412513888889	0.000854484264246525		28G4B03	4.7	1	0.082	2023-07-19
L7	0.0911359357812641	0.0035061078939808	0.147517767205852	21.818489676355	4.69873692971979	2.39297090802228	2.39000041666667	0.00126259146530628		28G4B03	5	1	0.094	2023-07-19
L8	0.0861628781177731	0.0012692133129028	0.184295628871202	22.805761736734	3.76106142508873	2.18582370597257	2.16037513888889	0.00255479583185349		28G4B03	5.3	1	0.093	2023-07-19
L9	0.0961140247512089	0.00177993887204987	0.203987706157442	19.463249227516	3.397985072811	2.75498875887148	2.74150027777778	0.00241480972754917		28G4B03	5.6	1	0.102	2023-07-19
M1	0	0.00492847734400229	0	-68.6812124944078	28.519689413916	0.217273017305374	0.213749861111111	0.000471715438573568	questionable fit (k < n0)	28G4A05	3.2	1	0.00600000000000001	2023-07-19
M10	0	0.00501178838539474	0	13.5084641301694	4.57023210781525	1.4894001847179	1.48600013888889	0.00123076171985621		28G4A05	5.9	1	0.046	2023-07-19
M11	0	0.00360475141070763	0	13.0241278327003	4.12409849461636	1.23678891373998	1.23400041666667	0.00120504060310577		28G4A05	6.2	1	0.037	2023-07-19
M12	0	0.0024357715178698	0	9.07129087489845	2.58099782912326	1.17529436680314	1.18500013888889	0.00506503772860235		28G4A05	6.5	1	0.036	2023-07-19
M13	0	0.000368040651294513	0	12.6872215498271	2.02602118107724	1.01528578568199	1.01362513888889	0.00244617387975964		28G4A05	6.8	1	0.033	2023-07-19
M14	0	0.00520394386096987	0	9.57618263096366	5.07813515247635	0.901935451362197	0.900750138888889	0.000935005603418557		28G4A05	7.1	1	0.026	2023-07-19
M15	0	0.00389896518702982	0	8.84712681528439	4.3900073795407	0.746533802943477	0.746000277777778	0.000779125061211396		28G4A05	7.4	1	0.021	2023-07-19
M16	0	0.00451325498062777	0	5.22374501798126	3.78521037458012	0.670041777968265	0.668999861111111	0.000709099156105515		28G4A05	7.7	1	0.017	2023-07-19
M17	0	0.00288695369654338	0	17.0001566899732	7.85250915664502	0.469033031059268	0.4695	0.000958359303989318		28G4A05	8	1	0.015	2023-07-19
M18	0	0.00271722210551156	0	7.31511550453062	4.8649555804785	0.40427346792581	0.404499583333334	0.000789172760116594		28G4A05	8.3	1	0.011	2023-07-19
M19	0	0.000218660376756203	0	11.9033914570769	2.10380511902697	0.408069093394734	0.408750416666667	0.00113809010980197		28G4A05	8.6	1	0.013	2023-07-19
M2	0	0.00585548151185344	0	-7.23351491036194	3.07149486782965	0.331895357518272	0.326875	0.000347639594594816	questionable fit	28G4A05	3.5	1	0.00699999999999999	2023-07-19
M20	0	0.00397913059032621	0	4.26401224362365	4.29929229826667	0.492567636247669	0.491499861111111	0.00102170156412535		28G4A05	8.9	1	0.014	2023-07-19
M21	0	0.00380934998196781	0	3.89566359850602	5.03563087037618	0.422975560060577	0.422375138888889	0.000749646620198424		28G4A05	9.2	1	0.011	2023-07-19
M22	0	0.0127939167261251	0	-4.33770918394431	5.81746119232864	0.904692330901969	0.902125	0.000570877482656871	questionable fit	28G4A05	9.5	1	0.021	2023-07-19
M23	0	0.0047254841787872	0	0.947306257834654	3.45181987482078	0.462091408736926	0.461250277777778	0.00158664498739743		28G4A05	9.8	1	0.013	2023-07-19
M24	0	0.00565507725036319	0	-0.118380658603932	5.41998740951509	0.481110029189085	0.479750416666667	0.00158075617184235	questionable fit	28G4A05	10.1	1	0.014	2023-07-19
M3	0	0.00326864006781896	0	10.3634443098728	3.78711106637127	0.929020677215781	0.930375277777778	0.000837473775857914		28G4A05	3.8	1	0.025	2023-07-19
M4	0	0.000651264210030346	0	10.6164382965227	2.07517425381873	0.871403328095315	0.875250277777778	0.00119102845787652		28G4A05	4.1	1	0.027	2023-07-19
M5	0	0.00105379443538114	0	9.08522466548087	1.92154834192686	1.13079880824861	1.14012541666667	0.00290219004277008		28G4A05	4.4	1	0.037	2023-07-19
M6	0	0.0017540348250958	0	9.9099913195877	2.48892352980408	1.12181154614548	1.12750013888889	0.00164539593826875		28G4A05	4.7	1	0.032	2023-07-19
M7	0	0.00282603560490983	0	9.08494314369535	2.56921100045397	1.38209512110471	1.38700027777778	0.00145474000869903		28G4A05	5	1	0.039	2023-07-19
M8	0	0.000820646835337863	0	11.1735038215824	2.1879528010844	1.07497179510252	1.07725013888889	0.0010399010117812		28G4A05	5.3	1	0.031	2023-07-19
M9	0	0.00261463033928382	0	11.1804599424513	3.06970733810485	1.29347369579543	1.29225041666667	0.00107074475273253		28G4A05	5.6	1	0.037	2023-07-19
N1	0	0.00078873039760489	0	-0.76155384607289	1.65499498078575	0.0638812175029382	0.0637499999999999	0.000536499503018607	questionable fit	35G2A07	3.2	1	0.003	2023-07-19
N10	0	0.0017799751128313	0	36.7967396759762	7.75470393385142	0.715190520815939	0.723249861111111	0.00128931539219775		35G2A07	5.9	1	0.035	2023-07-19
N11	0	0.0040206771314576	0	51.7246574750321	13.2941266901586	0.659758703949393	0.659875	0.000904723365902087		35G2A07	6.2	1	0.029	2023-07-19
N12	0	0.00268266079285139	0	-0.710549597947998	0.23073036122213	0.144502517728817	0.112624861111111	0.00154707975147271	questionable fit	35G2A07	6.5	1	0.00600000000000001	2023-07-19
N13	0	0	0	0	0	0	0	0	cannot fit data	35G2A07	6.8	1	0	2023-07-19
N14	0	0.00900000000000001	0	-12.3670288595964	14.5838136483756	0.256199102638347	0.212250277777778	0.0016211225715161	questionable fit (k < n0)	35G2A07	7.1	1	0.00900000000000001	2023-07-19
N15	0	0.00634042503732502	0	-15.7855188953247	28.8719055292472	0.172342778553898	0.145499722222222	0.00241520033050417	questionable fit (k < n0)	35G2A07	7.4	1	0.00900000000000001	2023-07-19
N16	0	0.00849689578473951	0	-12.7320598197495	70.4820748111535	0.184761252648134	0.160374444444445	0.00270138459761297	questionable fit (k < n0)	35G2A07	7.7	1	0.01	2023-07-19
N17	0	0	0	0	0	0	0	0	cannot fit data	35G2A07	8	1	0.00900000000000001	2023-07-19
N18	0	0.0021953684114457	0	-22.7984661151086	25.995741085133	0.0715749622440214	0.0644998611111112	0.00150778198371806	questionable fit (k < n0)	35G2A07	8.3	1	0.00600000000000001	2023-07-19
N19	0	0.000228888214902788	0	1.25615723452945	0.286688482012342	0.234645920457333	0.216625138888889	0.00146215891937253		35G2A07	8.6	1	0.00800000000000001	2023-07-19
N2	0	0	0	0	0	0	0	0	cannot fit data	35G2A07	3.5	1	0.00299999999999999	2023-07-19
N20	0	0.00842788883240983	0	-10.3405608204577	11.1362181912333	0.239009552824247	0.227749861111111	0.000934428871142984	questionable fit (k < n0)	35G2A07	8.9	1	0.01	2023-07-19
N21	0	0.00400136109912864	0	-3.85000631153957	9.27994280761304	0.066492076767868	0.0603750000000001	0.000820676180267385	questionable fit (k < n0)	35G2A07	9.2	1	0.00700000000000001	2023-07-19
N22	0	0	0	0	0	0	0	0	cannot fit data	35G2A07	9.5	1	0.00800000000000001	2023-07-19
N23	0	0.00180803699848068	0	1.03289208794677	0.725942721355604	0.311746223272093	0.311749166666667	0.00305015663618539		35G2A07	9.8	1	0.011	2023-07-19
N24	0	0.00601302157943176	0	-29.188575657688	11.3599630475742	0.255409417257546	0.244625	0.00157423048171509	questionable fit (k < n0)	35G2A07	10.1	1	0.00900000000000001	2023-07-19
N3	0	0.0020295970996713	0	-1650.78382548935	270.638323556827	0.0977504562578561	0.0971250000000001	0.000159845712574138	questionable fit (k < n0)	35G2A07	3.8	1	0.003	2023-07-19
N4	0	0	0	0	0	0	0	0	cannot fit data	35G2A07	4.1	1	0	2023-07-19
N5	0	0	0	0	0	0	0	0	cannot fit data	35G2A07	4.4	1	0	2023-07-19
N6	0.005	0.00387497169454984	0.00188195161003557	6294.10020427684	368.312966637248	0.195526784024832	0.194625	0.000232230701402596		35G2A07	4.7	1	0.005	2023-07-19
N7	0.00700000000000001	0.0013744172400959	0.0320359432406002	566.502793997548	21.6365466549303	0.158078639428659	0.1585	0.000388468087921975		35G2A07	5	1	0.00700000000000001	2023-07-19
N8	0	0.00000556367549591219	0	38.057103629451	3.17695991844502	0.238634173870579	0.23375	0.00058656692321354		35G2A07	5.3	1	0.022	2023-07-19
N9	0	0.000420645372089416	0	35.7534063027891	5.74770453221875	0.445291520311302	0.445250138888889	0.000477314192137185		35G2A07	5.6	1	0.026	2023-07-19
O1	0	0.012	0	-13.8688613527901	8.75027727563259	0.425844449589582	0.412374861111111	0.000782048059772816	questionable fit (k < n0)	23D03	3.2	1	0.012	2023-07-19
O10	0.161466348289032	0.015227153287748	0.15866590972894	14.2574001703824	4.36859550828591	5.38519784406454	5.36175125	0.00680712774216381		23D03	5.9	1	0.174	2023-07-19
O11	0.173012554926636	0.022534491399988	0.139521244684519	13.609183562044	4.96804040221449	5.82231389879429	5.80750111111111	0.00448973150521881		23D03	6.2	1	0.172	2023-07-19
O12	0.11101437055907	0.0168181029268458	0.146479810722613	11.7621990984729	4.73203219706877	3.92477255725016	3.91325083333333	0.00637984895182221		23D03	6.5	1	0.115	2023-07-19
O13	0.151858350444175	0.0263218546184241	0.124531330407876	12.5446098292859	5.56604653856736	5.19745248323574	5.17900041666667	0.0073720989135077		23D03	6.8	1	0.154	2023-07-19
O14	0	0.0151831191569714	0	23.0630099604148	10.493507969281	2.10323538274921	2.10775055555556	0.00878802356635278		23D03	7.1	1	0.081	2023-07-19
O15	0.032	0.0202755609362335	0.00425096889006849	2915.22213731968	163.056281634839	1.0847232642656	1.08100069444444	0.00582204505977433		23D03	7.4	1	0.032	2023-07-19
O16	0	0.0121657406048143	0	-0.239075511519166	0.287361690242513	0.912378067431096	0.898874444444445	0.00458999764618048	questionable fit	23D03	7.7	1	0.03	2023-07-19
O17	0	0	0	0	0	0	0	0	cannot fit data	23D03	8	1	0.026	2023-07-19
O18	0	0	0	0	0	0	0	0	cannot fit data	23D03	8.3	1	0.023	2023-07-19
O19	0	0.0243130269997525	0	-0.670955111371822	0.344906312077694	0.870377748101599	0.791	0.0101609569182526	questionable fit (k < n0)	23D03	8.6	1	0.033	2023-07-19
O2	0	0	0	0	0	0	0	0	cannot fit data	23D03	3.5	1	0.017	2023-07-19
O20	0	0.0250130894349596	0	-12.567419213173	13.331023617869	0.737964319885361	0.660750277777778	0.00628294600904367	questionable fit (k < n0)	23D03	8.9	1	0.028	2023-07-19
O21	0	0	0	0	0	0	0	0	cannot fit data	23D03	9.2	1	0.03	2023-07-19
O22	0	0.00890788854362659	0	-0.0195209182640262	0.158275185193856	0.821079479899785	0.819375694444445	0.00442595815698477	questionable fit	23D03	9.5	1	0.027	2023-07-19
O23	0	0.0226206620288513	0	-11.3410409615473	9.19469503781172	0.720234094172476	0.625626111111111	0.00573418011709912	questionable fit (k < n0)	23D03	9.8	1	0.026	2023-07-19
O24	0	0.00811405997273768	0	0.0608982284617779	0.244258011109116	0.851156501878199	0.849499583333334	0.00345339625124967		23D03	10.1	1	0.026	2023-07-19
O3	0	0.0194678754286611	0	-3.78992825833108	3.11916003761969	1.29778938517246	1.29375013888889	0.000866782644871551	questionable fit	23D03	3.8	1	0.029	2023-07-19
O4	0	0.0134771147791663	0	0.0898766265564177	5.02167193614584	1.17026446327811	1.16775	0.000716343613824786		23D03	4.1	1	0.028	2023-07-19
O5	0	0.0189978747622966	0	9.93952754857041	8.52472047800699	2.11181256854494	2.10525027777778	0.00228974754220923		23D03	4.4	1	0.066	2023-07-19
