sample	k	n0	r	t_mid	t_gen	auc_l	auc_e	sigma	note	strain	pH	replicate	max.OD	date
H21	0	0.0131008723053119	0	5.14015096234971	5.64983836342849	1.49433628877941	1.494675	0.00397913730085869		Pine-20	9.2	1	0.0444	2025-11-07
H22	0	0.0135690736675788	0	35.2519762514561	36.1504850778471	0.868347202955905	0.866375	0.00268966063014488		Pine-20	9.5	1	0.0237	2025-11-07
H23	0	0	0	0	0	0	0	0	cannot fit data	Pine-20	9.8	1	0.0216	2025-11-07
H24	0	0.00475425799154193	0	-9270.49333417164	5424.71345786455	0.228844141270176	0.2229125	0.00427613686239824	questionable fit (k < n0)	Pine-20	10.1	1	0.0183	2025-11-07
H3	0.0920086121113534	0.0204780082422181	0.119830084621538	10.4378950125179	5.78441701638724	3.28938238842202	3.2866625	0.00191273822897167		Pine-20	3.8	1	0.0898	2025-11-07
H4	0.0956991306622844	0.00152973599743651	0.227545185463089	18.1062941550948	3.04619576612568	2.87358421932285	2.8518875	0.00340636105668061		Pine-20	4.1	1	0.0977	2025-11-07
H5	0.125814432867593	0.00195040771812184	0.230781906624292	17.9873111213046	3.00347280555392	3.79315063322664	3.751075	0.00536052006505308		Pine-20	4.4	1	0.1308	2025-11-07
H6	0.169878663759626	0.0210193846215177	0.156901526849512	12.4763370663912	4.41772106669656	5.92960970933653	5.921525	0.00316865736003012		Pine-20	4.7	1	0.1723	2025-11-07
H7	0.183640878017382	0.0169933322284779	0.179894785030485	12.6910851376615	3.85306989550857	6.42342975930937	6.4198	0.00541756826832481		Pine-20	5	1	0.1866	2025-11-07
H8	0.167005341242838	0.0159768403791468	0.214000646342185	10.4968298344462	3.23899573392694	6.21835434316272	6.2079875	0.00271320128853073		Pine-20	5.3	1	0.1707	2025-11-07
H9	0.249967175063491	0.0123259708451118	0.311610030912789	9.496014922857	2.22440586565693	9.6340967112632	9.62215	0.00677514271941393		Pine-20	5.6	1	0.2559	2025-11-07
I1	0	0.00178559907055563	0	28.7827392879079	8.68100537382411	0.40355589911265	0.4109125	0.00263368656444712		Desert-30	3.2	1	0.0155	2025-11-07
I10	0	0.00876227649437484	0	3.16643814456334	1.90965785217026	1.61233599027457	1.6115375	0.00130660603156127		Desert-30	5.9	1	0.0386	2025-11-07
I11	0	0.0178373497540792	0	2.3001862793669	2.28010275519432	2.39490075224517	2.3925375	0.00224977299529012		Desert-30	6.2	1	0.0574	2025-11-07
I12	0	0.0152684189475119	0	2.39182530219759	2.5826508382208	1.95864380849469	1.9549375	0.00133285700502301		Desert-30	6.5	1	0.0461	2025-11-07
I13	0	0.00707131399235964	0	2.63553571554812	1.29174378144128	1.63283145632422	1.633775	0.00590315082525565		Desert-30	6.8	1	0.0439	2025-11-07
I14	0	0.00899194779656949	0	2.55990126840788	1.62557370122586	1.60860729752244	1.608275	0.00540258750759237		Desert-30	7.1	1	0.0459	2025-11-07
I15	0	0.0048985422998881	0	1.56463278700063	0.794849007963904	1.11618247881336	1.1170125	0.00567247482385615		Desert-30	7.4	1	0.0391	2025-11-07
I16	0	0	0	0	0	0	0	0	cannot fit data	Desert-30	7.7	1	0.0405	2025-11-07
I17	0	0.00560003005518974	0	1.77119417232948	0.931640419229517	1.22268299196494	1.2233125	0.00571766790208369		Desert-30	8	1	0.0397	2025-11-07
I18	0	0.0320942342083074	0	-52.1487998810705	28.1676532107202	1.34081411288571	1.1969875	0.00744465578811662	questionable fit (k < n0)	Desert-30	8.3	1	0.0398	2025-11-07
I19	0	0.0324562997900094	0	-12.8599571676081	21.2970732906664	0.850668850429102	0.782825	0.00790116579135757	questionable fit (k < n0)	Desert-30	8.6	1	0.0372	2025-11-07
I2	0	0.00528002958545129	0	804.427177729162	37.1977552667773	0.412300825119881	0.413	0.0037630931139935		Desert-30	3.5	1	0.0147	2025-11-07
I20	0	0.0259524247308199	0	-13.5232790179358	15.2796737189768	0.76165912617975	0.6843875	0.00654664071801195	questionable fit (k < n0)	Desert-30	8.9	1	0.0338	2025-11-07
I21	0	0.00503301472796342	0	0.286552713557375	0.22335234307414	0.826035130309806	0.825875	0.00915568297525416		Desert-30	9.2	1	0.0364	2025-11-07
I22	0	0	0	0	0	0	0	0	cannot fit data	Desert-30	9.5	1	0.0166	2025-11-07
I23	0	0.00980859770270423	0	-0.216598720571332	0.141367754579049	0.635436879950944	0.631775	0.00580876457662636	questionable fit	Desert-30	9.8	1	0.0259	2025-11-07
I24	0	0.0153087963676587	0	-8.10995263044162	8.67649742007319	0.418505897179747	0.3316	0.00389910384959381	questionable fit (k < n0)	Desert-30	10.1	1	0.0177	2025-11-07
I3	0	0.0152740740605254	0	1763.92742208717	88.7922664864808	0.893847258064273	0.8911	0.00432267644001953		Desert-30	3.8	1	0.0252	2025-11-07
I4	0	0	0	0	0	0	0	0	cannot fit data	Desert-30	4.1	1	0	2025-11-07
I5	0	0	0	0	0	0	0	0	cannot fit data	Desert-30	4.4	1	0	2025-11-07
I6	0	0	0	0	0	0	0	0	cannot fit data	Desert-30	4.7	1	0.0231	2025-11-07
I7	0	0.0181989832549591	0	3443.32589988034	196.362695659464	0.956226950091962	0.952175	0.00458074791173845		Desert-30	5	1	0.027	2025-11-07
I8	0	0	0	0	0	0	0	0	cannot fit data	Desert-30	5.3	1	0.0211	2025-11-07
I9	0	0.008528787356384	0	6.19454803371214	2.56285657961165	2.23728610543604	2.2383875	0.00166576210972261		Desert-30	5.6	1	0.0559	2025-11-07
J1	0	0.028	0	-1.92527799127777	3.53702999224476	0.47613068936463	0.4564625	0.00227714960786895	questionable fit (k < n0)	Mmlr14-006	3.2	1	0.028	2025-11-07
J10	0.218793454735359	0.0150820966889147	0.384928759220816	6.76279864098153	1.80071549333709	9.02553029638744	9.02565	0.00229145876327275		Mmlr14-006	5.9	1	0.2207	2025-11-07
J11	0.222281485475317	0.018981644581204	0.410914446134696	5.77056738399114	1.68684062358989	9.38292956265645	9.3905	0.00387222483520903		Mmlr14-006	6.2	1	0.2245	2025-11-07
J12	0.239735441951726	0.0159627163328604	0.456558926577736	5.7832077996291	1.51819872574965	10.1325603313433	10.150675	0.00831438794624035		Mmlr14-006	6.5	1	0.2591	2025-11-07
J13	0.214972755174277	0.00825595825413017	0.573300833502077	5.61732058495132	1.20904617620346	9.13937164011087	9.1635	0.0112625703421059		Mmlr14-006	6.8	1	0.236	2025-11-07
J14	0.205473673001252	0.00772061219828941	0.560620844485256	5.78488198465133	1.23639209526069	8.70109607350192	8.7254	0.0125044196576387		Mmlr14-006	7.1	1	0.2559	2025-11-07
J15	0.194264464829646	0.0098424541579942	0.476848855811904	6.14559843384944	1.45359933679565	8.14843999474868	8.15608749999999	0.00753888632493352		Mmlr14-006	7.4	1	0.2225	2025-11-07
J16	0.188169648693468	0.00765533760459106	0.429056904822741	7.36593886332052	1.61551340339415	7.66546334352156	7.68079999999999	0.00537926928006667		Mmlr14-006	7.7	1	0.1985	2025-11-07
J17	0.164953683806613	0.0135865964604863	0.376648462037925	6.4001965206732	1.84030269713447	6.85734091644264	6.8585625	0.00379446960136046		Mmlr14-006	8	1	0.1781	2025-11-07
J18	0.171014027365467	0.00952596643951121	0.344273839934447	8.22139095721725	2.01336000635984	6.80838571292777	6.8208	0.00532171116016541		Mmlr14-006	8.3	1	0.1803	2025-11-07
J19	0.148609065158264	0.0109437802734363	0.29349135972468	8.62735443434218	2.36172942607298	5.84208456388913	5.838275	0.00327078744042517		Mmlr14-006	8.6	1	0.1569	2025-11-07
J2	0	0.0176463491173734	0	2179.80792654435	100.005819652309	1.0098588589876	1.006275	0.00301112355192394		Mmlr14-006	3.5	1	0.0259	2025-11-07
J20	0.125973029511861	0.0131356757955402	0.198811859858657	10.8173403937986	3.48644784598228	4.63977134914073	4.6363875	0.00370057980205474		Mmlr14-006	8.9	1	0.1367	2025-11-07
J21	0.0885635147549297	0.0105947408673497	0.203069282938588	9.82891478941851	3.41335316956611	3.34286635567612	3.360475	0.010139094670783		Mmlr14-006	9.2	1	0.1033	2025-11-07
J22	0	0.00992532398048788	0	11.3746331148079	4.4053124713789	2.48731120601233	2.5013625	0.00611772055717248		Mmlr14-006	9.5	1	0.0786	2025-11-07
J23	0	0.0208660616412847	0	6.04842110532622	18.0031138920992	1.49514116191479	1.4921125	0.00305182552098619		Mmlr14-006	9.8	1	0.044	2025-11-07
J24	0	0.0152975096778203	0	-8.44780421844631	8.5891132586985	0.996349699732407	0.9938875	0.00254373656534152	questionable fit	Mmlr14-006	10.1	1	0.028	2025-11-07
J3	0	0.0367818299170966	0	-1.18818465046069	8.55044768805169	2.83917757729627	2.8328	0.00304149236534492	questionable fit	Mmlr14-006	3.8	1	0.069	2025-11-07
J4	0	0.00539626241550069	0	7.82490331884888	3.0193797347102	1.50576242889326	1.4989375	0.00361319283493953		Mmlr14-006	4.1	1	0.0425	2025-11-07
J5	0	0.00482445098079022	0	14.7795287874855	4.80507199688951	1.48788504850783	1.4747375	0.00358589329173706		Mmlr14-006	4.4	1	0.0505	2025-11-07
J6	0.122259759076487	0.0377645773308534	0.132663055053871	6.07043879723977	5.22486972939435	4.81367389798404	4.7997125	0.00680025984797817		Mmlr14-006	4.7	1	0.1362	2025-11-07
J7	0.128127305294411	0.0351184870913962	0.172399063795954	5.64948902287761	4.02059712679376	5.21426117641564	5.203275	0.00422475268545248		Mmlr14-006	5	1	0.1377	2025-11-07
J8	0.157605690564056	0.027732759034598	0.203928130380297	7.57101126131961	3.39897776372158	6.25393387790466	6.2428625	0.00365249998857289		Mmlr14-006	5.3	1	0.1635	2025-11-07
J9	0.202591008254529	0.0121495923248682	0.449990030946533	6.11579993858623	1.54036119222896	8.49798105973313	8.5091	0.00686061744520537		Mmlr14-006	5.6	1	0.225	2025-11-07
K1	0	0.0161288626528182	0	2470.75874268434	132.230797766582	0.88443765831623	0.881675	0.00450203499936388		Mcba15-009	3.2	1	0.0295	2025-11-07
K10	0.234275804921922	0.0234027461922605	0.27748499685357	7.92260117067	2.4979627310291	9.3471121440521	9.3305875	0.00496701159598065		Mcba15-009	5.9	1	0.2379	2025-11-07
K11	0.268542834949823	0.0213131632937174	0.307887003088568	7.96068962937461	2.25130380174103	10.7337819408568	10.7163625	0.00658874579939872		Mcba15-009	6.2	1	0.2741	2025-11-07
K12	0.247569429525139	0.0218991866214568	0.304431444390789	7.66223522231062	2.27685803595956	9.96052880425066	9.948325	0.00653736195838264		Mcba15-009	6.5	1	0.252	2025-11-07
K13	0.255323460645376	0.0171581695748767	0.352187228411895	7.46901165194405	1.96812128504923	10.3490732758594	10.3405125	0.0048250489933054		Mcba15-009	6.8	1	0.2625	2025-11-07
K14	0.227022411798753	0.0216630222493477	0.311675094270148	7.21634433458438	2.22394151250068	9.2310987310929	9.228975	0.00432160986023816		Mcba15-009	7.1	1	0.2344	2025-11-07
K15	0.21265386276701	0.0215371418154681	0.299818096453698	7.28143297786774	2.3118924066246	8.62569805643754	8.61515	0.00659732978493507		Mcba15-009	7.4	1	0.2248	2025-11-07
K16	0.177237565818976	0.014892400508465	0.356950234942083	6.69245579630339	1.94185943223265	7.31306818784317	7.3243125	0.00956962724188117		Mcba15-009	7.7	1	0.1902	2025-11-07
K17	0.148563902289609	0.0142481127192276	0.376492348661278	5.95913626613697	1.84106578267691	6.23564215159621	6.2498875	0.0180812238594348		Mcba15-009	8	1	0.1746	2025-11-07
K18	0.147113745721175	0.0167409571813315	0.317411457461315	6.46649533250486	2.18374971749224	6.08354004569253	6.0967375	0.0149136618053055		Mcba15-009	8.3	1	0.17	2025-11-07
K19	0.135196413127162	0.01562047717881	0.315718680652216	6.44678015079052	2.19545824506815	5.59227348734772	5.604	0.0154543080744282		Mcba15-009	8.6	1	0.1576	2025-11-07
K2	0	0.0196333408485221	0	3589.39459268131	199.944602703736	1.02997731442347	1.0259875	0.00335615273421476		Mcba15-009	3.5	1	0.0278	2025-11-07
K20	0.124130603398447	0.0171707864508845	0.252122412918577	7.25537933167957	2.74924855960266	5.009161691961	5.0220875	0.018060585435563		Mcba15-009	8.9	1	0.1546	2025-11-07
K21	0.0954089040801586	0.0186587336657472	0.242323801272153	5.83616330661354	2.86041724717529	3.9561934859057	3.961875	0.0152604528683832		Mcba15-009	9.2	1	0.1287	2025-11-07
K22	0	0.0211772300359161	0	2.77334731699673	3.16034288054948	2.61040865868562	2.609	0.00854040621628716		Mcba15-009	9.5	1	0.078	2025-11-07
K23	0	0.0157413096856333	0	1.30884292910071	1.39210078275832	2.11571697353381	2.113025	0.00632314629605072		Mcba15-009	9.8	1	0.0601	2025-11-07
K24	0	0.0186938654444696	0	0.752360292041249	2.45227954461032	1.89647614174545	1.8937625	0.00619084981083061		Mcba15-009	10.1	1	0.0522	2025-11-07
K3	0.113929761896638	0.013645121772145	0.153680000469574	12.9791154306574	4.5103278139121	3.92140110797709	3.9452875	0.00724215138364463		Mcba15-009	3.8	1	0.1104	2025-11-07
K4	0.117236874620414	0.00000766206633126224	0.723344111990468	13.3209139547866	0.958253712265069	4.0890718788539	4.09095	0.00352982336693908		Mcba15-009	4.1	1	0.1252	2025-11-07
K5	0.115266696274208	0.000011967810707653	0.755882335909525	12.1350624926241	0.917004072764721	4.15703834556077	4.14535	0.00221462123195628		Mcba15-009	4.4	1	0.1177	2025-11-07
K6	0.189326013548747	0.0128181362674005	0.298697072052842	8.77981301884433	2.32056904942584	7.41878384537498	7.434625	0.00534286602349564		Mcba15-009	4.7	1	0.1959	2025-11-07
K7	0.21505793864654	0.0170226307561596	0.291442563930714	8.41984652022635	2.37833201578864	8.49413536732043	8.4977875	0.00348753664347732		Mcba15-009	5	1	0.2211	2025-11-07
K8	0.226259276994874	0.0186524810468094	0.291624328669891	8.26291389434074	2.37684963981371	8.96932862149998	8.9565	0.00374810299906983		Mcba15-009	5.3	1	0.234	2025-11-07
K9	0.268611553555542	0.0114840726304483	0.370657475446341	8.38674818622245	1.87004775696286	10.662560292542	10.6595125	0.00466344348189056		Mcba15-009	5.6	1	0.2712	2025-11-07
L1	0	0.0118768464363558	0	1374.79935861492	71.6450083480571	0.729345701506163	0.7279	0.00374191666592699		Mcba15-003	3.2	1	0.0264	2025-11-07
L10	0.207598911768173	0.0209655612721175	0.381042269713624	5.73759139415579	1.81908212199367	8.7570897750674	8.7475	0.00319600740449831		Mcba15-003	5.9	1	0.2102	2025-11-07
L11	0.220889452256006	0.0223957683225096	0.39901879367529	5.46812653536553	1.73712915668831	9.37977810469795	9.372525	0.00504751748830264		Mcba15-003	6.2	1	0.2379	2025-11-07
L12	0.214572275027673	0.0180569824150622	0.406069621367991	5.8788140759295	1.70696635277673	9.03444273063635	9.04075	0.00644900309942446		Mcba15-003	6.5	1	0.2275	2025-11-07
L13	0.200869312703414	0.0100806695424881	0.543285545196003	5.412524919398	1.2758432222044	8.57559812147378	8.5913625	0.0128194347530492		Mcba15-003	6.8	1	0.2224	2025-11-07
L14	0.176860877643227	0.0158815961476371	0.461359117549487	5.02019927296477	1.5024026928125	7.60070001897926	7.603825	0.0051994834133998		Mcba15-003	7.1	1	0.2025	2025-11-07
L15	0.314977635469595	0.0217714886489717	0.250620728269532	10.3753376613578	2.76572167572067	11.823912751909	11.838525	0.0324883781316582		Mcba15-003	7.4	1	0.3826	2025-11-07
L16	0.25953986058501	0.0274069676619522	0.186552603958039	11.4526021152529	3.71555886036227	9.38354485399331	9.4051	0.0227145626650025		Mcba15-003	7.7	1	0.2743	2025-11-07
L17	0.160257107172525	0.0183992287712495	0.370982811921161	5.50569159895378	1.86840780296649	6.78934033521302	6.7890375	0.0107215900293906		Mcba15-003	8	1	0.2582	2025-11-07
L18	0.162078229306128	0.0320047149071864	0.188073977275867	7.45566491183053	3.68550285690634	6.41455596022985	6.4004375	0.00858446766442095		Mcba15-003	8.3	1	0.1719	2025-11-07
L19	0.143288727537209	0.0149104356798465	0.331115963158097	6.5020119866779	2.09336684933245	5.92726211848839	5.92655	0.00489774516739845		Mcba15-003	8.6	1	0.1561	2025-11-07
L2	0	0.0211697293878668	0	-35.8642390105002	47.1796249284047	1.14450114332306	1.1404875	0.00300416853951967	questionable fit	Mcba15-003	3.5	1	0.0281	2025-11-07
L20	0.105238240070759	0.0149801546672575	0.332100495710627	5.40784160939845	2.08716093324929	4.45468333526058	4.45275	0.00512607850237027		Mcba15-003	8.9	1	0.1213	2025-11-07
L21	0.0874329368792286	0.0130056432770931	0.327185148357624	5.33165814923994	2.11851663817672	3.70504411071499	3.708775	0.0126780597801785		Mcba15-003	9.2	1	0.1322	2025-11-07
L22	0	0.0133756066389887	0	3.61935561870387	2.1418226058353	2.47289442328506	2.4710625	0.00408927671734631		Mcba15-003	9.5	1	0.0708	2025-11-07
L23	0	0.0171209018008665	0	3.47254290553217	3.17562617838575	2.30539165813074	2.3015125	0.00268467137719441		Mcba15-003	9.8	1	0.0582	2025-11-07
L24	0	0.0168365602999753	0	0.407114803629501	1.92103686950177	1.67397005645622	1.6713125	0.00472024742781426		Mcba15-003	10.1	1	0.0462	2025-11-07
L3	0.0902574841074762	0.039985078211828	0.091000270301315	2.51592655122711	7.61697935912536	3.55827379383825	3.5509375	0.00360325399634588		Mcba15-003	3.8	1	0.0888	2025-11-07
L4	0.0887466640808441	0.0047750467456177	0.21968041635099	13.0511182424013	3.15525248938205	3.09715740089597	3.0964625	0.00628213560260633		Mcba15-003	4.1	1	0.1039	2025-11-07
L5	0	0.00372284741710632	0	14.2473798033631	3.2369155421608	2.78026768654047	2.7627875	0.00280073987520784		Mcba15-003	4.4	1	0.0877	2025-11-07
L6	0.152120432506073	0.0323188065469177	0.155630646051093	8.4185729757586	4.4537962036885	5.82007644801389	5.81075	0.00333653246174155		Mcba15-003	4.7	1	0.1589	2025-11-07
L7	0.14619781565543	0.0327823934100637	0.176498526630625	7.03215952782624	3.92721227645463	5.80887252821957	5.7987375	0.00302700526539873		Mcba15-003	5	1	0.1542	2025-11-07
L8	0.159789424542355	0.0234954323352233	0.220829479325024	7.96093090398533	3.13883446484855	6.31475217920483	6.309775	0.00248148463138915		Mcba15-003	5.3	1	0.1709	2025-11-07
L9	0.225842138318496	0.0137321807265026	0.465653856503312	5.87853559759838	1.48854598942856	9.5274825320987	9.53285	0.00676975425100165		Mcba15-003	5.6	1	0.2367	2025-11-07
M1	0	0.0115942075480128	0	2436.92449493608	137.881985196277	0.632358119899898	0.6292375	0.00345839867766128		23G3A05	3.2	1	0.0279	2025-11-07
M10	0.19322587103585	0.0134894043972537	0.412249347889717	6.2816040808651	1.68137847666256	8.06574513158781	8.0739375	0.00336275809748657		23G3A05	5.9	1	0.1951	2025-11-07
M11	0.228322959107355	0.0102606712099063	0.519806086764936	5.88000519122126	1.33347261259254	9.64236631050874	9.66174999999999	0.00801680611030376		23G3A05	6.2	1	0.2348	2025-11-07
M12	0.228273990596205	0.0108955614888101	0.539515783198161	5.54809393423013	1.28475792951057	9.71556445600321	9.738	0.0118034193838115		23G3A05	6.5	1	0.2462	2025-11-07
M13	0.20172863106571	0.00522403850109735	0.635581421766051	5.70723894162677	1.09057180846152	8.56362287741884	8.6029375	0.017355401030295		23G3A05	6.8	1	0.2341	2025-11-07
M14	0.207652878418477	0.00653271043885306	0.586074569230058	5.8475163877755	1.18269451866944	8.7832317970248	8.8187125	0.0156258673949157		23G3A05	7.1	1	0.2387	2025-11-07
M15	0.194353939863881	0.00952952204918461	0.469343369879976	6.31736146203026	1.47684451308474	8.11918321720783	8.1331625	0.00715862645872393		23G3A05	7.4	1	0.2047	2025-11-07
M16	0.193084523750057	0.0118502849376648	0.436239288491832	6.25216135034956	1.58891507217586	8.07139082064461	8.090625	0.00955018653703571		23G3A05	7.7	1	0.2042	2025-11-07
M17	0.160997478594223	0.00944452148801325	0.453215389972187	6.124020367494	1.52939903607969	6.7526067455419	6.7696	0.00955314019193891		23G3A05	8	1	0.1724	2025-11-07
M18	0.155577139860021	0.00748089355779714	0.498672812639827	5.98691176886221	1.38998389924373	6.5519740389842	6.5774	0.0166999434574734		23G3A05	8.3	1	0.1849	2025-11-07
M19	0.129917410955958	0.00952918378514748	0.470402401237511	5.39189994213212	1.47351964772384	5.54044254907974	5.5558875	0.0151793563715774		23G3A05	8.6	1	0.1567	2025-11-07
M2	0	0.029399769762499	0	-35.7473682837956	13.5143430979225	1.2678741893136	1.23955	0.00352500891970897	questionable fit (k < n0)	23G3A05	3.5	1	0.0329	2025-11-07
M20	0.113179303861056	0.00744039478247191	0.413560581215851	6.41755801855311	1.67604750559669	4.71026657143453	4.733775	0.0154828080498673		23G3A05	8.9	1	0.1394	2025-11-07
M21	0.0916541786919224	0.010049908870462	0.312648479032203	6.6986349221309	2.21701759978353	3.7697015477316	3.783525	0.00954961117398868		23G3A05	9.2	1	0.1078	2025-11-07
M22	0	0.0153062821361022	0	7.42539065180457	3.86545454381669	2.89195257498756	2.896375	0.00518662418270776		23G3A05	9.5	1	0.0799	2025-11-07
M23	0	0.0182046875796826	0	9.73452954378421	7.20790576831847	2.28000612425502	2.2777125	0.00262104100561427		23G3A05	9.8	1	0.0665	2025-11-07
M24	0.106440081615625	0.0235490068798089	0.0190541162111824	66.0457683009327	36.3778184659729	1.60578857808891	1.60255	0.00220079556283952		23G3A05	10.1	1	0.043	2025-11-07
M3	0	0.0352874887030418	0	2.49537295581969	5.10610572811118	3.54097487205471	3.534575	0.00411446555916157		23G3A05	3.8	1	0.0845	2025-11-07
M4	0	0.00639467942703433	0	9.47286813288416	2.93761863633957	2.53419660087487	2.5259	0.00375914877458489		23G3A05	4.1	1	0.0727	2025-11-07
M5	0	0.00395828799901945	0	11.7745951334813	2.90836707147068	2.51293950832154	2.496525	0.00396879484797604		23G3A05	4.4	1	0.0761	2025-11-07
M6	0.141577284299788	0.0272807713997196	0.242268438335334	5.91333300440185	2.86107090681177	5.8617261647496	5.8569875	0.00245297524024637		23G3A05	4.7	1	0.1451	2025-11-07
M7	0.152591779015352	0.0253817145953365	0.245452313878195	6.56669610547032	2.82395863215989	6.23978089760311	6.2362375	0.00270060726933659		23G3A05	5	1	0.1587	2025-11-07
M8	0.165811231242091	0.0231706640468851	0.254961999678203	7.12828168294573	2.71862937000334	6.71223449643562	6.7080375	0.00246377570929888		23G3A05	5.3	1	0.1733	2025-11-07
M9	0.224159243077657	0.0106231029562142	0.494192699714442	6.07207459980469	1.40258482361327	9.42127969113446	9.4323125	0.00379353626282013		23G3A05	5.6	1	0.2338	2025-11-07
N1	0	0.0352072523394012	0	-20.5968626482708	136.349086698912	0.917864415850817	0.656975	0.0194300862250064	questionable fit (k < n0)	23G1B05	3.2	1	0.09	2025-11-07
N10	0	0.00371570943365262	0	25.0082220573174	6.36155963332055	1.40809693097679	1.4179125	0.00176440119900017		23G1B05	5.9	1	0.0555	2025-11-07
N11	0.0939679231977019	0.0073986322366171	0.0705856712960039	34.8463073233236	9.81994175068768	1.58365212708202	1.5881125	0.0024085493245086		23G1B05	6.2	1	0.0704	2025-11-07
N12	0.759997638308454	0.00252907099461696	0.0808889720104295	70.4932929669217	8.56911842655849	1.40159580875568	1.4449125	0.0045736195877179		23G1B05	6.5	1	0.1024	2025-11-07
N13	0	0.00750036466213341	0	-142.381143135513	93.166329163952	0.333884776287601	0.25925	0.00433924089243247	questionable fit (k < n0)	23G1B05	6.8	1	0.0155	2025-11-07
N14	0.148107420708155	0.000171376506724492	0.175753283178536	38.4668341523396	3.94386476328767	1.58055875680446	1.6060625	0.00454670601334171		23G1B05	7.1	1	0.127	2025-11-07
N15	0	0	0	0	0	0	0	0	cannot fit data	23G1B05	7.4	1	0.0101	2025-11-07
N16	0	0.0067	0	-2.64765965764072	68465.9692851422	0.0524260212586025	0.036525	0.00109799210742546	questionable fit (k < n0)	23G1B05	7.7	1	0.0067	2025-11-07
N17	0	0.0148642604633426	0	-13.9066108898603	21.8615343672609	0.402713496255656	0.3531375	0.00235175897696065	questionable fit (k < n0)	23G1B05	8	1	0.0155	2025-11-07
N18	0	0.0145	0	-12.2065811010392	17.3345683625765	0.390052471005865	0.3569125	0.00284938668143544	questionable fit (k < n0)	23G1B05	8.3	1	0.0145	2025-11-07
N19	0	0.0092	0	-6.35838470485067	317170.695940587	0.125741337203237	0.1047875	0.00194963857607611	questionable fit (k < n0)	23G1B05	8.6	1	0.0092	2025-11-07
N2	0	0.00332785358219082	0	-6.91185368857834	6.77434363234841	0.220191984741071	0.219525	0.00130949779621567	questionable fit	23G1B05	3.5	1	0.0058	2025-11-07
N20	0	0	0	0	0	0	0	0	cannot fit data	23G1B05	8.9	1	0.012	2025-11-07
N21	0	0.00274215437367599	0	1022.00091378564	60.0870000360602	0.176788168771417	0.1761625	0.00232425650310325		23G1B05	9.2	1	0.0086	2025-11-07
N22	0	0.0039409574549424	0	9.47477533052044	17.6887851247639	0.293429836306887	0.292475	0.00257865208977508		23G1B05	9.5	1	0.0097	2025-11-07
N23	0	0	0	0	0	0	0	0	cannot fit data	23G1B05	9.8	1	0.0137	2025-11-07
N24	0	0.00289451422683051	0	-13564.2726710165	4717.72561734246	0.139437067001605	0.138175	0.00184348479299304	questionable fit (k < n0)	23G1B05	10.1	1	0.0084	2025-11-07
N3	0	0.00432056757043557	0	8.5900043358918	16.9973234953309	0.323854383945233	0.322975	0.0024195676772188		23G1B05	3.8	1	0.0084	2025-11-07
N4	0	0	0	0	0	0	0	0	cannot fit data	23G1B05	4.1	1	0	2025-11-07
N5	0	0.0000000000000000108577166400878	0	44.456372467099	0.906878832331922	0.023672341122526	0.02305	0.000141065496051576		23G1B05	4.4	1	0.00620000000000001	2025-11-07
N6	0	0.00861955017573024	0	393.103770548299	17.1331472247713	1.28444318503597	1.3104875	0.0178717535353348		23G1B05	4.7	1	0.1359	2025-11-07
N7	0	0.0209234359510569	0	1303.72311979562	65.7274101747954	1.31437585193982	1.3128	0.014941110949253		23G1B05	5	1	0.0709	2025-11-07
N8	0	0.00338444555637422	0	29.1698191401968	7.11731903606729	1.22363467426744	1.2259875	0.00220703403464626		23G1B05	5.3	1	0.0546	2025-11-07
N9	0.114021825657674	0.00779224156153639	0.0426226326420764	61.2931184826776	16.2624206341417	1.02126009052537	1.0202625	0.000447250836629796		23G1B05	5.6	1	0.0407	2025-11-07
O1	0	0.00769052922710702	0	-1.5556271293516	0.890251476117061	0.262730846234665	0.259425	0.00133263796310462	questionable fit (k < n0)	Wood-1	3.2	2	0.0086	2025-11-07
O10	0	0.0114806876240266	0	23.3395934186919	9.94691510461934	1.72019459085087	1.714575	0.00222419662150352		Wood-1	5.9	2	0.0594	2025-11-07
O11	0	0.0111454753735321	0	13.8517446727025	6.25465080547954	2.06152501660225	2.057075	0.001911686970072		Wood-1	6.2	2	0.0612	2025-11-07
O12	0	0.0119553485560336	0	15.9682085211282	8.57730180241843	1.6680308375559	1.66965	0.0027227469019373		Wood-1	6.5	2	0.051	2025-11-07
O13	0	0.0107969493483955	0	29.9220668606895	12.9360470684724	1.34101543147315	1.339125	0.00152903023520693		Wood-1	6.8	2	0.0454	2025-11-07
O14	0	0.0104435347118478	0	1062.02211469979	52.1880002006865	0.705172247468043	0.704775	0.00441048617747534		Wood-1	7.1	2	0.0241	2025-11-07
O15	0	0.0108719720036049	0	923.785289896434	39.9728276712392	0.819245222892309	0.8184625	0.00216053277699243		Wood-1	7.4	2	0.0244	2025-11-07
O16	0	0.00795117619812757	0	1147.0373241628	54.0930563363348	0.530241333595271	0.5302125	0.00355968504077139		Wood-1	7.7	2	0.0203	2025-11-07
O17	0	0.0142430257809243	0	2287.54875623136	136.000235587409	0.778182820044478	0.775825	0.0016027971691496		Wood-1	8	2	0.0203	2025-11-07
O18	0	0.0069838007915565	0	0.451843210544118	0.846217905706534	0.805319185835237	0.803925	0.00482227502707727		Wood-1	8.3	2	0.034	2025-11-07
