sample	k	n0	r	t_mid	t_gen	auc_l	auc_e	sigma	note	strain	pH	replicate	max.OD	date
G4	0	0.000000000000237006791636923	0	13.6217859165608	0.39628835639429	0.182411821084261	0.182625	0.00158130129853365		28G4A05	4.1	2	0.011	2023-07-14
G5	0	0.00111786005483249	0	7.78995039336301	1.76610720412257	1.00323753782872	1.00800027777778	0.00248014816255144		28G4A05	4.4	2	0.034	2023-07-14
G6	0	0.00188969361051418	0	8.04452976599932	2.16507672487359	1.06675749235585	1.07062513888889	0.00175300140540973		28G4A05	4.7	2	0.031	2023-07-14
G7	0	0.00455582852528507	0	6.36555002269364	2.5639309005218	1.23777154489727	1.23962472222222	0.00169565438247732		28G4A05	5	2	0.034	2023-07-14
G8	0	0.00339734062494851	0	8.02884736812202	2.80173846802645	1.11670888943424	1.11737513888889	0.000700727285672901		28G4A05	5.3	2	0.029	2023-07-14
G9	0	0.004920518017208	0	7.82363142625016	3.19388509684863	1.25946642661322	1.25875013888889	0.000817319112626093		28G4A05	5.6	2	0.033	2023-07-14
H1	0.003	0.00194622205500447	0.00226581969211336	5193.12744660719	305.914536347522	0.0991322930859186	0.0987500000000001	0.000224596404921241		28G4A05	3.2	3	0.003	2023-07-14
H10	0	0.00577726276089623	0	11.4149643458224	4.53298535209578	1.39015114381152	1.38637513888889	0.00114308324430289		28G4A05	5.9	3	0.04	2023-07-14
H11	0	0.00629780269141984	0	9.97906327045022	4.59878763311426	1.27866922988176	1.27750013888889	0.000813542103244782		28G4A05	6.2	3	0.036	2023-07-14
H12	0	0.003540549230269	0	9.6230364478948	3.20641474180201	1.21297381360642	1.21562513888889	0.00151240818003589		28G4A05	6.5	3	0.033	2023-07-14
H13	0	0.0030216270580695	0	14.9136328590948	4.46028354036326	1.10264052987353	1.09762513888889	0.000897442493954738		28G4A05	6.8	3	0.035	2023-07-14
H14	0	0.00371359302094569	0	9.95009406920407	4.52109992247859	0.768876225906243	0.771375138888889	0.0032436129229214		28G4A05	7.1	3	0.029	2023-07-14
H15	0	0.00667834434838985	0	4.44942590895236	6.20725585599923	0.698528173276143	0.697875277777778	0.00148618733298415		28G4A05	7.4	3	0.02	2023-07-14
H16	0	0.00622019782897514	0	-3.587601709091	3.17966241204939	0.421342834771872	0.419875	0.000380906230497717	questionable fit	28G4A05	7.7	3	0.01	2023-07-14
H17	0	0.00354359613190478	0	3.25781305464577	2.73472086209991	0.506310574096144	0.506000277777778	0.00141485458108466		28G4A05	8	3	0.015	2023-07-14
H18	0	0.0037381313883834	0	-7.76843430431612	9.7577436968386	0.24779224500964	0.247000138888889	0.000561905585062454	questionable fit	28G4A05	8.3	3	0.00700000000000001	2023-07-14
H19	0	0.00265666637908294	0	13.7868203101188	11.8931851936134	0.259717263204247	0.259249722222222	0.00100574337069447		28G4A05	8.6	3	0.00900000000000001	2023-07-14
H2	0	0.00699999999999999	0	-65.6897234789674	23.3991516223468	0.313390824043455	0.311625	0.000351471025399088	questionable fit (k < n0)	28G4A05	3.5	3	0.00699999999999999	2023-07-14
H20	0	0.00395454487453016	0	6.5990417408776	5.61210658544587	0.498620940248793	0.497624861111111	0.000834058516127665		28G4A05	8.9	3	0.013	2023-07-14
H21	0	0.00554186264693263	0	-7.54738089065622	10.31904843525	0.36881383437926	0.367500138888889	0.000660128334644177	questionable fit	28G4A05	9.2	3	0.01	2023-07-14
H22	0.00800000000000001	0.00471853609772002	0.00416369029937076	3118.03097645147	166.474240570846	0.251888883553236	0.25075	0.000496949013239208		28G4A05	9.5	3	0.00800000000000001	2023-07-14
H23	0	0.00765239840639708	0	-2.44076591156286	0.66021399550968	0.340976929751024	0.3395	0.000461557254159388	questionable fit (k < n0)	28G4A05	9.8	3	0.01	2023-07-14
H24	0	0.00553969810662727	0	-15.4789505853622	7.42480424323362	0.216162398228154	0.215000138888889	0.000459635588928145	questionable fit (k < n0)	28G4A05	10.1	3	0.00600000000000001	2023-07-14
H3	0	0.00511883541374667	0	6.05068311155982	3.31997421876288	0.951303059894495	0.951124583333334	0.000885437152659333		28G4A05	3.8	3	0.025	2023-07-14
H4	0	0.000000000000618055389906042	0	13.3537406923311	0.404736376513619	0.184216455421021	0.184375	0.00165009403220534		28G4A05	4.1	3	0.011	2023-07-14
H5	0	0.00102613098465184	0	8.09897002472724	1.76789732925452	1.02355345000001	1.02812527777778	0.00216101159284248		28G4A05	4.4	3	0.03	2023-07-14
H6	0	0.0020090193079127	0	8.15683386665796	2.22696617186001	1.09272847917465	1.09625	0.00160080822562287		28G4A05	4.7	3	0.03	2023-07-14
H7	0	0.00458432005860386	0	6.59178854160189	2.6127302531555	1.26851124826726	1.27025013888889	0.00149301503930648		28G4A05	5	3	0.033	2023-07-14
H8	0	0.00247234681178691	0	8.44128715007732	2.57542812142323	1.04202637201171	1.04262513888889	0.000597195075889361		28G4A05	5.3	3	0.027	2023-07-14
H9	0	0.00649650202785751	0	6.07013481849922	2.93048053055835	1.39367678094692	1.39200013888889	0.00107732161806639		28G4A05	5.6	3	0.035	2023-07-14
I1	0	0.000828519158987515	0	41.3843805046262	19.0864826599852	0.078193702728916	0.0781250000000001	0.000381250300943782		28G4A05	3.2	4	0.004	2023-07-14
I10	0	0.00660148664104563	0	11.2199775723557	4.73123621518097	1.45964689737839	1.45575	0.00127839297372063		28G4A05	5.9	4	0.042	2023-07-14
I11	0	0.00509464348956317	0	10.1187224211182	4.06491886515342	1.25144057522932	1.25099986111111	0.000860355304985444		28G4A05	6.2	4	0.035	2023-07-14
I12	0	0.00705552459220426	0	8.24768054669379	3.87355753857306	1.47180005267859	1.47325027777778	0.00165036994459581		28G4A05	6.5	4	0.039	2023-07-14
I13	0	0.00129364253581221	0	13.3315039483539	3.02115699105786	1.00025938861933	0.995625	0.000828921803088084		28G4A05	6.8	4	0.03	2023-07-14
I14	0	0.00551276317340327	0	9.20230992895842	5.51531510727708	0.849718245154114	0.850375138888889	0.00202985344395896		28G4A05	7.1	4	0.027	2023-07-14
I15	0	0.00618106934303877	0	3.07600679791697	3.972308781925	0.71189536989102	0.711123611111111	0.00162080897570651		28G4A05	7.4	4	0.022	2023-07-14
I16	0	0.0104452658218198	0	-7.59439923426982	5.03084465332133	0.649565203059479	0.647124722222223	0.000958259596933499	questionable fit	28G4A05	7.7	4	0.016	2023-07-14
I17	0	0.00437857608027551	0	-0.437200332930237	4.44836246151959	0.372411190535037	0.371375138888889	0.000906313188428379	questionable fit	28G4A05	8	4	0.012	2023-07-14
I18	0	0.00393678533129868	0	-4.07361395613876	5.8710224076656	0.281230030282919	0.280250138888889	0.000542128965827545	questionable fit	28G4A05	8.3	4	0.00800000000000001	2023-07-14
I19	0	0.00231835746733576	0	10.9990119539304	5.37651420394417	0.42315288686927	0.423750138888889	0.000825715798436412		28G4A05	8.6	4	0.013	2023-07-14
I2	0	0.0075709042902586	0	-32.1527477864497	14.1712583334012	0.315322822900059	0.310375	0.00035793571919268	questionable fit (k < n0)	28G4A05	3.5	4	0.00799999999999999	2023-07-14
I20	0	0.00501437413204407	0	3.28742291705603	3.8392205318935	0.598678774742347	0.597500138888889	0.000743266663686361		28G4A05	8.9	4	0.015	2023-07-14
I21	0	0.00452345604419839	0	5.4198748704352	14.5365465857197	0.346171950739872	0.345374861111111	0.00132728976465633		28G4A05	9.2	4	0.011	2023-07-14
I22	0	0.00700318448791992	0	-38.0312920042722	32.3655418247648	0.383212197103594	0.381499861111111	0.000959150346226411	questionable fit	28G4A05	9.5	4	0.011	2023-07-14
I23	0	0.00687838292231837	0	-82.9253220024069	27.92900028114	0.312740684998027	0.310375	0.000469313761129898	questionable fit (k < n0)	28G4A05	9.8	4	0.00800000000000001	2023-07-14
I24	0	0.00436651308690322	0	-0.494319342030666	0.348473749888081	0.28826972211392	0.286499722222222	0.000835057736360192	questionable fit	28G4A05	10.1	4	0.00900000000000001	2023-07-14
I3	0	0.0040018518092413	0	7.04754974958789	3.37881887209345	0.842274459747533	0.842250138888889	0.000750632467768245		28G4A05	3.8	4	0.022	2023-07-14
I4	0	0.000000000896533249753607	0	12.7243780249969	0.54920104752046	0.299974804904265	0.299875	0.00144922340245375		28G4A05	4.1	4	0.012	2023-07-14
I5	0	0.000646581111898613	0	8.70996267533868	1.69169126737128	0.929808954776157	0.934125	0.00207433391569042		28G4A05	4.4	4	0.033	2023-07-14
I6	0	0.0021171789838248	0	7.89986363857377	2.16901123872788	1.14384574684317	1.14762513888889	0.00185553361112269		28G4A05	4.7	4	0.034	2023-07-14
I7	0	0.00354251138611672	0	6.86342979568845	2.44142031312882	1.16105758876566	1.163	0.00132586340031829		28G4A05	5	4	0.03	2023-07-14
I8	0	0.00222442241601678	0	8.99151181193213	2.52981237569418	1.10342706570192	1.10475013888889	0.000605029923379026		28G4A05	5.3	4	0.03	2023-07-14
I9	0	0.00437997816708876	0	8.15330070519984	3.10020863213876	1.24021104905121	1.23975013888889	0.000647668061619103		28G4A05	5.6	4	0.033	2023-07-14
J1	0	0.00242644119288045	0	-12.1303905556343	7.13758202426257	0.144300235290984	0.14375	0.000366970717965876	questionable fit	28G4A05	3.2	5	0.004	2023-07-14
J10	0	0.0061858280614673	0	9.80913767755451	4.19478012977551	1.39818394217187	1.39412513888889	0.00159366376656829		28G4A05	5.9	5	0.04	2023-07-14
J11	0	0.00422804222535693	0	10.6394123885862	4.00818484095611	1.13277098812146	1.131625	0.000780734465668775		28G4A05	6.2	5	0.032	2023-07-14
J12	0	0.00541647819095136	0	10.1834968655724	4.05649381118	1.34535286675104	1.345625	0.0013155501468177		28G4A05	6.5	5	0.037	2023-07-14
J13	0	0.00248673383308356	0	13.7310123056215	3.70374047304673	1.1920284972037	1.18575013888889	0.0013358660031953		28G4A05	6.8	5	0.036	2023-07-14
J14	0	0.00500395688665915	0	9.2978888382223	5.29048760461331	0.810604331044952	0.809999861111111	0.00248672512952149		28G4A05	7.1	5	0.027	2023-07-14
J15	0	0.00443729342976583	0	3.98459114406136	3.3234581016329	0.621326675022537	0.621124166666667	0.00185818579201747		28G4A05	7.4	5	0.02	2023-07-14
J16	0	0.0050988507573971	0	0.101948607207907	3.43125529233977	0.460811950369793	0.459749861111112	0.000432780637593914		28G4A05	7.7	5	0.011	2023-07-14
J17	0	0.00414986035736711	0	-2.98366514709207	6.26700727684423	0.309145446429054	0.30825	0.000337315394838544	questionable fit	28G4A05	8	5	0.00700000000000001	2023-07-14
J18	0	0.00427282221142821	0	1.98669344062752	7.71142150949794	0.371760492278188	0.371250138888889	0.00149059008757823		28G4A05	8.3	5	0.012	2023-07-14
J19	0	0.00225135303738638	0	10.6332147282532	7.68912549075134	0.278930569316488	0.278750416666667	0.000963824542312398		28G4A05	8.6	5	0.00900000000000001	2023-07-14
J2	0	0.00775892126627438	0	-2.29111600669113	0.683133403301747	0.338143178298251	0.328	0.000420973429299865	questionable fit (k < n0)	28G4A05	3.5	5	0.00799999999999999	2023-07-14
J20	0	0.00226303889694038	0	-3.70876486906652	3.73609114532257	0.156449865580197	0.155875138888889	0.00129024850997364	questionable fit	28G4A05	8.9	5	0.00900000000000001	2023-07-14
J21	0	0.00520197458403814	0	-4.88667684554022	9.8779307292204	0.363767956204864	0.362750138888889	0.000662209975998704	questionable fit	28G4A05	9.2	5	0.01	2023-07-14
J22	0	0.00589263443122264	0	-19.5885958416179	7.49099929681785	0.319359420248343	0.317999722222223	0.00112770867641192	questionable fit	28G4A05	9.5	5	0.011	2023-07-14
J23	0	0.00547558469224812	0	-7.39478365737803	11.1210924851811	0.364778363416203	0.363750138888889	0.000818839640039973	questionable fit	28G4A05	9.8	5	0.00900000000000001	2023-07-14
J24	0	0.00463055408418071	0	-30.2008674536935	20.0560601699727	0.176314383158617	0.169	0.000520663491154314	questionable fit (k < n0)	28G4A05	10.1	5	0.00800000000000001	2023-07-14
J3	0	0.00448748635398945	0	7.91989975642319	3.77450161986481	0.927844466581073	0.926874861111111	0.00105508783040427		28G4A05	3.8	5	0.026	2023-07-14
J4	0	0.0000000000731666466571806	0	12.5945621657599	0.468482988490445	0.322619832165738	0.322375138888889	0.00159177946877399		28G4A05	4.1	5	0.014	2023-07-14
J5	0	0.00107847538982326	0	8.48484504314579	1.86119505213605	1.04950150446391	1.05374986111111	0.00161840220755721		28G4A05	4.4	5	0.032	2023-07-14
J6	0	0.00145128496618688	0	7.94697312194963	1.93450624084717	1.06174060931784	1.06587513888889	0.00163553917356211		28G4A05	4.7	5	0.03	2023-07-14
J7	0	0.00281188159502219	0	7.15606798988874	2.20010513217491	1.20613315811206	1.20949916666667	0.00204952578685058		28G4A05	5	5	0.042	2023-07-14
J8	0	0.00169569924463275	0	8.39214258053099	2.19298349461015	1.01993833307072	1.02112527777778	0.000606815685834219		28G4A05	5.3	5	0.026	2023-07-14
J9	0	0.00392613460741611	0	8.10847426019701	3.00075417805288	1.16365650629922	1.162875	0.000906152079443781		28G4A05	5.6	5	0.031	2023-07-14
K1	0	0.0142546461435098	0	-0.871076530640611	0.150009876102334	0.674920729044262	0.656749861111111	0.00107113690200271	questionable fit (k < n0)	35G1B03	3.2	1	0.015	2023-07-14
K10	0.191	0.0253987716586909	0.0410849309562407	450.005902022877	16.8710805744863	3.86145796002216	3.87212597222222	0.00669817661881886		35G1B03	5.9	1	0.191	2023-07-14
K11	0.0905181663431501	0.0238843021697271	0.0578317215774799	17.7409812685135	11.9855878686112	2.52611136092759	2.51912527777778	0.00266612260534439		35G1B03	6.2	1	0.082	2023-07-14
K12	0	0.0177740919150516	0	10.6338188255356	10.1869289285798	1.78809945141951	1.78337541666667	0.00302004637316727		35G1B03	6.5	1	0.052	2023-07-14
K13	0.028	0.0176150512058149	0.00910886413786209	1494.30975026216	76.0958962686463	1.06611446582155	1.06387430555556	0.00325692193329283		35G1B03	6.8	1	0.028	2023-07-14
K14	0	0	0	0	0	0	0	0	cannot fit data	35G1B03	7.1	1	0.04	2023-07-14
K15	0	0	0	0	0	0	0	0	cannot fit data	35G1B03	7.4	1	0.04	2023-07-14
K16	0	0.00684279425545985	0	1.04757404143297	0.847375601005726	1.07296069658623	1.07225027777778	0.00402157417832205		35G1B03	7.7	1	0.033	2023-07-14
K17	0	0.00820699482174152	0	0.790832718498299	0.720602951757522	1.21149484274643	1.21050013888889	0.00713833425884536		35G1B03	8	1	0.041	2023-07-14
K18	0	0.00810641291082729	0	1.68546443491927	1.51417400922504	1.1715467784663	1.17075069444444	0.0035861002049289		35G1B03	8.3	1	0.032	2023-07-14
K19	0	0.00916156659061597	0	4.35631803484341	2.51124568719377	1.70096591730082	1.69987458333333	0.00308766906781102		35G1B03	8.6	1	0.047	2023-07-14
K2	0	0.0163774292633923	0	-14.7599836344151	17.9148703178948	0.994366250402433	0.99125	0.000450753663820021	questionable fit	35G1B03	3.5	1	0.024	2023-07-14
K20	0	0.0127574944540867	0	2.46388926391522	2.86962729403874	1.57640402517155	1.57387527777778	0.00180026433959226		35G1B03	8.9	1	0.04	2023-07-14
K21	0	0.0113901009353862	0	4.06535657625825	3.18804367393222	1.65760928560598	1.65512430555556	0.002663684150042		35G1B03	9.2	1	0.045	2023-07-14
K22	0	0.0122463174688155	0	4.9054990395417	5.44457361525583	1.40324805423029	1.40024972222222	0.00208429345788641		35G1B03	9.5	1	0.038	2023-07-14
K23	0	0.012315080069449	0	2.2460346774209	2.70684376541115	1.51234126916437	1.51087666666667	0.00325408160343503		35G1B03	9.8	1	0.041	2023-07-14
K24	0	0.00749295652015593	0	1.81813825764364	1.37334627128173	1.2001972825663	1.19899972222222	0.00218255232272337		35G1B03	10.1	1	0.031	2023-07-14
K3	0.165120304027415	0.0388511122126122	0.055862824880241	21.0995302997807	12.4080223663217	4.27043804666492	4.25637555555556	0.0116603928158161		35G1B03	3.8	1	0.138	2023-07-14
K4	0.138732611480486	0.0182455389036959	0.104710606280427	18.0270359058543	6.61964632984375	4.05486327307836	4.02837541666667	0.0102086924050987		35G1B03	4.1	1	0.137	2023-07-14
K5	0.157402860862734	0.0324477828276939	0.108670501238123	12.4074350133379	6.37842995718863	5.32952865010416	5.30237527777778	0.0112884590095283		35G1B03	4.4	1	0.167	2023-07-14
K6	0.177075101249865	0.0285784033916458	0.109764266103405	15.0131866539324	6.31487099733311	5.63511882836786	5.61887527777778	0.00876559504435683		35G1B03	4.7	1	0.178	2023-07-14
K7	0.155997707822388	0.0257021817203281	0.136475816613097	11.8938967233982	5.07890113986265	5.46664009805272	5.44850013888889	0.00896091429256339		35G1B03	5	1	0.167	2023-07-14
K8	0.164290853751597	0.0178500569210242	0.11758991824202	17.897916453834	5.89461401897846	4.85746798001012	4.86600027777778	0.0125605186554731		35G1B03	5.3	1	0.16	2023-07-14
K9	0.179742256463561	0.0167506289647865	0.111762660222473	20.357989172928	6.2019567105881	4.91793075815016	4.94387527777778	0.0129054610250404		35G1B03	5.6	1	0.164	2023-07-14
L1	0	0.0734182506371601	0	-20.8241691757366	3.88598553283059	3.61520230035142	3.60050013888889	0.000817215316712136	questionable fit	35G1B03	3.2	2	0.077	2023-07-14
L10	0.201	0.0279575543214711	0.0412517160778675	431.477213184868	16.802868982506	4.27293569928477	4.27150041666667	0.00758750966910793		35G1B03	5.9	2	0.201	2023-07-14
L11	0.115218699432628	0.0211101916809107	0.0528125549675288	28.3018406005663	13.1246666817411	2.50564259271351	2.49937527777778	0.00223313655638295		35G1B03	6.2	2	0.088	2023-07-14
L12	0	0.0181355013526156	0	10.0109399936586	9.60341185095478	1.86242030107477	1.85762486111111	0.00265537329432472		35G1B03	6.5	2	0.053	2023-07-14
L13	0.028	0.0173387179438508	0.0060858377489552	2094.14157621452	113.895113401428	0.971328769839883	0.969250555555556	0.00380815178949055		35G1B03	6.8	2	0.028	2023-07-14
L14	0.04	0.0263484794216694	0.00022460057381957	40751.72279138	3086.13272340424	1.27702095557813	1.27274916666667	0.00504138072450008		35G1B03	7.1	2	0.04	2023-07-14
L15	0	0.00980789064984451	0	0.273807770514678	0.772270551609839	1.05677911098755	1.05499986111111	0.00397624935694062		35G1B03	7.4	2	0.032	2023-07-14
L16	0	0.00973157282361976	0	1.24325934737964	1.45161230326805	1.25928069207775	1.25762430555556	0.00248070086381978		35G1B03	7.7	2	0.033	2023-07-14
L17	0	0.00800818368285843	0	1.00006159175617	0.973391804769282	1.13492696039971	1.13362472222222	0.0038960760682562		35G1B03	8	2	0.036	2023-07-14
L18	0	0.00758389455844375	0	2.35397810640152	1.67151911351144	1.24930315612794	1.24849916666667	0.00215409312806102		35G1B03	8.3	2	0.034	2023-07-14
L19	0	0.00671576921937968	0	5.44210556670856	2.42982384257269	1.61768686190924	1.61762527777778	0.00255024843037091		35G1B03	8.6	2	0.043	2023-07-14
L2	0	0.016508408568356	0	-23.0300979279996	10.1902044071626	0.90859348897081	0.905375138888888	0.000459193269880046	questionable fit	35G1B03	3.5	2	0.02	2023-07-14
L20	0	0.0144845614524611	0	1.35199556505744	4.28999152740756	1.40439890321207	1.40150013888889	0.00139226577185273		35G1B03	8.9	2	0.034	2023-07-14
L21	0	0.0121433983727079	0	4.20009725689472	4.55472887591548	1.44933933818817	1.44687513888889	0.00223043227149428		35G1B03	9.2	2	0.04	2023-07-14
L22	0	0.00926434321080938	0	4.98887808897176	3.13996900891659	1.55642425168685	1.55462541666667	0.00134783406236086		35G1B03	9.5	2	0.039	2023-07-14
L23	0	0.0115981808187824	0	1.27640489433222	2.65669545624441	1.24611259196567	1.24412444444444	0.00252586828464722		35G1B03	9.8	2	0.033	2023-07-14
L24	0	0.0119471003623596	0	2.81316450773143	6.62661877118344	1.12349024188741	1.12112472222222	0.00198881450968807		35G1B03	10.1	2	0.03	2023-07-14
L3	0.140748965120588	0.0376820419134193	0.0598402288867337	16.8146896608966	11.5832976152538	4.0197335300138	4.00437541666667	0.0117076614996207		35G1B03	3.8	2	0.128	2023-07-14
L4	0.13956633204085	0.0192669742636917	0.0931564457119417	19.6614503519488	7.44067869123404	3.86250535813871	3.83900041666667	0.0108152028196833		35G1B03	4.1	2	0.134	2023-07-14
L5	0.144413913276575	0.0322678817182816	0.116880781634077	10.6581210044608	5.9303776965661	5.12505037291961	5.09662583333333	0.0117403118484314		35G1B03	4.4	2	0.158	2023-07-14
L6	0.161260332726247	0.0283580121815374	0.1190985868596	12.9699676566512	5.81994462601864	5.44032101912215	5.41675055555556	0.00959478126664953		35G1B03	4.7	2	0.168	2023-07-14
L7	0.150682687049822	0.0225291995112786	0.204340442522092	8.50745168981932	3.39211940624532	5.86249083278017	5.842625	0.0096656266334894		35G1B03	5	2	0.174	2023-07-14
L8	0.16224870524614	0.0177459628485462	0.129863417465966	16.1488160555496	5.33750916220575	5.07560502790159	5.07762513888889	0.0116287916687481		35G1B03	5.3	2	0.163	2023-07-14
L9	0.178871270690334	0.0227380077578448	0.113422049389376	16.9867501745455	6.11122073963223	5.41465748818964	5.42412569444445	0.0131960219402654		35G1B03	5.6	2	0.168	2023-07-14
M1	0	0.012	0	-74.5838202996663	20.8046305323035	0.553411655735444	0.545375	0.000485431715689157	questionable fit (k < n0)	35G1B03	3.2	3	0.012	2023-07-14
M10	0.596819229029089	0.0288581890708177	0.0515264378293937	57.8277705125596	13.4522627559659	4.93527773221555	4.92812597222222	0.00530963763667824		35G1B03	5.9	3	0.214	2023-07-14
M11	0.119644621345732	0.0220834816022915	0.0629323151756622	23.6070985371822	11.0141694076433	2.92164779663777	2.91337541666667	0.00268917615202		35G1B03	6.2	3	0.103	2023-07-14
M12	0	0.016384974397413	0	12.1609270730044	9.44413709112224	1.82129573169519	1.81687486111111	0.00204653107904305		35G1B03	6.5	3	0.053	2023-07-14
M13	0.032	0.0209361637995329	0.00609213761733976	2037.85377197581	113.777334672656	1.17304712268318	1.17025013888889	0.00416051320036169		35G1B03	6.8	3	0.032	2023-07-14
M14	0	0.00891725497836555	0	0.542909848273456	0.639978332322609	1.18002406014372	1.17824930555556	0.0042768161352429		35G1B03	7.1	3	0.036	2023-07-14
M15	0	0.0107931589215732	0	0.263937300597352	0.773125585864133	1.15712912030556	1.15537444444444	0.00514885338371892		35G1B03	7.4	3	0.035	2023-07-14
M16	0	0.0061679547151199	0	1.40025704403302	0.999379191651095	1.0407378991369	1.04012472222222	0.00314669683383653		35G1B03	7.7	3	0.031	2023-07-14
M17	0	0.00895922935408888	0	0.731195055755187	0.788151878961853	1.22192805429681	1.22062555555556	0.00468189682370029		35G1B03	8	3	0.037	2023-07-14
M18	0	0.00618524888677985	0	2.21223875922758	1.21221515780837	1.28014117018634	1.28062472222222	0.00483820204963802		35G1B03	8.3	3	0.038	2023-07-14
M19	0	0.00910795196919234	0	3.84828294323787	2.1776471062704	1.74668881056056	1.74487611111111	0.00232118639495363		35G1B03	8.6	3	0.045	2023-07-14
M2	0	0.0159114819233077	0	-19.3115030251709	8.3127276841569	0.879391667236007	0.87625	0.000376380149616116	questionable fit	35G1B03	3.5	3	0.02	2023-07-14
M20	0	0.0124504793798915	0	2.69637208288195	2.68488093115793	1.64453480044339	1.64237486111111	0.00214661788899662		35G1B03	8.9	3	0.041	2023-07-14
M21	0	0.0148524828102927	0	3.72994091190203	4.30446868900878	1.7512784299491	1.74824958333333	0.00277522856648537		35G1B03	9.2	3	0.047	2023-07-14
M22	0	0.012654136002709	0	4.16884370628331	6.30081761767584	1.29554649191683	1.29287652777778	0.00230996380118073		35G1B03	9.5	3	0.036	2023-07-14
M23	0	0.0166222582458159	0	1.1619786111641	5.50727172250684	1.51039234786408	1.50787527777778	0.00275849922447957		35G1B03	9.8	3	0.042	2023-07-14
M24	0	0.0115084276158415	0	0.647377962201334	1.91436974675551	1.19725133695844	1.19450027777778	0.00164570540118686		35G1B03	10.1	3	0.03	2023-07-14
M3	0.124737015041921	0.0355080012990315	0.0696042383342604	13.2383920165744	9.9584047918353	3.9119000291352	3.89612541666667	0.00992535792498555		35G1B03	3.8	3	0.123	2023-07-14
M4	0.140387907340743	0.0217610873368584	0.0786279074904046	21.5681589803697	8.81553640028553	3.64608500094608	3.62312513888889	0.011956047929315		35G1B03	4.1	3	0.129	2023-07-14
M5	0.145190034866638	0.03391051996045	0.0942941411433558	12.6022665291324	7.35090401328488	4.81227502649926	4.78812597222222	0.0101804089455106		35G1B03	4.4	3	0.154	2023-07-14
M6	0.162826733743144	0.031375557204239	0.0951137012594799	15.0620397044876	7.28756395115956	5.10174473771919	5.07850027777778	0.010348986246754		35G1B03	4.7	3	0.162	2023-07-14
M7	0.140914765725592	0.0205514193311852	0.203957262939779	8.66644817321116	3.39849226533603	5.46282985021683	5.44537625	0.00722597584347908		35G1B03	5	3	0.16	2023-07-14
M8	0.156032694884858	0.0213085401248776	0.137193865568655	13.4417194613665	5.05231905003128	5.26677713562713	5.25612569444444	0.00958279692077109		35G1B03	5.3	3	0.162	2023-07-14
M9	0.163037794592804	0.02142904193739	0.138053093233294	13.6782222388774	5.02087395744627	5.47271572702223	5.46987555555556	0.0103217905515177		35G1B03	5.6	3	0.164	2023-07-14
N1	0	0.00946241983074142	0	-1.32536430233621	0.320317559209947	0.481791868499484	0.467999861111112	0.000699097937767145	questionable fit	35G1B03	3.2	4	0.011	2023-07-14
N10	0.40507820172196	0.0286718267215163	0.0579132466106852	44.4588155857759	11.9687156415102	5.13454830332643	5.12175152777778	0.00550203712958804		35G1B03	5.9	4	0.218	2023-07-14
N11	0.101653382987449	0.0216092853708538	0.071839165080986	18.2275865948596	9.64859738804792	2.86449363842833	2.85725041666667	0.00217279148986141		35G1B03	6.2	4	0.095	2023-07-14
N12	0	0.0185752215000443	0	11.6842120579902	9.70129259316539	1.99298966939152	1.98825013888889	0.00228922176392767		35G1B03	6.5	4	0.058	2023-07-14
N13	0.034	0.0164179188287863	0.0159198484317836	893.664794196203	43.5398102896567	1.19029321171327	1.18900069444444	0.0037253123540148		35G1B03	6.8	4	0.034	2023-07-14
N14	0	0	0	0	0	0	0	0	cannot fit data	35G1B03	7.1	4	0.033	2023-07-14
N15	0	0.00797674649488663	0	0.532157085589072	0.580079562300206	1.09029405751507	1.08912513888889	0.0061268614701483		35G1B03	7.4	4	0.037	2023-07-14
N16	0	0.00627576846890004	0	1.28379765434575	0.908870304974672	1.06872474944247	1.067625	0.00455586248315729		35G1B03	7.7	4	0.033	2023-07-14
N17	0	0.00885263938867305	0	1.47161061843775	1.45471499876781	1.22525082050867	1.22437541666667	0.00484579095066153		35G1B03	8	4	0.039	2023-07-14
N18	0	0.000553648835079802	0	1.30104688606453	0.235596865501736	1.21930534408675	1.20862472222222	0.00423691662937286		35G1B03	8.3	4	0.034	2023-07-14
N19	0	0.00584822522712855	0	2.95133852394262	1.28651292084497	1.55070382783342	1.54987541666667	0.00225447934048288		35G1B03	8.6	4	0.039	2023-07-14
N2	0	0.0146640310997629	0	-7.44076010062084	3.50216330426797	0.850167855886059	0.84725	0.000335187563208664	questionable fit	35G1B03	3.5	4	0.019	2023-07-14
N20	0	0.0114826344909434	0	2.31917878669035	2.45699986582713	1.49066166767209	1.48912569444444	0.00244164511111483		35G1B03	8.9	4	0.039	2023-07-14
N21	0	0.0113877275080264	0	3.20379419891835	2.38492331543909	1.76672138571131	1.76550027777778	0.00249799541437921		35G1B03	9.2	4	0.045	2023-07-14
N22	0	0.0124849941762706	0	2.26239435301692	5.20600474319197	1.22716637763179	1.22387486111111	0.00219191275143344		35G1B03	9.5	4	0.034	2023-07-14
N23	0	0.0191437354549098	0	3.08206362671499	6.96462620769848	1.79254555155738	1.78924944444444	0.00243312970831637		35G1B03	9.8	4	0.049	2023-07-14
N24	0	0.0151134513388075	0	1.01486468567681	4.83687565038362	1.39660292597456	1.39349986111111	0.00179144447086953		35G1B03	10.1	4	0.036	2023-07-14
